2	2	4	6	5	3	1	4	8	10	2	7	1	2	6	7	9	1	1	2	1	9	4	10	10	7	7	10	8	3	6	9	2	5	5	9	2	7	4	7	3	10	4	3	4	4	5	10	9	7	7	10	8	4	8	3	9	8	6	1	7	4	6	10	3	7	4	8	4	2	
6	4	5	2	3	2	5	1	10	9	4	8	6	7	5	5	2	1	7	9	9	5	3	10	5	7	1	5	8	9	3	3	7	3	6	1	7	4	9	10	5	7	5	8	9	4	10	7	10	4	4	4	7	6	1	2	4	9	3	5	5	4	6	2	6	9	3	8	10	9	
1	1	3	4	6	7	10	4	2	2	1	5	10	7	8	9	3	5	4	4	6	5	9	9	7	4	6	4	8	7	3	5	7	5	2	9	7	3	7	8	2	3	10	1	9	4	10	8	9	1	10	5	3	1	2	6	4	3	1	10	10	2	7	7	1	5	9	6	2	10	
2	8	2	10	10	5	7	3	1	9	3	9	9	4	9	1	10	3	5	5	4	8	10	3	3	7	9	8	4	2	1	6	7	10	9	5	9	2	1	3	8	6	10	9	4	8	1	8	3	8	5	2	9	3	5	1	1	5	8	6	3	4	8	1	3	5	8	8	2	10	
2	4	9	7	9	6	2	2	3	2	9	6	2	4	5	4	1	10	1	9	2	9	7	10	6	6	9	8	2	7	1	9	1	10	8	4	9	8	7	6	9	4	1	10	1	9	1	2	7	9	4	7	9	6	9	2	7	3	7	2	4	10	5	4	1	2	3	9	7	1	
8	5	9	8	4	5	6	3	3	4	5	5	7	4	6	6	9	4	7	3	3	2	10	6	8	4	7	5	10	3	2	3	3	1	4	5	4	7	6	4	10	5	1	2	2	7	8	9	7	2	6	7	5	2	6	6	4	10	9	9	4	1	1	2	2	1	4	3	8	2	
10	3	7	10	8	6	9	8	5	3	9	1	9	4	7	2	5	2	3	8	8	9	5	6	1	7	4	1	5	10	9	7	6	7	7	7	3	9	8	9	4	9	4	1	2	7	9	7	4	3	1	7	5	7	10	6	10	3	9	4	6	10	10	8	1	9	2	5	4	5	
4	5	7	9	8	6	5	4	4	5	6	3	1	9	9	2	6	8	8	8	2	7	6	4	1	3	7	6	4	6	4	5	9	5	6	1	4	3	1	1	5	9	10	1	8	4	1	3	8	6	7	9	6	10	3	3	4	8	5	2	9	2	7	3	7	10	4	3	3	3	
10	2	4	7	7	1	5	7	4	2	3	3	9	4	10	8	1	7	3	7	5	4	2	7	7	9	4	2	4	3	9	2	3	8	4	7	10	4	10	6	8	3	8	9	3	9	4	6	9	3	4	2	4	9	8	3	1	1	5	3	10	1	4	1	10	3	7	4	1	3	
9	9	1	3	8	1	3	1	6	5	10	2	9	7	9	9	1	6	4	8	7	5	7	8	8	5	3	3	4	2	2	5	8	7	5	7	7	2	5	6	3	5	3	5	1	9	3	7	5	3	4	4	4	1	1	2	7	2	6	5	8	9	2	4	6	2	6	2	3	6	
3	5	8	3	2	1	10	8	1	1	2	6	1	9	1	1	1	1	7	9	9	10	9	8	1	5	6	8	5	4	10	2	2	7	1	9	10	6	7	5	5	9	6	6	3	5	5	8	2	8	2	9	8	5	4	2	10	8	2	1	5	9	2	9	3	6	10	9	10	5	
4	4	5	5	2	7	3	6	8	2	1	1	7	6	1	4	10	6	5	5	9	10	8	4	10	8	2	9	6	8	4	2	5	2	10	3	5	5	5	3	6	5	4	6	10	7	9	3	1	3	9	10	7	6	1	4	8	1	10	10	4	9	2	7	7	9	9	8	8	9	
7	1	1	8	7	10	10	10	10	10	5	3	7	6	10	3	1	5	2	6	10	9	3	2	6	8	4	7	8	6	3	2	3	1	1	9	5	6	7	4	5	2	1	1	9	5	10	7	1	7	7	9	2	3	7	8	6	6	2	5	5	7	4	8	9	4	10	6	2	1	
1	3	10	8	9	8	10	10	7	4	3	10	9	7	2	5	5	9	4	5	10	3	10	1	2	10	6	8	2	7	10	4	9	5	1	10	10	5	1	3	10	1	4	1	1	9	4	8	10	4	4	1	4	3	9	1	6	10	3	5	3	9	1	2	7	2	7	8	10	7	
5	1	4	1	1	6	10	6	4	1	4	6	5	6	10	10	8	1	5	3	10	2	8	3	1	4	4	5	1	1	7	9	5	5	3	2	5	4	10	8	1	6	9	7	5	5	5	7	8	5	7	2	5	6	2	7	1	9	1	7	5	3	7	4	2	5	2	7	8	4	
7	10	10	9	5	4	4	9	2	2	1	3	2	6	6	7	2	9	6	10	10	8	2	6	5	7	9	8	2	10	5	1	2	10	9	4	7	1	1	9	3	7	5	1	10	8	2	2	2	2	7	5	3	7	1	6	9	2	5	6	4	3	1	7	4	2	6	1	9	10	
5	8	7	2	4	6	5	3	6	7	5	9	7	10	8	8	1	10	8	7	5	5	4	5	5	3	6	6	1	6	7	6	8	1	7	7	3	7	2	10	7	4	10	3	8	8	10	3	10	1	8	6	8	5	1	10	9	3	4	3	5	9	4	4	8	3	6	2	2	4	
5	8	9	8	2	10	4	3	9	3	2	10	7	8	10	9	4	4	10	4	2	9	10	8	5	9	1	7	8	7	10	7	1	2	2	1	4	7	5	2	2	7	3	7	5	2	1	9	1	5	2	5	10	2	3	3	2	8	7	10	8	9	3	8	1	6	8	10	8	7	
4	6	10	6	9	3	9	6	5	3	8	5	5	3	9	10	1	10	6	3	3	8	5	2	2	3	5	6	9	7	6	1	3	9	4	1	3	5	3	7	5	10	5	2	2	9	2	7	5	8	8	7	3	7	1	5	3	2	10	5	9	8	4	10	6	7	5	5	8	7	
6	1	1	8	6	4	7	2	10	6	1	9	1	6	4	8	1	9	3	2	5	8	1	8	1	2	9	7	9	6	1	3	3	6	1	5	7	3	8	8	2	2	7	6	3	4	1	10	10	7	9	3	6	10	7	4	7	4	7	4	2	7	8	5	4	2	7	8	5	4	
1	10	7	9	1	6	3	3	5	4	8	9	4	4	2	10	2	10	3	3	3	5	7	7	4	5	4	10	9	9	6	2	8	5	5	6	3	4	10	7	1	2	9	3	6	8	3	7	4	4	5	4	8	10	8	2	2	7	7	8	2	7	3	4	8	9	6	2	6	3	
10	9	10	9	7	1	3	3	10	5	10	3	3	7	2	1	10	9	3	10	9	3	3	6	10	1	9	5	3	10	1	4	9	3	7	6	3	10	1	5	10	8	3	6	10	10	1	4	8	2	5	9	4	3	9	8	9	7	3	4	5	8	3	8	2	7	7	2	2	5	
9	9	4	5	1	1	3	1	3	4	9	2	2	1	8	6	3	5	10	10	10	5	1	7	9	10	3	8	8	9	6	10	10	9	10	10	2	6	7	8	6	7	1	9	9	7	7	3	10	7	2	6	8	7	8	7	5	5	5	2	4	5	6	6	5	4	4	3	10	8	
6	6	8	4	7	7	2	1	7	6	1	8	5	3	9	3	2	4	9	4	10	8	4	2	7	6	4	10	10	9	6	7	6	6	10	3	3	1	7	1	4	7	8	5	9	3	5	10	7	2	3	8	9	6	2	5	2	8	9	7	10	1	5	10	10	10	8	2	7	5	
5	3	10	4	5	7	2	3	2	10	2	3	8	6	4	10	5	2	5	6	5	8	6	3	3	8	2	10	8	3	7	3	5	3	3	4	4	9	5	3	2	5	1	4	10	4	3	2	7	2	5	6	7	4	4	1	1	5	9	1	10	3	2	4	10	6	1	10	7	8	
8	7	1	2	10	10	9	1	4	10	9	5	4	7	1	3	3	7	1	5	8	7	9	10	5	2	3	8	3	2	4	4	1	6	7	1	3	8	6	9	1	7	8	10	9	4	8	6	10	2	1	6	1	5	7	4	2	10	10	5	9	9	7	4	2	8	9	10	8	6	
1	3	3	8	4	9	7	6	7	1	3	5	9	2	8	9	9	8	5	10	4	10	5	5	2	5	1	2	7	10	5	3	1	1	4	7	9	2	3	6	2	7	8	4	4	10	1	5	6	5	4	2	4	10	10	10	2	1	8	8	9	3	9	8	4	10	5	8	5	8	
6	7	4	8	3	10	4	10	10	10	5	7	3	5	1	7	5	1	4	4	9	5	1	8	1	6	9	9	7	4	9	9	7	9	3	4	1	4	10	10	6	7	3	3	3	4	5	2	10	1	8	2	4	10	8	5	9	10	3	6	2	1	6	3	6	6	6	8	9	7	

Stepup times between family, where [f][f] represents initial setup time
On machine	1
31	22	45	46	5	2	37	43	46	19	19	27	47	23	33	46	4	28	29	29	
38	29	17	17	38	15	28	28	45	12	1	23	41	27	10	23	7	15	17	35	
26	39	19	10	7	12	25	32	25	9	4	29	40	3	14	4	28	23	32	31	
39	3	9	16	19	34	32	19	15	25	50	14	9	27	3	35	32	4	1	18	
47	38	15	37	49	20	35	5	31	28	26	39	16	30	5	19	27	5	50	13	
20	4	15	27	3	23	44	32	11	30	9	38	12	16	27	15	15	5	46	19	
15	49	50	16	17	17	50	16	40	19	12	10	30	37	25	24	25	11	34	50	
16	13	40	2	13	31	7	41	14	15	19	19	32	23	26	20	1	24	20	17	
5	22	46	13	49	4	18	49	45	23	45	19	14	45	19	21	37	29	6	15	
35	6	44	49	14	2	30	10	4	1	37	18	20	40	25	24	21	2	44	3	
19	18	48	25	31	17	41	45	37	21	12	5	28	1	39	4	42	13	34	30	
45	37	29	47	45	41	9	39	21	26	48	36	34	8	14	22	1	26	31	42	
18	15	34	29	32	17	21	50	1	17	35	50	43	23	15	1	47	13	6	43	
26	1	7	3	45	25	27	24	16	29	7	4	32	5	24	49	42	39	35	29	
35	4	30	2	23	50	34	31	7	41	32	39	5	12	18	40	39	34	25	19	
5	18	26	8	17	9	22	24	30	49	4	31	42	11	42	20	25	46	30	20	
14	28	41	9	19	5	49	11	10	8	39	41	19	32	16	16	49	27	25	15	
14	45	24	10	14	20	13	25	33	18	30	23	26	39	35	18	14	15	31	25	
36	49	14	28	27	2	35	11	32	13	44	44	1	7	23	20	13	9	9	47	
41	45	48	25	25	32	30	45	24	25	33	5	33	15	24	32	26	38	4	3	
On machine	2
7	6	46	35	4	17	9	30	43	12	7	14	10	41	4	39	2	4	10	8	
7	19	15	22	20	30	41	14	8	38	47	45	4	16	6	32	27	40	50	27	
36	13	40	10	7	27	17	30	11	35	36	23	1	36	8	2	9	33	31	46	
21	46	8	12	48	12	3	47	15	23	33	10	4	33	24	9	44	15	12	20	
25	38	38	37	42	39	48	10	1	30	29	29	3	20	44	47	24	36	42	45	
40	32	34	1	10	39	49	11	33	10	16	46	30	2	8	2	44	27	47	24	
32	22	21	27	44	42	32	17	31	29	21	43	23	8	30	38	43	49	11	50	
11	6	49	38	45	23	15	21	25	44	4	33	17	25	15	16	40	30	29	34	
14	38	33	2	8	36	13	38	8	42	14	49	49	47	36	2	45	21	26	47	
8	9	32	35	31	15	50	44	2	6	47	32	46	12	23	11	29	32	8	18	
14	25	32	43	2	19	42	17	41	27	22	26	18	17	21	20	31	25	47	47	
34	36	29	13	4	10	46	49	42	27	37	34	14	5	7	14	46	24	29	30	
30	41	12	1	16	32	2	43	28	23	22	15	30	8	6	29	19	9	23	37	
22	19	23	49	24	17	29	49	37	39	20	30	11	37	30	33	15	19	46	27	
44	49	50	5	21	30	7	21	13	13	39	34	3	16	13	47	36	5	33	7	
15	12	26	34	20	10	34	14	19	10	2	49	12	30	43	1	19	34	29	3	
19	44	18	36	36	15	40	22	39	19	12	18	19	24	2	11	17	5	4	6	
32	1	31	13	9	6	26	50	22	31	14	37	40	23	14	45	15	1	35	24	
27	18	26	38	42	41	46	31	42	30	7	8	8	12	43	19	39	7	48	4	
36	3	12	39	4	40	1	12	32	45	21	34	30	4	25	6	10	28	43	19	
On machine	3
37	27	33	49	34	42	14	31	4	7	41	2	12	32	38	20	25	21	26	22	
27	32	50	24	9	1	45	7	41	9	10	30	20	22	1	8	10	21	46	27	
13	36	27	25	37	19	4	7	22	37	39	21	2	48	17	49	4	17	24	35	
14	17	36	32	24	5	14	41	12	18	3	1	43	46	14	16	13	36	9	50	
8	11	31	12	4	48	40	34	1	35	29	36	5	36	30	29	31	8	26	39	
46	48	41	50	39	14	14	40	6	3	21	38	47	29	8	7	24	2	44	40	
41	13	32	30	32	48	41	28	40	49	22	1	4	43	42	29	22	20	21	30	
26	18	40	38	49	20	46	6	29	40	22	49	50	2	11	25	49	19	38	4	
32	11	16	50	44	41	12	1	44	27	41	10	18	19	45	14	11	28	1	49	
1	6	1	22	40	21	46	24	26	17	33	32	30	37	14	50	44	22	24	10	
39	10	7	32	7	9	45	47	10	27	22	23	36	23	45	46	20	14	32	7	
43	44	34	30	44	8	18	39	8	7	48	46	4	33	15	45	37	31	9	42	
16	41	20	26	27	16	8	29	22	21	37	8	31	43	42	3	29	49	39	19	
37	20	47	19	15	8	33	19	39	14	16	17	41	26	50	15	36	1	25	24	
11	49	18	20	32	41	10	27	48	38	44	29	24	36	24	10	13	35	49	37	
3	42	48	49	13	48	4	27	50	24	32	33	13	18	39	2	33	20	36	13	
30	16	39	39	5	10	6	24	49	36	50	4	43	48	42	1	17	21	39	42	
13	1	23	43	13	33	44	13	20	11	12	28	34	15	42	16	24	2	15	4	
26	41	4	22	26	41	26	24	46	35	41	4	32	6	47	49	8	32	42	45	
8	15	8	34	1	36	20	12	31	42	29	16	16	7	20	49	37	24	9	15	
On machine	4
32	49	43	44	2	21	33	14	33	17	3	29	16	32	13	11	14	6	4	46	
39	32	43	27	49	14	31	49	46	19	3	22	23	35	16	50	20	16	6	7	
11	17	6	9	44	11	44	33	44	13	22	6	25	47	37	48	26	3	7	12	
6	23	41	31	41	50	33	30	24	29	25	50	40	41	22	41	14	15	19	6	
11	18	48	14	34	34	33	37	38	12	18	6	27	26	13	35	29	35	13	11	
27	41	20	30	31	36	13	34	14	32	28	26	36	19	28	39	24	38	20	7	
32	9	22	41	17	49	21	44	27	2	17	39	1	47	16	14	8	12	8	32	
27	22	42	20	30	14	35	31	17	25	33	22	45	18	3	32	32	19	28	48	
16	8	11	39	27	11	21	43	4	38	31	18	45	35	16	38	12	12	27	45	
28	12	39	28	45	8	48	17	1	9	13	20	20	33	29	18	1	8	4	20	
16	6	29	30	26	14	44	3	40	35	29	8	40	38	13	23	38	29	40	31	
27	19	47	17	21	5	18	30	34	29	32	17	45	6	31	40	28	32	28	14	
4	34	1	15	7	22	31	18	6	13	6	24	2	30	40	24	3	19	30	28	
43	17	16	49	39	1	7	46	31	15	3	48	16	11	50	20	23	10	24	33	
36	38	13	9	40	33	50	38	11	3	37	50	7	49	30	45	19	4	28	42	
9	41	48	32	50	15	49	1	49	25	19	23	30	15	8	40	29	8	49	1	
46	36	25	18	1	26	50	1	11	26	4	35	9	13	34	23	25	39	44	14	
22	48	20	30	6	10	15	40	9	23	16	24	47	32	1	10	41	32	27	26	
27	33	46	41	13	35	5	38	31	44	13	11	6	40	5	28	13	46	20	13	
15	27	28	13	45	30	10	32	15	15	18	26	16	9	15	16	2	34	46	25	
On machine	5
35	14	40	26	2	36	36	22	18	2	15	44	40	36	22	8	8	16	12	45	
12	27	15	13	27	13	14	28	45	24	9	3	34	30	1	24	41	38	49	6	
5	7	38	13	35	34	48	41	9	42	11	36	24	26	47	11	32	1	43	40	
45	42	21	46	44	16	33	11	17	29	35	45	45	39	14	33	12	28	49	39	
37	43	40	50	21	42	10	24	7	22	14	22	25	20	29	12	19	15	39	5	
17	7	3	39	42	45	44	3	41	45	16	37	25	33	11	48	26	18	32	1	
5	28	50	28	7	1	32	10	26	4	39	25	6	27	3	25	4	25	42	45	
39	32	34	26	21	4	31	3	22	19	9	33	10	27	22	22	2	3	11	32	
13	34	43	47	12	50	36	14	18	5	5	8	6	3	6	28	1	35	37	2	
39	30	7	35	22	47	44	19	33	40	26	3	19	16	37	27	35	38	7	23	
25	47	50	45	4	40	12	9	6	9	4	4	3	24	28	44	50	15	37	43	
1	39	32	40	2	23	49	28	6	50	19	22	34	28	34	12	46	6	31	24	
41	2	41	12	22	9	37	26	13	34	16	44	20	11	8	7	33	13	36	2	
27	4	29	43	47	50	20	49	22	37	21	34	43	25	25	26	31	26	44	50	
5	37	44	33	44	9	48	16	6	30	4	50	23	6	13	46	1	1	43	9	
46	24	1	23	18	4	30	18	11	48	16	26	42	8	18	43	47	13	42	11	
47	3	2	48	26	17	9	46	21	37	33	30	43	13	11	14	20	16	5	39	
12	25	40	5	40	19	46	5	38	4	44	10	26	35	20	42	10	13	7	32	
14	4	20	44	13	22	7	47	17	2	43	35	40	37	9	8	5	32	22	49	
29	5	13	12	17	36	27	20	35	11	48	17	24	43	29	5	30	36	17	40	
On machine	6
22	7	27	39	24	30	34	2	2	11	43	43	42	11	19	27	39	26	25	32	
21	30	46	23	49	14	23	31	49	49	18	19	25	19	34	4	7	5	32	1	
23	43	38	13	45	30	14	42	41	26	31	13	26	42	11	34	48	43	6	22	
15	41	36	1	9	13	9	42	25	21	1	27	18	19	36	25	27	27	34	34	
33	33	9	38	9	49	17	17	48	24	19	38	5	50	28	11	43	24	23	7	
39	42	27	16	2	2	17	39	49	14	23	24	4	33	42	2	49	9	17	47	
50	13	4	45	39	7	12	36	12	38	37	16	16	32	13	33	15	10	1	35	
34	14	11	20	2	13	31	50	31	41	30	19	25	1	6	28	29	25	31	39	
15	31	41	17	23	41	49	25	24	17	49	45	1	32	43	7	13	29	13	20	
1	28	12	5	41	18	43	20	1	7	1	17	12	12	48	4	30	40	45	22	
34	42	44	7	10	1	22	10	15	11	33	5	34	12	14	27	42	10	41	31	
11	22	38	15	14	48	14	15	23	48	10	16	29	13	41	1	20	41	13	34	
49	28	47	31	22	42	22	8	35	50	21	38	16	7	47	27	9	30	39	43	
1	50	9	49	19	43	18	29	33	17	46	1	18	10	34	36	37	2	10	11	
49	41	50	39	20	25	5	1	12	32	34	2	31	16	29	28	23	17	16	34	
7	23	40	37	1	45	39	34	38	44	47	25	50	37	29	25	40	8	36	46	
16	9	38	16	8	29	46	21	46	6	20	7	37	15	41	19	23	2	2	34	
46	6	46	43	50	24	33	40	18	8	27	24	40	13	6	13	4	8	6	11	
36	9	32	4	13	32	23	3	22	8	20	46	20	28	44	38	28	10	46	50	
42	19	40	35	34	41	23	48	16	7	26	23	17	22	5	41	1	15	33	29	
On machine	7
40	10	14	49	42	7	45	20	49	47	30	44	39	6	5	1	6	40	16	34	
11	23	41	41	17	8	12	20	35	45	25	4	34	18	20	22	15	49	1	15	
39	24	14	35	26	45	31	23	31	50	18	17	6	29	49	16	29	13	17	13	
7	48	48	20	24	20	7	40	28	39	18	6	27	20	21	37	24	25	34	18	
44	8	32	44	7	50	30	31	44	43	24	31	32	19	12	5	47	18	12	38	
44	8	17	50	49	25	43	6	4	29	22	22	50	35	45	21	16	20	43	29	
11	19	9	23	12	3	46	43	6	38	23	27	15	47	30	4	34	40	43	36	
4	17	1	13	41	28	17	15	46	14	19	24	25	15	32	21	33	35	2	3	
39	21	5	33	6	42	43	7	44	1	21	22	40	17	49	45	27	3	45	36	
15	11	46	10	12	36	46	22	48	22	47	3	13	30	43	7	5	7	37	22	
44	6	31	44	40	27	6	42	8	47	24	3	44	38	30	16	28	40	44	31	
35	13	11	12	3	7	6	2	22	32	49	41	47	45	17	33	19	16	35	25	
6	31	19	25	47	1	20	1	26	23	48	19	30	33	6	50	43	48	26	8	
36	35	29	24	39	19	38	25	34	49	12	3	26	18	35	12	45	28	8	42	
43	23	24	4	29	21	22	13	29	35	43	38	24	28	7	7	1	25	11	6	
3	29	28	5	8	12	41	48	48	6	3	3	47	34	37	24	24	15	39	15	
35	49	30	32	43	1	13	28	6	18	20	15	16	9	43	37	21	34	36	13	
31	39	18	17	28	26	19	13	9	11	2	15	9	8	1	42	20	9	1	44	
34	42	43	26	24	42	47	40	2	17	25	11	33	3	20	31	6	49	30	19	
11	25	9	2	11	50	38	46	7	26	35	18	25	6	34	43	16	50	45	5	
On machine	8
37	21	13	32	4	38	12	44	48	5	43	36	27	1	42	46	32	30	47	7	
28	49	35	44	26	2	8	3	13	27	37	37	45	23	25	26	44	30	42	38	
35	3	33	19	44	1	29	45	11	18	49	38	7	33	43	23	43	19	40	40	
1	24	3	48	48	3	20	47	37	15	13	28	35	40	28	43	23	17	23	47	
42	42	19	9	22	11	32	23	35	30	47	32	31	34	2	5	20	34	44	6	
26	34	37	24	46	21	40	39	41	35	33	2	39	11	29	9	11	21	10	11	
13	39	4	12	13	40	18	34	48	43	14	9	36	35	22	44	29	18	25	21	
18	2	36	47	7	40	17	15	9	37	23	6	36	4	7	16	12	49	4	14	
24	28	26	32	25	39	43	7	17	33	25	12	43	24	24	33	42	22	15	8	
24	1	5	15	13	14	13	9	4	25	43	28	19	40	46	2	20	43	27	25	
29	4	19	33	5	20	21	15	4	23	35	13	4	21	1	10	46	11	47	20	
3	30	27	13	46	35	8	12	19	28	14	35	9	9	30	21	50	6	7	7	
11	39	37	17	13	14	32	15	31	40	6	14	4	13	18	4	31	8	18	44	
28	32	10	50	41	6	9	43	20	18	9	21	27	29	5	29	41	47	23	28	
37	17	38	40	2	17	22	12	23	43	6	16	1	17	21	48	14	46	3	20	
12	46	25	26	15	8	40	44	29	16	46	7	30	25	14	23	42	16	40	6	
34	41	35	32	48	50	13	20	25	29	13	13	3	28	23	47	11	35	16	44	
19	22	31	28	2	32	29	21	29	18	49	22	23	16	2	8	50	10	30	14	
11	27	32	26	48	40	48	17	1	46	36	20	45	13	49	36	37	3	12	38	
50	46	11	44	30	22	47	42	24	29	37	24	41	45	39	7	5	5	42	36	
On machine	9
29	10	32	17	14	18	38	15	39	1	45	22	30	48	18	41	24	28	33	23	
40	32	44	24	36	35	33	35	16	45	7	13	34	41	31	23	16	14	42	43	
45	32	40	30	5	48	10	46	32	33	27	18	31	27	20	8	2	30	33	1	
23	23	16	38	46	46	8	27	19	47	6	38	11	8	7	49	46	16	39	5	
38	45	37	46	32	16	44	22	16	17	16	24	49	41	13	28	17	36	42	46	
21	18	38	33	32	29	32	25	1	42	37	24	11	36	26	5	21	14	30	17	
8	40	13	27	34	40	9	7	30	6	18	24	39	47	24	4	11	47	20	11	
20	14	41	27	13	9	29	7	18	20	22	48	25	39	14	38	46	18	2	1	
25	28	14	40	12	36	1	39	21	40	38	35	41	29	47	14	18	16	49	29	
14	38	33	46	7	20	48	42	12	2	31	50	5	1	16	16	20	19	27	6	
36	20	4	41	22	47	12	23	27	4	49	18	28	33	20	18	41	27	41	13	
35	6	39	35	34	31	6	24	14	47	5	43	46	20	7	46	40	9	38	21	
20	35	40	31	12	11	15	36	42	16	17	11	18	4	46	27	5	9	40	8	
42	21	7	13	25	18	11	32	13	1	30	9	36	12	49	48	28	28	47	17	
21	40	19	13	2	30	22	13	8	37	21	11	41	3	15	15	6	43	19	35	
17	8	17	34	8	48	26	39	23	2	48	11	33	20	23	4	2	7	11	7	
21	6	43	40	32	23	17	45	38	14	19	23	17	22	35	24	7	15	48	22	
44	16	34	9	18	50	30	6	28	11	28	10	25	42	16	26	30	47	1	5	
21	33	3	19	12	26	22	14	45	35	17	32	38	12	5	49	49	1	13	33	
37	26	38	41	22	38	39	43	41	19	46	40	43	24	2	8	22	45	6	9	
On machine	10
19	38	5	18	27	42	25	3	25	6	1	10	13	10	6	29	24	19	30	34	
41	19	18	16	38	14	22	49	18	1	14	33	18	2	45	8	17	32	42	5	
24	26	10	33	45	22	27	4	7	30	18	6	47	22	20	9	26	16	25	30	
6	42	11	21	20	7	26	16	19	9	50	40	13	25	45	18	46	42	11	5	
29	34	17	22	3	11	14	37	14	34	37	49	5	33	15	11	40	9	21	22	
45	44	30	38	21	33	9	50	41	38	8	7	30	30	42	29	23	18	42	32	
40	33	43	16	4	2	39	17	4	20	1	41	9	24	42	20	13	1	1	2	
49	17	11	41	18	15	6	14	30	22	31	10	33	13	22	50	30	12	44	26	
42	17	14	43	8	23	12	40	50	33	20	18	12	33	49	31	34	11	13	49	
25	40	42	39	2	48	18	41	36	14	19	17	49	41	1	25	18	20	32	34	
15	34	4	3	8	15	36	19	26	17	18	30	50	36	24	35	11	17	4	18	
28	42	33	46	31	2	24	46	34	42	37	17	3	11	32	14	32	23	28	44	
37	7	48	1	23	41	21	22	8	25	32	20	7	38	20	1	11	1	43	33	
49	26	19	10	8	10	5	43	29	42	48	6	40	7	23	18	31	39	10	25	
49	37	43	8	45	8	28	8	41	4	16	29	26	49	1	23	41	6	13	29	
18	15	3	17	43	28	33	4	49	23	17	43	32	26	16	4	44	11	22	27	
21	1	28	19	48	44	12	34	4	45	19	18	41	26	30	1	42	6	46	39	
1	35	28	17	25	16	18	46	41	8	6	17	49	14	44	49	9	7	50	1	
15	20	34	37	16	45	23	16	11	32	1	30	47	25	7	45	14	15	45	12	
27	24	13	40	49	2	40	14	18	28	28	2	13	39	10	49	28	33	15	12	
On machine	11
36	32	35	1	36	48	17	5	5	19	26	9	38	30	1	26	22	39	22	15	
2	26	3	5	13	30	27	17	32	42	46	25	22	3	16	45	12	41	17	25	
4	22	10	38	36	13	47	45	3	4	36	10	10	35	49	12	11	37	41	49	
38	19	17	44	4	8	12	25	41	35	17	41	36	35	47	2	10	12	48	33	
29	1	9	25	37	40	8	46	20	41	43	18	48	36	12	17	1	24	50	25	
38	40	18	49	45	24	25	16	31	21	5	45	49	45	25	38	18	18	23	49	
1	13	25	21	45	43	32	50	21	5	31	43	21	9	11	25	42	48	49	10	
19	3	31	30	26	15	6	4	33	26	32	24	12	29	30	32	16	7	9	35	
34	19	33	2	15	31	6	30	47	11	21	25	49	13	10	8	18	34	18	11	
38	12	38	24	24	32	5	34	45	49	1	46	46	48	19	48	12	46	38	3	
7	6	22	9	33	28	20	34	25	36	14	48	3	14	25	34	1	35	48	30	
50	17	14	13	35	26	37	45	41	27	49	26	16	20	24	9	37	33	29	12	
14	14	10	13	2	42	26	7	44	45	29	33	48	42	6	4	29	49	18	26	
29	37	7	25	30	21	13	5	39	20	31	30	2	30	38	21	14	9	13	6	
39	28	38	24	22	25	18	17	13	2	2	50	15	7	21	44	15	4	41	49	
13	17	28	30	27	24	26	45	28	39	10	8	42	20	14	43	11	45	50	5	
27	33	5	41	12	11	39	46	6	12	15	4	26	13	7	24	41	28	31	7	
18	29	39	1	47	46	38	24	40	15	47	16	27	31	1	32	27	42	12	31	
45	3	1	11	32	6	43	19	8	34	44	4	50	10	21	33	33	39	6	1	
15	27	27	23	18	32	31	44	45	18	2	23	36	32	31	28	16	11	36	31	
On machine	12
37	47	27	35	3	34	41	3	35	22	9	41	35	12	45	4	11	20	34	29	
38	25	22	35	37	16	18	25	18	45	49	1	30	35	45	31	34	15	28	16	
26	4	25	43	31	39	41	16	48	49	22	42	49	15	32	13	42	11	12	7	
32	28	13	29	45	22	12	38	31	14	38	20	8	43	5	20	31	27	30	8	
1	20	11	45	19	37	26	43	19	21	12	32	15	23	3	49	30	39	39	19	
2	50	34	36	8	35	47	35	49	7	3	12	40	21	47	46	46	19	21	20	
27	40	39	34	22	20	44	11	12	10	3	12	20	47	42	32	25	50	8	7	
26	36	36	45	39	40	14	10	31	24	32	3	48	30	41	43	38	23	29	6	
44	37	39	30	5	28	44	8	21	28	13	22	28	30	17	49	37	47	18	32	
33	39	12	15	2	35	27	18	27	26	46	13	50	49	15	49	15	31	6	10	
17	38	23	42	1	42	13	42	14	36	33	20	4	32	37	40	25	21	8	5	
28	25	50	43	43	41	29	35	37	36	49	32	26	28	6	32	44	26	21	30	
20	47	36	1	22	22	34	14	37	22	20	16	26	15	28	24	11	31	43	23	
12	27	24	5	29	46	31	11	17	45	21	1	23	44	21	20	1	3	14	11	
13	48	14	5	18	43	33	3	49	47	24	27	3	43	1	34	21	41	42	5	
23	31	29	9	14	4	22	23	49	32	25	36	5	7	32	44	32	25	47	19	
41	17	24	45	37	37	5	1	6	16	41	32	39	28	45	36	45	17	20	27	
25	40	6	41	10	26	50	30	11	45	16	40	45	43	27	26	46	43	2	3	
46	48	26	12	37	4	17	9	44	47	26	33	49	23	17	7	15	20	16	33	
25	11	14	41	16	38	6	32	47	15	10	24	22	26	37	16	50	10	14	40	
On machine	13
5	41	12	20	3	3	25	1	35	23	9	40	21	7	34	13	2	1	14	4	
24	29	47	9	1	13	22	19	36	3	50	40	1	24	35	24	3	33	24	35	
