7	3	4	5	5	1	4	9	9	7	6	9	3	5	9	3	8	10	3	9	9	4	2	10	7	8	7	3	10	7	6	8	10	3	5	7	10	9	4	1	3	6	8	5	8	7	8	1	5	10	6	10	3	8	5	5	2	9	2	7	3	10	2	3	8	10	2	2	10	6	
2	8	2	7	1	10	4	4	7	8	10	1	10	8	6	9	3	7	2	8	7	9	2	6	1	9	8	4	10	8	9	6	7	4	3	4	3	1	7	4	3	8	7	6	10	5	8	9	6	7	8	4	8	7	8	6	3	8	4	5	2	10	4	1	1	3	5	8	2	3	
6	2	1	4	9	7	8	2	1	5	9	1	8	5	6	6	1	5	8	4	4	3	8	10	2	2	5	6	7	2	9	1	4	2	4	4	8	2	5	7	3	6	5	4	2	4	3	7	1	3	6	8	5	7	6	8	8	7	8	2	2	9	2	5	6	10	4	4	9	1	
2	3	2	5	4	2	4	1	9	2	6	2	1	2	8	7	7	10	9	9	2	6	10	5	3	4	6	7	9	1	5	10	6	6	6	1	6	2	9	9	4	1	2	6	2	9	6	2	5	4	1	7	8	4	6	8	1	3	3	1	9	6	4	2	2	1	3	6	9	5	
2	4	7	3	6	8	4	5	10	9	6	7	7	9	8	2	8	8	2	6	2	3	1	2	3	7	4	8	5	8	2	5	2	9	4	9	10	2	1	6	6	1	4	9	4	5	10	2	4	1	2	7	3	9	5	10	9	7	8	6	1	4	6	1	10	4	5	7	10	4	
3	2	10	1	7	3	4	2	8	6	7	1	5	6	1	6	7	2	7	1	6	5	5	4	10	1	3	4	7	7	3	5	10	7	5	8	10	5	8	9	6	6	3	10	6	9	2	5	7	4	4	1	8	1	5	4	2	4	5	4	6	5	2	3	2	9	1	4	9	5	
7	5	1	4	9	9	4	3	8	5	10	7	4	8	8	9	7	1	1	1	7	3	7	3	7	5	10	10	5	6	5	1	2	9	7	6	8	9	10	6	8	9	9	1	10	5	4	7	4	5	4	2	3	2	1	6	10	6	3	6	8	5	10	8	1	8	10	2	8	10	
6	2	1	9	7	3	7	2	6	2	1	7	3	8	10	8	1	10	2	5	2	1	2	3	9	10	10	1	5	9	5	6	4	5	5	9	3	5	10	8	6	2	7	1	1	3	6	10	6	6	10	2	6	7	2	4	3	1	3	5	5	9	10	4	4	6	7	10	6	6	
2	1	3	7	10	5	6	7	9	7	7	6	4	3	8	8	8	10	2	8	7	6	5	2	2	1	1	10	10	7	10	10	5	5	10	2	4	8	1	4	3	1	10	2	4	2	2	5	10	5	1	1	6	9	10	5	6	8	6	9	4	10	7	1	1	6	6	1	8	2	
10	9	3	1	1	1	9	5	5	3	3	10	2	10	4	7	10	3	8	6	6	7	5	10	2	3	3	4	4	2	6	10	6	1	9	4	3	8	7	8	4	8	4	7	10	9	7	10	1	6	7	9	8	4	9	5	8	1	3	6	1	2	8	2	9	10	7	7	8	10	
6	1	10	7	6	1	2	5	2	6	1	10	6	9	4	5	3	5	9	10	9	2	8	6	10	8	2	10	1	3	10	4	1	10	9	5	10	10	4	10	4	4	8	8	9	2	1	4	9	7	10	1	1	7	5	2	8	9	10	9	1	4	3	9	2	1	6	6	9	3	
5	3	7	4	9	9	8	3	7	4	10	6	1	1	5	2	9	10	8	1	4	10	9	4	8	2	2	6	3	7	8	9	3	7	10	1	5	5	4	7	6	1	2	2	8	7	3	9	8	10	2	9	8	10	6	5	7	10	6	9	3	5	3	10	10	9	8	5	4	5	
10	5	6	3	10	2	3	1	4	4	8	1	7	8	4	3	5	6	1	5	2	2	4	3	4	4	1	9	9	10	6	7	5	1	5	3	9	2	7	5	9	4	1	8	6	5	9	6	6	8	2	2	4	9	10	10	10	6	2	7	1	9	6	10	4	9	8	7	6	1	
8	3	6	3	1	2	6	8	4	7	6	7	9	7	9	2	8	6	1	5	9	4	6	8	2	7	8	1	7	3	4	3	4	7	4	6	3	2	1	10	6	9	7	8	5	3	6	4	7	1	9	1	9	6	1	7	5	3	2	10	3	6	4	10	10	3	5	5	2	6	
5	5	8	7	7	1	2	2	7	6	1	3	7	3	7	10	9	1	4	7	6	9	3	5	4	3	5	2	2	5	7	4	6	8	5	4	4	2	7	1	5	5	3	3	5	3	8	3	7	10	10	7	9	4	1	4	1	1	1	1	9	4	2	2	2	3	10	10	9	6	
9	10	6	3	3	8	10	4	5	10	9	10	9	3	6	3	7	4	3	4	8	1	3	9	3	9	5	9	4	1	8	9	10	7	4	3	6	9	5	8	2	4	9	5	7	3	4	1	7	6	3	3	6	4	6	9	2	7	7	5	6	5	4	10	7	1	10	9	3	4	
2	3	6	10	6	7	9	1	2	5	1	6	5	5	3	6	8	9	1	2	4	7	5	4	9	4	1	3	10	7	4	3	4	8	1	5	10	2	9	2	3	3	2	7	8	8	5	3	2	2	10	2	2	1	6	5	7	7	6	1	9	4	8	7	1	5	3	3	9	10	
3	3	10	9	6	9	2	6	4	8	10	6	10	5	6	2	4	2	8	4	6	9	4	4	1	5	1	6	1	10	4	3	6	10	4	2	7	8	2	1	8	10	4	10	8	6	1	3	10	6	7	10	2	7	6	10	6	1	4	7	6	10	10	9	8	8	9	5	3	5	

Stepup times between family, where [f][f] represents initial setup time
On machine	1
60	69	29	17	75	97	13	49	32	94	23	42	66	87	83	59	21	11	17	86	
51	94	46	54	10	40	1	54	97	16	57	15	6	14	9	9	25	62	62	33	
57	53	27	46	82	33	32	67	8	39	91	94	90	75	55	87	12	89	2	8	
18	45	69	25	35	60	16	72	49	11	72	71	29	37	17	33	64	95	57	97	
3	28	80	36	87	20	38	15	26	69	17	16	93	69	22	22	61	57	12	88	
93	88	58	1	1	26	93	96	81	3	34	94	25	19	2	14	47	8	4	5	
41	22	66	87	44	18	25	55	6	14	31	34	50	45	91	75	2	14	9	11	
11	56	21	97	99	23	65	84	72	34	50	10	94	40	34	34	62	17	96	91	
100	28	40	26	31	2	41	42	89	20	13	25	50	47	85	97	94	98	86	57	
99	17	7	6	81	100	52	46	93	57	91	90	84	54	92	79	80	36	22	28	
73	37	60	13	31	69	21	61	11	75	93	89	25	47	74	52	81	68	10	87	
66	6	63	66	87	56	12	58	9	10	27	27	88	31	92	34	7	8	22	37	
71	100	99	92	17	69	80	14	19	91	25	63	52	22	25	53	81	97	44	28	
84	18	40	10	35	9	12	72	93	42	35	71	36	80	12	37	72	48	33	24	
51	16	98	62	84	82	67	88	96	32	75	74	35	13	20	1	24	74	53	53	
48	63	29	88	53	44	83	74	83	85	83	41	12	25	54	88	31	38	47	23	
17	54	81	26	48	15	30	35	4	64	89	95	2	27	70	29	14	62	91	45	
23	22	68	81	62	71	68	21	73	27	56	89	23	11	54	41	61	47	3	80	
36	26	44	8	13	38	62	26	8	41	27	39	76	36	36	27	89	62	57	79	
53	41	41	36	24	92	22	58	33	95	33	45	44	67	15	67	35	82	91	28	
On machine	2
57	72	40	44	12	12	78	30	42	74	46	9	2	32	81	40	61	47	37	20	
83	26	70	57	45	59	46	91	25	11	36	85	55	70	45	62	32	57	90	61	
56	43	93	84	96	24	95	55	40	4	14	100	46	50	5	27	11	100	5	62	
7	87	59	83	38	50	78	19	70	34	70	87	3	63	90	30	38	5	59	86	
98	25	37	21	97	44	55	47	58	27	30	63	54	64	39	77	68	31	58	67	
62	49	31	86	95	17	90	73	13	83	96	38	16	91	50	48	22	70	84	94	
23	3	75	23	18	14	56	58	32	85	66	54	19	10	26	76	83	22	26	87	
42	93	13	36	30	67	56	16	95	24	55	86	50	94	18	8	68	4	71	17	
64	46	84	66	54	67	93	43	30	77	34	96	47	3	27	66	81	77	55	86	
36	50	61	67	61	64	28	58	3	65	99	95	82	61	33	32	34	8	34	36	
29	68	91	8	59	77	22	12	72	58	1	44	16	31	81	27	59	82	40	23	
53	56	28	67	87	38	42	59	64	93	91	48	66	3	1	46	83	59	52	60	
26	83	90	45	43	86	87	57	96	30	62	44	55	90	96	50	23	56	57	24	
38	77	1	32	91	9	86	96	99	89	23	70	86	15	72	99	94	74	73	28	
18	15	32	18	91	78	99	36	66	83	43	79	9	56	91	83	72	32	1	43	
52	62	67	14	30	53	69	10	16	91	95	26	20	61	59	72	74	14	2	75	
46	95	97	20	56	69	3	42	58	67	99	64	44	52	25	22	55	13	36	55	
27	73	28	78	43	36	26	16	66	59	77	84	14	30	43	83	79	49	34	93	
52	58	42	32	86	48	44	49	40	7	23	43	19	98	15	55	45	1	7	20	
4	97	80	25	60	19	62	7	66	94	35	37	68	54	14	9	1	32	29	76	
On machine	3
66	56	44	52	76	20	39	14	79	25	74	76	4	70	62	57	55	20	67	24	
90	10	40	92	24	26	28	53	67	53	48	54	78	78	96	23	59	81	44	22	
51	46	91	19	79	58	90	75	3	60	27	80	51	60	80	52	24	7	98	29	
65	92	1	84	97	84	17	98	15	60	45	51	42	57	79	100	1	8	55	33	
84	19	52	72	53	25	1	85	43	66	47	65	14	21	35	62	69	20	61	41	
62	5	36	79	73	10	83	37	54	73	45	61	85	11	14	87	57	52	36	49	
82	82	15	4	20	92	38	3	52	18	90	20	58	54	67	52	42	98	90	91	
34	81	52	63	81	12	12	39	51	46	4	75	20	6	83	68	21	57	63	77	
92	5	44	16	84	19	17	3	51	60	19	96	99	60	11	1	74	9	59	74	
3	94	32	70	50	49	95	31	27	96	11	54	8	17	86	2	17	98	66	71	
16	54	84	30	38	96	57	99	24	54	96	29	51	47	91	16	71	43	13	80	
43	69	23	93	8	43	56	57	61	3	9	70	6	86	18	31	27	93	41	36	
65	34	49	87	68	68	18	32	48	35	66	46	92	3	49	89	90	71	76	44	
35	30	54	49	51	64	70	3	52	29	38	75	6	61	35	79	44	55	72	66	
27	38	12	54	77	71	32	57	83	20	35	17	62	26	36	82	94	28	45	19	
53	49	79	94	16	53	93	10	86	62	81	79	19	46	18	78	10	23	58	16	
1	70	73	100	32	49	74	38	63	10	58	83	99	34	81	58	5	13	77	89	
28	95	10	63	45	71	85	37	11	21	16	17	49	76	60	20	58	60	14	86	
59	31	69	49	60	89	16	85	92	86	17	45	33	74	20	43	100	59	65	38	
76	6	17	8	35	69	28	63	98	74	50	57	84	45	29	11	73	66	61	24	
On machine	4
58	65	46	18	38	23	63	84	65	67	80	21	49	39	84	96	69	37	54	93	
46	1	29	16	93	30	4	93	85	98	24	66	56	5	59	43	83	39	33	82	
96	72	83	25	74	26	14	17	72	47	16	38	21	54	73	18	44	72	6	89	
57	50	8	19	47	38	56	67	53	25	54	41	1	61	23	86	86	75	31	89	
94	51	53	45	35	17	6	35	91	72	66	8	20	73	31	10	100	64	96	56	
70	96	96	71	22	75	77	23	37	10	20	47	36	38	44	41	12	98	21	69	
49	54	11	45	51	77	58	70	99	91	16	93	29	99	66	58	81	7	92	75	
66	45	98	60	40	47	7	1	67	63	1	75	93	38	14	26	8	66	55	86	
84	36	78	81	51	79	47	65	76	85	27	23	4	33	63	4	63	85	28	7	
57	59	43	21	28	21	54	10	43	88	52	95	29	96	84	98	56	50	76	93	
66	27	89	67	52	5	93	93	59	84	85	12	99	6	95	16	20	30	69	82	
63	16	38	33	41	40	52	54	28	19	71	27	65	31	83	61	19	27	36	66	
60	69	83	85	50	73	1	90	73	72	64	96	45	45	90	61	99	48	27	41	
68	20	5	68	29	33	9	3	77	79	43	28	20	57	60	12	96	7	80	63	
45	71	89	69	98	66	45	46	47	57	57	23	75	89	100	75	24	98	28	18	
6	9	46	89	52	15	95	54	25	56	74	56	85	59	39	19	18	78	55	76	
95	42	44	72	44	79	90	43	55	100	69	81	9	8	30	35	5	27	28	13	
82	86	5	10	93	21	72	53	1	46	74	13	46	68	65	82	85	5	4	30	
5	7	3	99	78	64	62	74	89	40	5	33	63	71	62	65	83	12	35	89	
62	16	10	56	29	11	94	29	63	74	85	79	23	76	6	55	38	63	6	99	
On machine	5
16	65	31	98	31	47	79	15	59	85	12	18	80	83	30	4	22	69	17	43	
10	26	4	71	6	36	25	50	7	34	50	46	86	28	58	71	2	94	31	15	
68	13	100	98	32	43	63	7	26	79	25	4	42	60	48	41	40	89	19	19	
73	78	24	37	32	21	2	95	90	29	90	89	74	81	86	37	45	72	63	100	
71	88	90	83	4	54	100	97	43	7	84	64	81	29	76	23	86	7	9	12	
29	95	53	65	59	39	53	68	87	92	10	13	18	96	37	25	91	77	85	95	
81	52	8	2	92	48	66	16	55	27	21	39	67	99	8	15	18	39	63	21	
56	66	41	54	85	47	39	59	42	98	57	41	90	28	58	37	45	32	41	58	
40	91	46	66	50	72	12	13	91	58	74	86	10	34	49	39	94	73	11	62	
39	82	44	49	41	74	97	54	71	13	95	54	5	79	60	53	7	84	34	27	
86	57	45	19	54	12	18	87	65	68	97	68	32	27	31	72	98	45	65	46	
82	89	49	52	81	37	80	92	35	41	61	86	25	46	6	7	92	32	34	33	
58	50	52	54	71	16	81	87	9	73	86	81	23	36	16	15	19	92	68	34	
97	27	21	62	64	29	5	73	93	82	57	17	11	3	97	72	1	13	43	34	
30	61	31	79	28	74	78	31	74	85	25	29	82	59	31	59	97	4	41	69	
26	12	100	36	34	90	56	65	1	19	61	87	95	17	5	75	35	6	12	36	
85	84	4	75	9	78	59	63	10	57	81	86	8	6	65	16	39	12	85	15	
17	71	98	91	46	40	9	26	82	22	9	67	51	53	69	98	79	47	9	49	
87	24	99	31	93	25	59	45	91	6	86	71	34	75	57	56	32	42	72	71	
74	28	55	37	48	91	93	96	98	86	29	10	78	52	6	62	37	39	91	10	
On machine	6
23	81	38	63	36	23	11	44	19	10	18	65	85	10	97	73	75	51	2	70	
44	27	25	87	70	69	22	83	51	54	65	56	83	52	32	71	32	58	51	58	
70	78	21	23	11	96	81	36	2	91	67	48	40	78	84	36	62	46	34	8	
79	58	33	67	41	10	97	76	97	88	10	65	89	32	1	63	31	78	32	71	
78	3	65	48	59	97	20	70	16	64	67	70	49	7	46	44	88	39	52	35	
57	98	9	61	16	29	99	34	79	53	85	87	47	82	14	75	36	19	31	29	
1	72	6	52	58	77	80	86	51	86	60	13	34	13	37	71	86	53	98	80	
2	73	97	79	95	78	58	78	36	10	47	53	69	4	81	89	66	36	14	48	
30	60	93	1	16	51	5	72	56	22	51	100	45	30	80	42	86	18	9	14	
95	67	97	94	35	52	79	39	79	58	40	84	98	44	22	4	56	33	64	17	
93	18	67	100	84	37	9	47	51	94	43	19	53	57	98	51	58	15	74	11	
77	98	88	38	6	20	5	43	62	100	99	55	46	34	22	80	16	37	10	72	
36	87	34	76	67	68	97	59	64	50	62	40	38	65	58	51	74	27	93	85	
99	56	11	99	66	34	62	2	67	48	96	5	87	1	53	63	3	75	66	9	
78	39	18	100	66	19	26	77	54	58	87	19	1	22	4	24	55	75	50	67	
84	37	88	5	84	85	49	62	82	40	72	30	71	69	92	25	32	98	93	18	
36	65	62	42	36	96	12	79	57	90	84	65	11	40	50	96	75	46	40	20	
10	57	22	33	82	29	7	69	88	44	1	51	88	76	63	23	44	8	84	78	
42	79	90	81	31	77	6	95	33	94	54	68	37	33	68	9	26	93	70	40	
8	36	14	20	17	35	22	68	100	30	58	75	8	16	17	95	16	61	98	67	
On machine	7
87	36	36	64	78	15	46	94	100	78	31	30	63	15	29	62	81	8	84	22	
87	46	3	10	11	41	41	15	79	36	94	22	80	48	80	12	67	10	21	64	
77	2	72	88	76	73	73	93	73	90	69	18	80	83	17	79	22	47	6	17	
99	33	73	39	26	76	10	6	6	46	42	40	39	17	9	79	44	51	5	50	
31	66	2	18	73	25	34	67	84	15	43	10	3	73	37	72	29	43	21	62	
18	62	95	90	70	19	52	63	44	10	62	93	44	82	96	96	20	7	77	72	
83	88	65	42	65	72	29	41	42	31	71	95	80	1	84	42	46	13	67	67	
86	8	87	76	90	74	16	54	18	51	66	32	27	54	60	58	100	96	33	94	
82	74	22	5	58	56	23	2	1	63	6	2	81	3	22	28	32	38	99	72	
72	23	70	35	79	73	53	90	67	96	4	94	97	87	4	13	58	97	55	62	
44	69	5	75	83	28	34	31	12	62	60	41	69	3	88	51	37	63	14	12	
92	64	66	31	57	41	34	18	7	39	87	14	28	56	63	98	57	3	61	30	
11	33	72	37	53	87	90	87	55	93	77	22	37	76	14	61	66	66	96	3	
50	43	44	46	85	66	80	50	96	74	10	92	16	64	99	36	68	89	15	64	
16	70	46	48	35	68	61	13	81	18	48	75	60	94	54	22	31	22	38	60	
81	57	73	8	53	59	24	94	8	47	66	54	91	45	83	87	69	69	70	7	
63	12	22	63	25	99	11	62	17	36	14	71	58	89	39	74	32	86	80	74	
5	97	62	23	15	17	54	2	4	66	57	75	19	36	66	74	52	38	38	74	
87	99	17	35	38	45	52	54	85	22	95	8	37	92	8	8	89	76	80	32	
58	21	16	28	53	32	54	93	81	11	41	59	5	92	84	38	94	75	92	74	
On machine	8
49	36	1	96	91	74	18	2	89	6	77	67	85	5	42	64	96	58	5	74	
60	15	48	26	100	35	12	100	95	24	2	46	31	57	69	95	12	59	46	93	
38	15	49	7	38	51	67	90	57	96	89	74	44	47	52	57	73	93	47	6	
30	77	61	57	55	67	69	50	98	52	58	26	19	90	73	35	65	54	13	70	
31	98	74	40	12	42	82	57	82	6	86	91	2	29	83	71	2	89	77	99	
62	97	61	77	99	50	72	56	91	17	75	42	15	25	83	48	81	40	69	86	
34	98	65	81	54	14	49	25	55	18	95	66	30	82	61	8	50	88	61	84	
76	84	73	98	29	48	70	80	4	27	92	92	58	64	96	97	77	86	6	36	
38	2	60	28	85	58	31	15	54	28	11	80	40	48	89	46	51	82	7	50	
72	39	49	57	19	56	84	18	18	63	26	78	33	98	57	79	10	83	38	60	
25	31	74	46	67	74	60	50	20	15	96	85	77	50	80	24	14	83	45	81	
18	44	10	91	80	44	86	56	61	49	94	88	32	21	57	29	23	70	10	87	
47	56	32	54	88	89	75	59	94	91	91	49	44	48	69	72	85	38	36	6	
97	73	54	82	83	12	78	79	67	31	11	72	54	71	10	45	89	13	38	64	
92	45	1	26	34	16	54	79	70	48	33	11	4	93	34	82	82	80	64	15	
92	65	6	54	62	21	28	67	75	73	2	69	19	40	69	57	34	18	26	14	
94	12	89	23	41	62	16	7	87	53	72	43	99	10	7	83	88	74	83	54	
69	89	41	80	79	4	88	79	95	66	26	52	4	94	13	94	71	50	43	65	
57	22	95	58	25	32	4	68	57	18	47	96	20	9	87	41	42	41	21	59	
55	100	7	65	9	38	60	33	60	60	29	36	27	21	67	99	100	79	65	73	
On machine	9
84	91	63	96	1	80	87	76	81	25	20	92	64	41	41	53	7	38	40	33	
69	35	50	97	87	6	90	35	45	85	9	30	88	44	76	5	72	62	50	80	
81	15	22	29	40	55	97	19	47	62	73	63	82	45	44	24	8	17	1	3	
62	76	35	91	67	49	100	31	62	23	8	42	89	8	18	94	72	78	78	37	
56	57	56	58	88	12	29	76	87	39	71	98	61	73	85	51	86	98	83	37	
69	3	37	70	61	46	99	47	73	9	43	6	31	33	90	95	41	46	77	45	
45	49	95	11	95	61	17	55	9	34	31	97	27	40	66	30	8	49	36	35	
34	80	55	43	39	78	40	88	1	90	40	57	82	33	71	90	46	39	18	47	
26	52	3	4	37	21	73	39	54	33	68	38	98	10	92	58	62	58	83	22	
24	75	64	58	78	57	62	9	11	91	29	24	70	35	15	94	94	73	9	16	
17	12	33	97	55	21	41	97	30	26	21	59	80	58	91	14	38	75	82	27	
13	26	23	14	16	67	13	96	60	8	90	84	57	28	14	52	68	93	83	74	
14	70	11	76	84	97	30	5	97	98	3	22	93	96	16	23	84	62	38	49	
86	17	46	10	70	54	66	45	75	89	30	97	24	7	96	84	78	87	48	94	
67	4	44	24	31	24	65	32	64	27	65	21	59	7	53	7	21	24	68	27	
77	69	49	59	61	1	45	45	99	88	87	20	25	77	3	73	4	7	51	36	
67	84	10	25	80	50	49	54	26	87	50	80	13	76	40	83	96	13	72	33	
2	48	55	41	27	64	32	94	65	77	89	79	23	51	14	19	100	66	94	69	
20	39	71	45	56	16	36	60	18	70	29	13	55	60	28	10	79	48	68	77	
83	68	20	27	14	40	69	31	43	33	53	11	54	77	13	39	1	87	23	57	
On machine	10
5	36	10	58	55	14	65	6	45	81	25	28	36	80	52	80	6	35	27	23	
72	62	36	61	70	74	98	3	100	35	29	66	5	81	53	41	78	70	48	99	
59	80	60	89	39	12	5	20	80	6	64	13	18	77	13	11	88	92	97	68	
77	38	45	61	27	41	10	89	100	91	70	63	15	50	20	6	2	35	48	95	
44	85	100	79	29	51	23	34	63	37	40	4	78	76	85	85	41	62	49	52	
38	61	51	22	61	38	32	14	8	2	27	72	65	62	84	15	10	97	82	5	
21	69	35	62	36	7	10	22	30	53	37	61	59	80	39	84	13	31	32	66	
72	42	97	69	97	23	57	1	52	47	8	48	27	32	17	50	32	11	51	15	
39	61	19	77	60	2	80	57	90	66	26	19	91	70	45	88	32	22	93	70	
95	13	89	9	60	41	38	47	14	84	51	40	18	43	56	8	42	67	76	84	
33	38	15	96	41	86	83	65	5	52	11	20	80	27	12	49	10	81	92	97	
18	16	22	98	26	65	24	83	11	2	66	86	68	46	83	26	74	76	45	50	
88	63	96	4	74	65	9	79	19	78	78	99	38	94	94	72	47	12	15	20	
89	39	25	7	74	15	63	41	76	77	25	2	91	85	89	46	45	86	89	47	
44	14	9	9	6	58	65	6	16	36	24	9	43	16	49	24	82	10	95	65	
82	23	60	94	86	79	39	41	36	3	30	9	10	82	62	20	59	33	92	67	
97	40	81	90	61	34	62	18	68	70	55	53	78	53	34	19	56	100	38	74	
30	57	30	54	32	4	73	50	73	86	93	36	71	82	69	65	62	90	57	12	
47	42	37	35	45	90	10	91	72	67	23	84	81	83	26	74	77	4	17	4	
83	77	24	72	90	26	90	6	48	75	91	32	64	40	92	89	4	18	1	31	
On machine	11
9	31	25	100	93	50	16	71	5	2	26	86	96	63	61	88	21	70	47	24	
46	61	3	22	65	99	76	45	97	10	50	83	9	7	34	72	47	17	53	75	
36	95	80	8	60	56	79	61	29	69	45	23	32	2	45	59	10	85	43	80	
75	2	26	5	41	21	61	47	17	75	69	86	6	45	41	16	45	14	100	62	
91	83	28	34	68	42	43	28	96	88	10	100	14	22	32	100	72	93	16	52	
84	53	61	7	15	18	14	85	74	1	38	53	93	40	62	69	32	15	89	50	
17	98	7	1	5	15	93	81	66	46	22	96	8	63	50	34	78	85	41	19	
45	71	65	64	84	73	78	68	48	90	57	76	73	89	44	65	41	1	16	29	
87	81	57	4	80	66	96	31	50	54	9	14	51	34	88	16	23	67	51	85	
16	45	40	17	55	51	67	55	55	38	46	36	14	79	74	84	61	72	95	47	
4	86	46	20	27	39	95	77	23	34	40	34	83	9	29	65	79	57	88	5	
98	52	90	17	74	68	86	14	48	54	93	97	96	79	78	29	15	23	44	58	
66	62	16	79	11	29	16	41	26	25	44	75	87	73	92	60	49	5	67	30	
86	64	6	1	79	55	51	63	45	22	69	22	99	49	34	53	34	99	19	76	
10	64	10	89	6	33	78	89	56	57	30	42	82	5	71	17	40	19	27	45	
14	89	17	66	44	83	65	4	47	91	35	3	9	61	4	62	65	56	96	4	
2	45	10	57	84	73	18	75	46	45	16	42	17	85	22	26	43	24	72	98	
23	49	47	12	10	27	61	35	76	56	87	95	66	67	30	38	41	4	91	46	
9	3	23	29	79	30	68	100	61	14	86	64	22	55	8	42	41	87	2	82	
57	93	20	41	76	34	17	96	12	30	73	55	37	13	61	64	21	45	9	11	
On machine	12
1	25	43	13	40	62	75	59	36	22	31	17	69	100	80	53	14	78	79	23	
94	57	28	38	22	15	35	92	94	9	95	93	38	100	31	97	18	48	22	11	
55	69	53	18	29	27	55	32	55	27	70	58	99	64	24	78	32	92	33	46	
98	74	66	8	67	78	35	93	72	79	86	21	32	99	14	90	21	2	15	72	
32	79	37	59	39	5	32	12	43	56	14	2	83	13	37	78	22	34	92	67	
29	81	45	7	15	85	89	98	14	3	57	70	60	63	93	3	54	34	41	87	
48	87	88	97	11	11	25	35	84	7	91	78	1	67	46	69	75	42	8	13	
17	6	18	44	32	5	73	98	37	1	35	33	60	60	97	8	77	49	32	13	
54	100	50	57	64	89	98	80	8	24	32	20	33	69	69	63	50	94	70	21	
36	80	85	89	99	9	24	36	22	99	92	86	90	67	87	58	48	32	38	69	
54	38	57	80	28	89	14	57	73	85	1	42	2	67	31	4	5	42	49	61	
72	5	72	93	27	38	62	90	64	26	2	2	70	7	68	63	49	99	42	70	
95	66	34	50	85	4	35	94	48	52	81	89	95	70	23	71	32	44	15	86	
23	3	34	29	86	87	40	47	42	94	14	72	33	22	18	1	51	38	9	72	
99	85	26	46	90	48	27	74	44	20	19	37	98	16	93	16	7	29	23	93	
82	84	11	66	64	27	94	73	71	6	81	65	26	47	6	61	46	7	60	55	
35	14	4	40	60	73	6	85	76	6	43	63	28	50	98	87	46	7	48	10	
85	16	47	69	85	15	70	97	67	17	47	43	84	13	47	68	51	37	14	11	
95	40	21	53	46	50	47	28	55	31	15	32	54	91	35	99	6	2	66	62	
25	29	15	55	29	51	85	72	89	81	10	40	58	99	62	66	85	18	60	68	
On machine	13
26	78	82	100	88	17	83	86	100	99	63	44	8	58	69	8	97	63	59	8	
25	40	78	81	99	15	50	89	56	83	15	19	96	85	62	76	36	64	64	21	
11	5	33	89	43	65	45	9	15	35	98	71	64	48	27	7	65	12	31	69	
55	19	14	24	99	43	45	32	33	9	39	96	6	53	2	35	8	19	84	7	
37	55	74	69	65	60	82	15	14	42	73	47	72	96	34	81	60	21	76	93	
82	45	95	98	38	39	28	83	56	42	100	38	80	8	97	10	28	78	20	93	
12	30	39	65	99	96	32	54	27	58	33	96	85	63	43	57	29	79	47	57	
52	26	34	59	52	3	6	76	55	32	55	9	31	98	73	45	99	78	32	60	
17	29	76	79	17	95	22	45	39	89	60	3	19	40	53	100	84	44	25	63	
8	14	58	2	94	11	83	28	53	61	76	93	41	12	87	61	53	84	76	99	
51	94	8	76	52	99	4	9	71	37	95	6	72	57	60	18	12	29	93	26	
39	58	78	48	22	35	88	79	50	83	20	73	22	21	98	47	7	16	88	14	
15	80	60	24	85	60	39	57	15	97	83	34	48	63	11	99	8	50	46	64	
40	35	47	2	30	82	87	63	19	97	29	48	12	6	82	80	74	8	15	26	
50	24	95	82	86	19	49	51	21	37	62	70	59	51	85	98	7	30	77	56	
26	87	64	94	52	19	76	87	72	72	11	72	6	70	64	52	44	40	95	68	
73	29	61	18	28	61	7	27	34	92	64	28	23	5	93	47	67	29	84	76	
81	8	67	84	8	6	19	62	16	72	4	73	94	40	35	48	8	21	38	10	
83	25	6	1	47	78	65	87	35	26	28	64	72	14	9	56	30	39	85	78	
36	48	88	40	83	29	78	52	69	15	27	5	96	99	25	74	88	80	74	46	
On machine	14
97	3	40	90	10	3	13	5	27	70	38	44	57	87	16	6	68	5	69	72	
87	80	76	1	66	79	11	93	82	78	36	11	20	60	39	14	3	93	26	78	
68	48	40	46	40	11	31	2	95	88	21	70	11	7	100	99	24	93	99	57	
88	8	73	81	34	60	94	95	67	68	45	43	71	10	85	11	69	73	96	95	
76	60	2	19	19	83	77	72	61	4	92	84	41	20	33	38	8	41	54	40	
21	31	36	31	62	17	53	67	84	59	17	74	19	78	28	20	24	11	14	81	
25	18	91	58	11	10	81	57	24	27	37	16	74	29	71	92	38	86	48	12	
47	89	68	52	85	16	29	65	20	28	11	60	5	32	30	61	76	28	25	16	
46	4	15	99	8	64	100	64	73	5	60	79	40	42	97	92	23	96	51	2	
29	74	65	68	41	50	28	17	61	92	7	46	42	19	9	88	20	84	10	82	
67	42	94	100	39	85	71	83	42	56	62	85	80	39	4	85	69	89	74	34	
47	70	25	90	75	94	36	32	4	100	15	99	70	99	77	95	50	79	22	66	
9	48	81	75	34	53	11	31	78	15	63	13	3	27	67	21	43	18	11	3	
73	12	79	43	78	13	96	11	99	7	19	94	46	91	5	58	94	55	31	73	
1	33	13	21	3	39	22	62	58	95	100	31	6	98	97	26	99	100	52	75	
74	33	59	81	81	42	66	62	7	74	33	98	31	78	76	88	51	26	89	96	
