2	2	9	4	1	9	10	4	6	7	4	3	1	2	2	2	4	6	9	3	8	8	4	3	2	7	1	2	4	5	6	7	5	4	7	1	10	8	4	6	6	10	5	6	8	10	10	9	7	8	6	2	3	3	2	3	5	3	7	6	2	9	7	1	9	7	8	7	2	8	
3	5	9	8	1	6	6	4	7	5	8	3	6	10	5	4	9	3	3	4	4	1	8	4	4	4	2	10	6	1	2	3	5	8	10	6	7	2	9	3	9	2	2	4	9	8	3	7	5	10	10	2	1	2	3	1	10	9	1	10	5	8	8	5	9	7	3	3	7	1	
2	8	8	6	9	5	5	10	2	10	4	2	4	3	9	8	5	8	5	5	1	2	1	4	9	9	3	8	9	4	5	10	5	7	5	7	6	7	1	6	1	5	7	4	2	6	10	9	1	4	3	9	8	10	9	9	6	1	6	1	6	1	1	2	7	10	8	10	3	1	
5	5	4	4	7	5	10	5	9	3	2	8	4	4	9	5	6	1	9	3	8	6	3	3	4	10	1	9	4	7	9	3	5	9	3	10	8	4	9	1	9	8	10	3	5	10	7	10	10	5	5	7	2	5	4	2	10	6	8	8	3	6	7	9	7	8	3	4	9	5	
7	1	5	1	8	10	8	1	9	8	6	8	3	3	8	5	9	4	9	7	3	5	6	8	5	2	9	8	7	6	10	10	1	4	8	7	1	5	9	5	7	6	5	10	7	9	9	3	8	7	5	4	6	1	7	4	9	2	5	5	5	9	8	4	9	10	1	10	4	6	
7	8	2	5	1	8	4	10	8	6	1	6	6	1	6	9	5	4	10	9	3	4	10	1	8	4	4	1	8	3	10	9	5	7	3	2	6	7	4	8	9	10	8	1	7	4	7	2	8	8	2	6	8	6	2	10	5	7	8	10	4	1	2	6	6	6	1	6	2	10	
3	9	3	7	2	4	8	2	5	10	4	8	10	6	10	6	2	4	6	5	8	1	4	8	7	10	9	4	6	6	3	10	6	3	6	3	5	4	2	7	10	3	7	8	7	1	5	6	8	9	2	6	3	3	4	9	6	9	5	6	1	9	7	8	4	5	9	8	9	4	
10	1	3	9	9	4	9	9	2	9	3	10	2	2	9	1	10	5	6	6	8	3	2	5	3	8	6	6	6	8	9	1	8	3	10	9	4	3	3	7	2	7	5	9	6	4	5	3	7	4	6	3	9	7	5	8	7	10	6	3	3	9	7	6	3	4	10	10	4	8	
4	7	4	6	6	6	3	8	2	5	1	5	5	4	10	8	6	5	5	1	1	10	3	6	8	8	5	8	3	7	8	2	9	2	1	7	2	6	4	3	7	1	5	2	10	2	10	10	4	1	7	2	1	9	5	8	4	10	6	5	4	5	5	2	10	6	6	2	1	5	
7	2	8	2	6	9	8	3	3	1	3	10	3	8	7	4	5	7	4	5	9	10	7	10	9	9	7	6	10	5	4	6	1	9	2	4	1	7	8	3	7	10	10	6	7	4	10	4	10	3	3	10	4	8	8	9	2	8	1	2	3	5	8	5	6	8	3	2	6	6	
10	9	5	10	5	1	3	8	4	2	6	6	10	10	6	8	7	5	6	2	5	10	3	4	5	10	10	7	7	10	5	4	10	5	10	6	3	1	4	1	8	6	9	8	1	10	5	2	10	4	6	5	2	5	6	4	6	10	7	5	3	8	4	2	6	8	2	2	9	3	
4	5	4	3	6	4	8	4	1	2	5	3	6	6	3	8	1	5	10	9	5	3	10	2	9	8	5	8	2	9	2	6	1	3	10	3	2	1	4	8	1	6	1	3	9	3	10	1	7	1	8	3	9	5	5	4	6	7	3	1	9	6	4	1	2	6	7	3	7	6	
7	4	5	2	4	10	2	2	7	8	1	4	9	9	10	2	2	5	2	1	3	7	1	7	9	1	8	6	6	1	1	10	9	5	5	9	9	10	2	9	3	6	3	7	6	7	3	4	1	2	9	7	9	4	8	10	8	2	8	7	2	2	10	3	4	6	10	10	10	1	
8	1	8	4	5	5	5	3	1	1	3	4	2	7	5	5	5	5	8	4	2	6	8	2	10	1	5	9	7	7	3	3	3	10	3	2	9	3	10	1	1	10	7	8	8	8	7	9	9	4	6	2	10	7	2	6	2	10	6	10	10	2	1	5	3	10	10	1	1	2	
5	1	4	7	4	7	5	6	2	8	6	7	1	6	10	1	10	1	1	7	8	7	7	10	6	2	7	2	4	10	10	2	7	4	4	10	3	7	1	10	3	4	5	5	4	7	2	9	3	10	10	10	8	4	7	4	6	2	7	6	7	5	2	6	7	9	3	1	7	8	
1	10	5	5	2	10	5	5	6	3	1	3	6	10	6	6	7	5	7	3	8	5	4	6	4	4	3	4	1	4	9	7	4	9	5	4	1	8	9	8	7	9	6	1	4	2	3	8	8	7	2	2	1	7	3	10	2	7	10	7	9	4	5	5	7	5	6	9	2	1	
3	2	1	9	5	3	5	2	9	8	9	2	4	2	8	5	3	4	5	10	3	10	4	4	3	4	3	9	5	7	5	10	7	1	6	8	3	3	7	7	7	3	9	5	10	8	4	3	9	4	10	6	8	7	7	2	1	10	8	8	6	5	5	2	4	5	3	1	6	10	
8	8	2	10	5	4	4	8	3	2	7	3	8	5	5	3	2	2	1	5	10	1	7	1	4	4	6	1	5	9	10	4	4	5	9	3	5	6	7	1	3	6	1	3	1	7	6	1	6	2	4	1	2	1	8	1	3	1	5	7	6	2	6	2	5	1	3	7	8	3	
9	8	10	9	7	8	10	8	9	9	8	2	3	7	4	1	1	7	10	6	1	5	10	4	6	5	4	5	10	3	1	1	10	7	10	3	8	1	2	8	4	7	4	6	5	6	1	9	7	8	8	4	4	4	1	5	10	7	9	9	5	2	6	10	6	10	4	4	1	9	
2	7	9	3	9	1	3	7	2	8	4	6	3	8	10	1	6	4	2	5	5	2	10	9	5	10	5	5	8	2	8	4	3	4	10	1	10	10	4	6	10	9	7	3	8	3	6	1	1	5	10	10	8	6	7	3	4	6	1	9	8	1	4	6	2	1	8	10	6	5	
8	3	6	2	2	5	3	8	3	10	8	1	1	7	6	7	5	4	2	3	9	9	1	1	2	9	2	4	7	7	4	2	3	5	1	1	10	7	9	6	6	1	6	10	5	3	1	1	10	5	10	5	3	1	3	2	2	8	5	7	5	3	7	7	4	8	1	8	7	4	
5	7	5	7	6	8	9	9	1	2	4	5	7	1	4	1	6	5	2	3	10	4	3	3	3	8	2	2	6	8	5	7	9	8	4	10	2	8	6	1	6	10	3	9	9	7	3	5	3	9	7	8	4	7	10	9	6	8	9	3	1	10	10	9	4	3	5	8	4	3	
3	8	3	5	10	6	1	9	2	8	5	6	5	1	7	9	5	9	7	3	3	8	10	3	3	6	10	9	9	2	1	6	4	5	2	8	8	4	10	2	1	3	3	5	7	6	4	4	3	10	1	8	10	3	6	9	1	1	8	9	3	4	3	10	8	2	7	1	5	3	
6	7	10	4	2	1	10	1	6	7	2	1	2	8	4	9	6	5	4	7	5	5	3	10	5	7	9	10	6	3	8	4	8	7	1	1	6	10	10	3	2	4	1	10	9	4	9	9	2	5	2	4	3	7	3	5	8	2	3	6	6	7	2	6	5	10	3	9	2	8	
9	2	3	10	6	2	8	6	3	3	4	10	4	7	6	8	7	9	9	8	4	8	7	5	9	7	7	3	9	6	1	4	3	4	1	7	6	2	3	5	1	5	7	7	1	1	8	10	5	4	7	1	1	2	3	8	8	8	8	3	2	8	8	1	6	8	3	7	6	6	
1	5	4	9	1	10	8	5	9	3	9	4	8	5	5	4	7	6	3	7	3	9	7	10	5	6	5	3	2	6	10	4	5	10	7	5	9	10	2	8	2	9	9	6	1	5	10	3	8	2	2	8	1	3	9	3	7	6	10	7	9	2	10	9	8	6	4	3	8	7	
1	4	2	1	2	6	10	4	1	7	3	7	8	2	1	10	5	4	5	1	3	1	5	10	9	1	4	8	5	7	10	4	1	2	7	4	2	6	9	8	5	6	4	3	9	8	3	9	8	4	7	10	8	9	10	6	4	8	7	7	3	8	2	1	5	4	5	2	4	5	

Stepup times between family, where [f][f] represents initial setup time
On machine	1
97	27	17	21	26	82	52	6	76	27	21	90	72	97	94	10	44	82	78	15	
52	4	25	61	56	80	41	16	96	21	47	58	70	1	57	67	60	68	6	97	
77	84	22	89	6	12	14	4	62	90	34	84	96	2	88	62	4	45	81	16	
53	83	45	10	92	13	45	86	61	4	22	95	46	64	4	50	98	83	54	52	
54	81	95	30	72	100	95	46	61	68	88	98	6	52	22	45	65	74	79	42	
78	23	77	69	40	22	88	68	57	88	17	97	44	85	4	3	6	67	92	69	
2	8	58	85	78	42	94	88	58	29	36	85	49	92	38	28	50	97	57	62	
20	66	98	36	12	67	5	84	76	43	62	27	17	83	43	51	31	30	35	28	
80	83	49	83	62	53	65	62	37	85	34	89	84	53	41	44	40	70	47	9	
40	79	70	45	73	46	50	94	7	71	72	33	44	51	70	96	76	43	86	12	
91	57	60	88	15	3	77	63	2	32	75	46	74	81	53	43	40	43	17	18	
83	16	31	46	3	19	99	69	64	88	95	41	17	34	55	11	5	31	89	30	
85	23	47	88	77	68	34	29	84	85	8	50	39	87	54	44	19	26	94	81	
6	60	62	66	13	48	14	28	18	59	16	9	24	57	17	48	49	61	21	66	
79	91	34	1	39	88	90	84	86	55	97	97	14	26	34	74	50	14	95	44	
3	33	15	90	82	85	85	70	79	25	1	11	25	28	12	2	35	31	27	30	
54	3	77	71	20	67	71	86	64	2	81	95	42	6	26	26	26	49	29	66	
38	34	88	77	31	17	19	31	5	6	56	3	78	89	75	70	8	75	8	28	
91	26	10	99	56	27	16	13	68	43	73	32	28	60	1	40	37	20	30	91	
92	3	63	65	70	28	36	68	45	7	86	79	64	6	33	46	12	39	69	44	
On machine	2
74	92	56	70	67	13	28	87	44	98	50	17	36	2	80	71	43	9	7	9	
24	48	51	39	44	97	44	92	2	78	100	88	51	47	8	45	12	18	20	96	
63	50	18	4	17	16	96	99	2	29	73	59	99	5	86	20	93	32	16	12	
12	77	61	47	95	100	1	99	38	35	6	91	94	68	67	35	35	58	56	72	
100	85	60	48	19	97	17	23	29	62	55	42	42	86	45	22	78	73	58	67	
13	23	79	78	9	16	73	25	77	85	79	78	98	11	13	11	15	33	78	83	
80	99	26	69	89	59	38	86	38	90	13	67	64	35	52	72	40	50	49	16	
77	60	53	15	42	7	54	65	6	25	20	71	94	77	41	46	32	58	33	41	
36	75	65	83	69	66	11	16	62	69	49	23	81	20	98	91	99	79	35	96	
52	86	31	52	45	38	23	75	57	43	14	12	63	33	84	46	87	60	57	44	
41	91	40	26	98	97	76	36	42	60	3	40	54	80	53	20	19	20	67	13	
89	22	60	21	43	18	14	10	8	39	19	79	14	5	14	89	98	66	56	80	
43	98	19	31	45	10	84	28	61	29	26	15	93	36	5	98	19	8	43	33	
78	19	56	78	13	33	31	53	95	40	83	37	8	35	17	78	62	73	74	80	
66	73	73	74	50	5	33	14	71	69	66	99	15	44	80	42	79	66	1	4	
36	12	39	18	43	84	62	31	43	22	16	22	53	36	71	20	94	3	56	28	
83	61	94	43	67	97	36	93	64	19	20	40	85	25	4	58	23	36	74	62	
93	61	17	64	96	52	82	62	82	25	83	48	33	17	22	65	5	11	64	10	
34	19	5	27	30	79	38	10	83	68	98	32	33	18	7	52	1	2	59	31	
70	30	85	42	66	92	47	49	64	38	55	100	15	26	49	93	43	25	41	4	
On machine	3
25	81	98	100	38	40	72	47	77	68	18	75	72	93	48	67	7	41	26	62	
22	59	67	43	45	68	76	18	62	90	80	31	2	26	95	85	3	83	52	57	
85	100	59	54	25	31	20	11	11	29	49	99	79	41	27	61	8	14	82	63	
97	44	90	47	70	17	18	66	47	22	99	20	61	20	58	100	33	76	14	84	
47	29	84	49	49	12	44	15	74	42	16	24	33	83	19	43	32	99	96	6	
77	97	28	2	77	52	22	76	46	14	54	52	78	42	24	50	63	49	93	100	
61	35	97	92	59	13	29	54	97	81	72	66	92	87	42	71	89	4	73	33	
41	70	60	39	3	5	99	49	16	91	46	41	82	71	22	79	6	37	96	64	
52	26	22	23	72	89	19	97	87	21	37	14	31	12	83	44	31	11	23	17	
57	44	49	32	32	4	8	30	41	13	92	33	95	40	98	49	46	4	36	10	
31	97	81	49	80	21	3	61	41	38	51	62	86	90	68	12	13	2	70	96	
33	26	65	59	72	93	78	25	74	15	58	52	71	11	45	48	70	15	81	76	
18	50	48	89	15	32	70	32	57	53	55	93	73	42	99	78	67	99	57	48	
88	73	4	15	72	48	11	5	32	34	85	6	8	92	45	15	92	23	55	77	
31	12	85	36	22	76	50	65	67	35	26	7	93	99	77	26	98	61	13	3	
78	23	26	9	16	27	89	93	50	77	86	86	99	39	94	33	100	13	70	10	
95	52	49	13	93	99	71	97	66	1	18	48	5	65	29	20	27	32	86	13	
71	1	52	75	12	6	85	36	59	29	61	42	89	70	69	26	3	6	65	49	
90	67	63	75	13	56	84	64	84	77	23	30	76	94	62	2	78	32	6	52	
59	28	70	44	76	79	44	53	7	72	67	17	68	79	69	7	54	91	53	58	
On machine	4
96	26	8	16	64	9	93	81	95	22	61	40	88	77	27	72	31	14	91	21	
77	99	60	52	63	3	95	24	29	46	95	92	76	76	58	94	18	40	42	69	
1	82	90	73	63	14	12	43	27	97	74	43	54	95	93	60	38	97	33	8	
76	23	2	56	52	52	87	11	74	49	28	48	58	78	51	1	50	50	71	52	
33	77	8	44	35	71	2	44	32	21	63	4	39	15	82	31	80	33	75	68	
15	65	15	59	87	38	89	51	42	39	53	23	19	60	56	1	84	66	24	29	
15	51	41	16	18	87	70	50	64	62	95	18	69	18	10	18	83	13	21	87	
7	1	3	34	45	34	91	53	100	68	58	61	17	60	8	59	53	46	53	43	
18	89	74	65	71	21	50	19	5	30	54	55	1	74	4	25	43	54	62	8	
13	81	25	99	46	32	76	8	64	76	31	80	31	73	12	35	82	28	15	2	
21	8	77	28	69	14	8	17	23	68	98	7	30	2	32	17	63	44	89	35	
99	5	35	57	61	29	93	50	19	73	23	85	13	67	87	51	74	33	97	71	
20	54	65	41	1	45	32	95	52	64	62	20	41	49	35	62	14	100	34	15	
98	43	10	96	72	65	83	7	13	48	94	52	6	78	32	3	55	51	49	100	
18	60	47	68	95	39	67	61	59	93	70	96	92	81	81	44	26	78	32	60	
34	57	42	100	2	49	74	4	23	64	58	48	18	8	51	17	77	79	7	76	
31	23	64	13	66	32	3	55	88	3	38	43	46	92	80	16	6	51	37	67	
48	75	94	88	10	48	14	28	25	40	12	38	93	8	68	32	81	64	64	57	
46	68	73	60	99	82	89	45	74	67	36	63	79	97	38	45	66	69	10	30	
8	84	64	11	91	14	26	56	17	80	14	93	18	46	91	83	86	88	48	25	
On machine	5
90	18	99	18	25	42	10	97	30	12	60	37	40	74	46	83	58	75	99	48	
60	2	2	29	2	55	93	80	48	93	63	22	17	33	49	11	86	50	47	45	
67	4	86	15	62	34	44	7	37	28	20	66	80	80	8	54	25	61	63	56	
93	35	84	37	61	94	89	62	83	6	33	31	36	31	95	25	3	41	35	37	
5	71	58	35	59	72	12	39	29	3	45	55	51	36	26	67	55	21	33	72	
32	80	56	85	15	73	79	79	60	7	69	16	31	9	19	51	37	24	68	94	
74	67	14	67	66	60	3	12	17	29	90	3	11	12	95	58	55	75	83	94	
82	92	38	59	16	51	63	77	98	84	48	12	11	58	67	4	14	52	23	99	
81	37	79	66	8	7	15	18	96	48	54	25	18	21	62	76	92	50	99	38	
51	38	73	34	41	40	94	67	45	100	14	88	54	48	79	62	99	25	18	45	
56	78	48	26	15	17	94	44	64	41	86	95	12	44	80	66	61	54	71	1	
97	86	53	12	55	37	64	61	75	82	26	23	69	86	7	24	96	76	41	49	
44	49	100	24	75	13	56	46	13	11	85	76	41	36	92	28	39	42	86	34	
86	30	33	6	24	51	100	88	52	58	5	66	45	7	59	95	59	12	41	95	
24	52	89	72	56	87	86	13	28	96	47	76	45	65	34	43	1	2	97	77	
41	53	21	77	89	50	1	80	49	4	2	24	49	56	85	18	8	27	100	90	
76	52	68	97	13	48	37	32	37	71	49	61	6	7	26	33	2	50	10	38	
44	10	84	81	74	86	51	92	17	90	50	47	51	11	70	32	40	65	34	8	
45	97	8	2	68	86	49	16	74	8	27	60	68	74	43	58	95	41	21	93	
33	14	37	41	51	75	11	49	97	74	24	49	45	20	87	18	28	26	35	9	
On machine	6
45	19	42	66	65	15	16	72	40	65	65	36	75	48	10	37	31	94	73	70	
91	21	53	62	40	25	8	65	50	56	7	44	47	36	87	65	90	26	63	90	
68	93	51	88	25	99	71	94	90	96	1	73	51	15	64	90	98	4	2	31	
33	6	42	89	80	61	40	79	76	75	49	64	55	50	60	23	17	97	74	87	
58	44	27	36	77	39	54	2	87	30	22	28	61	29	1	56	86	59	66	14	
46	95	75	7	19	3	23	20	92	63	94	24	30	20	5	27	20	58	20	5	
48	49	87	30	49	57	16	2	89	68	16	90	72	85	87	76	86	35	6	71	
33	96	34	27	74	32	97	68	44	42	83	33	55	29	1	44	32	47	72	69	
65	37	91	76	19	74	25	2	83	16	46	91	92	95	87	93	2	23	82	84	
10	31	84	45	59	11	98	45	82	33	36	39	70	52	38	33	50	72	69	59	
29	75	89	49	75	73	85	31	13	69	40	49	10	89	74	13	50	95	78	5	
52	41	74	24	67	50	53	42	84	7	77	92	82	53	74	51	15	77	37	67	
37	60	57	54	32	80	11	29	82	2	42	14	91	39	47	34	81	53	6	55	
31	87	43	40	28	41	91	53	41	84	15	3	5	34	76	95	96	8	67	20	
35	69	12	74	66	95	23	24	39	81	97	51	3	49	100	27	31	39	83	37	
64	17	91	69	79	13	70	69	60	80	20	82	18	98	21	13	41	70	50	44	
67	84	39	5	60	67	29	89	3	31	27	82	23	85	41	55	91	100	67	47	
63	7	12	18	41	88	95	37	88	30	3	88	96	36	77	92	87	44	84	1	
59	64	93	27	26	74	1	23	25	37	90	31	37	77	52	41	86	55	15	76	
27	91	44	38	66	82	70	53	35	78	11	77	52	73	60	16	83	40	21	27	
On machine	7
73	12	73	80	31	20	79	44	65	63	64	98	38	100	38	5	85	43	29	9	
99	35	53	25	100	18	69	85	89	18	24	29	20	5	9	51	80	14	17	18	
24	41	49	17	50	62	98	7	52	61	89	16	61	98	58	81	68	99	31	59	
91	51	48	37	40	10	35	15	29	9	45	43	76	46	90	25	30	72	37	3	
9	73	5	96	86	76	70	16	50	24	17	29	31	77	33	88	94	67	64	36	
62	22	62	79	14	15	60	71	22	33	43	99	73	16	13	63	70	6	80	48	
14	10	37	78	54	39	4	44	51	91	90	84	9	66	15	93	52	50	91	94	
50	15	55	17	2	41	41	10	2	20	70	50	61	85	84	75	56	55	54	46	
22	69	20	77	67	1	61	87	7	82	7	56	85	64	80	59	42	72	15	96	
79	67	34	71	52	36	10	44	37	26	41	91	65	26	1	51	7	96	51	37	
4	88	29	52	74	78	50	48	12	90	31	75	26	8	32	56	63	43	56	59	
28	95	8	53	99	67	79	81	77	46	49	62	67	52	68	57	49	92	93	95	
91	55	43	98	83	51	89	30	24	26	83	54	23	42	90	94	50	35	69	6	
11	45	88	78	72	3	41	48	100	39	31	42	59	4	71	6	25	25	63	4	
70	28	33	53	21	100	86	61	25	21	2	96	27	5	79	76	5	69	55	85	
28	72	99	32	97	30	32	27	61	94	86	17	96	36	57	6	90	82	96	88	
9	77	84	39	75	32	67	20	2	8	18	23	17	6	59	78	54	9	11	64	
63	57	61	29	50	60	95	76	59	62	42	97	49	59	56	66	39	79	52	95	
9	8	53	10	37	29	86	59	28	11	54	92	57	25	1	95	79	100	8	36	
19	26	51	44	51	94	75	20	39	53	64	98	20	9	75	27	57	61	11	78	
On machine	8
52	14	59	22	57	34	28	46	97	31	94	23	92	63	35	16	56	84	18	51	
92	82	82	85	36	83	17	76	49	59	3	83	67	61	11	82	83	90	55	6	
26	67	65	60	59	12	58	94	19	11	74	33	38	99	75	97	45	41	54	73	
40	56	69	59	59	21	42	56	90	56	73	74	86	98	9	30	38	24	37	71	
42	25	78	7	72	66	80	74	72	83	14	91	51	97	67	22	87	85	65	52	
28	42	20	61	75	94	88	60	43	25	27	10	56	25	71	45	77	16	35	43	
82	15	76	11	81	49	49	97	33	61	34	73	15	29	7	98	95	88	68	100	
11	55	67	17	82	91	7	96	91	58	40	23	79	37	93	32	82	26	65	56	
31	9	9	69	14	10	63	31	98	70	82	85	79	25	70	96	38	86	96	57	
66	27	61	84	52	53	94	39	62	27	54	41	5	1	91	21	69	100	92	41	
51	12	69	1	68	81	16	6	60	16	81	62	46	34	87	77	67	19	31	97	
42	78	74	25	16	68	91	56	100	44	52	62	1	21	89	8	22	3	67	100	
3	56	34	1	65	37	68	81	15	5	86	37	67	62	22	18	1	71	4	76	
7	65	21	73	55	54	20	36	32	7	11	78	49	12	10	1	48	61	84	33	
87	88	35	46	45	15	47	82	68	14	73	10	7	10	75	56	100	95	78	46	
18	67	28	85	34	60	57	89	57	15	75	6	95	31	45	47	23	54	2	57	
1	54	92	30	17	26	84	79	97	97	91	44	53	39	74	10	74	43	48	76	
46	17	56	31	35	95	48	54	24	7	94	51	57	88	80	79	15	21	16	96	
29	88	64	6	5	90	77	93	75	73	66	100	59	30	36	57	6	3	26	17	
70	24	82	98	17	90	61	52	63	55	57	1	96	87	22	82	37	90	52	97	
On machine	9
31	97	61	95	9	8	83	18	78	31	3	5	40	84	33	33	41	87	1	90	
13	38	98	44	12	100	37	80	30	60	56	41	11	3	3	98	38	42	80	15	
49	72	60	84	82	60	50	16	9	77	93	8	45	86	82	41	15	95	79	43	
41	100	99	52	41	29	19	86	21	70	71	54	15	15	99	8	66	95	62	33	
4	54	81	71	51	90	56	53	71	52	13	64	74	92	3	96	61	95	21	65	
41	63	12	12	85	26	97	57	29	78	72	35	40	61	50	28	5	92	8	69	
88	67	73	75	83	3	30	50	65	12	12	22	22	56	77	39	45	62	44	39	
59	83	52	63	94	5	24	38	85	97	30	37	81	85	13	51	80	39	52	82	
75	81	16	31	39	2	47	63	4	30	29	27	90	46	74	70	56	19	58	28	
69	17	25	30	47	48	13	42	65	47	2	96	23	93	3	17	14	63	72	97	
49	63	1	3	99	30	7	38	9	40	84	5	43	73	84	26	43	36	69	3	
64	49	69	99	66	29	34	83	36	75	83	30	71	79	100	88	23	86	11	54	
79	89	19	81	42	90	32	85	12	51	6	39	96	70	59	23	27	57	17	99	
83	31	67	68	40	34	49	29	16	6	6	93	21	49	38	67	99	47	23	44	
59	62	68	39	59	52	51	86	99	100	61	16	12	67	33	40	12	8	24	77	
32	92	63	7	27	58	8	86	72	96	70	78	16	36	45	7	4	83	44	96	
8	24	2	79	33	49	84	66	28	22	98	59	61	79	32	44	4	63	97	23	
96	3	65	15	42	23	73	94	23	8	40	16	90	7	2	54	50	40	16	99	
43	9	7	73	32	20	75	99	73	46	87	73	52	45	86	16	26	70	88	6	
59	96	28	99	91	13	3	19	52	31	6	67	74	96	31	100	47	61	78	98	
On machine	10
85	2	23	37	69	84	39	96	4	43	19	15	21	38	5	27	100	55	21	58	
56	83	14	66	13	18	4	18	97	68	83	96	42	52	100	96	27	91	69	38	
99	19	45	4	87	71	89	100	7	17	60	82	2	58	54	67	91	35	26	91	
95	32	100	44	73	48	68	64	24	67	33	19	93	10	26	14	43	28	12	71	
20	48	72	96	45	42	16	51	26	31	6	74	57	54	80	44	16	54	88	74	
16	45	44	3	20	11	44	25	23	17	60	93	91	71	63	54	62	82	37	65	
58	16	96	35	48	50	95	7	69	29	99	68	3	73	52	53	75	56	66	74	
74	44	81	58	77	99	75	34	100	58	44	53	39	14	98	64	15	66	93	51	
64	47	56	63	5	89	77	6	26	56	9	37	48	18	20	13	95	89	95	71	
88	55	44	29	3	53	76	17	16	6	74	86	56	20	3	34	96	61	42	13	
13	57	29	42	56	44	52	69	31	50	99	30	3	32	79	86	83	69	13	77	
63	73	98	12	40	94	17	79	14	10	91	39	95	18	71	26	27	80	90	28	
49	63	23	36	86	85	83	46	6	62	71	4	38	97	80	72	62	17	81	59	
96	6	83	37	74	60	39	70	35	20	9	44	23	64	47	31	51	97	97	96	
73	77	32	22	81	83	72	73	53	84	7	43	91	47	30	60	47	89	9	57	
39	69	30	57	79	61	5	67	8	6	92	82	91	84	57	52	78	29	23	29	
21	65	71	49	51	96	4	45	83	7	43	57	24	94	67	21	93	40	24	27	
7	83	39	74	90	100	57	26	93	57	23	94	71	79	55	95	41	4	81	86	
100	37	46	99	34	79	83	55	79	6	90	100	26	84	24	77	46	51	6	52	
42	89	91	2	20	49	40	35	38	1	2	11	5	64	23	40	30	46	35	23	
On machine	11
97	71	39	75	44	49	30	40	35	39	42	11	95	73	72	16	4	76	20	81	
9	7	77	52	37	56	31	3	55	41	1	15	5	91	97	64	44	12	32	91	
66	17	23	59	21	1	60	86	75	64	51	56	45	96	76	95	11	68	58	37	
97	26	5	15	46	40	90	92	36	60	39	17	11	29	86	87	31	2	89	80	
35	27	37	70	93	47	66	82	78	61	53	69	2	59	14	48	98	63	92	39	
51	1	86	90	42	64	64	42	95	49	79	95	45	8	42	13	85	72	100	44	
81	32	48	12	14	35	44	24	22	80	99	39	93	58	85	90	10	28	2	14	
27	27	56	45	56	97	70	70	61	45	28	39	12	60	92	74	38	89	8	86	
42	31	64	78	55	99	95	93	88	65	50	77	81	3	34	5	94	91	59	10	
77	37	64	92	43	64	97	40	65	40	96	27	68	53	51	60	25	41	62	13	
5	26	42	13	5	40	20	88	46	58	88	69	53	35	28	77	89	32	78	93	
35	39	67	46	59	3	48	20	92	29	5	10	82	88	25	41	50	2	27	66	
16	35	11	60	32	30	98	69	81	16	8	55	74	64	61	94	38	67	81	85	
61	81	33	36	63	91	62	24	49	48	96	74	16	9	68	86	41	56	3	38	
38	27	63	92	100	76	13	13	51	3	91	91	29	76	68	12	2	100	15	76	
40	78	58	83	74	7	76	53	11	47	73	71	61	73	70	92	44	1	94	53	
29	34	20	97	69	90	4	12	66	34	10	50	28	64	81	23	99	62	74	51	
31	2	37	75	89	28	40	52	40	63	33	32	6	11	4	10	83	6	62	57	
86	29	62	79	64	37	92	5	24	90	29	41	14	11	24	39	65	72	79	44	
98	51	45	39	85	5	51	16	66	26	67	49	92	45	37	75	91	62	46	8	
On machine	12
39	29	22	96	27	41	80	8	52	27	27	56	22	74	5	6	78	86	37	48	
7	22	48	42	27	78	95	10	84	50	13	28	52	28	15	85	54	66	88	21	
77	17	25	42	72	38	28	71	33	40	25	57	84	73	89	26	36	80	99	29	
39	43	46	27	32	82	71	84	2	28	17	75	20	8	20	26	75	11	44	11	
84	5	29	28	92	76	1	29	87	33	37	94	78	52	68	98	70	3	40	71	
41	95	92	2	83	65	71	86	23	26	32	41	27	4	73	32	47	38	44	70	
39	77	27	75	96	91	90	6	9	9	59	54	99	80	38	71	35	66	23	54	
41	39	33	62	69	5	82	65	38	68	85	7	14	2	89	66	64	69	95	25	
72	36	43	77	97	56	24	61	89	100	26	54	2	52	88	20	90	47	47	54	
26	19	59	62	29	91	10	99	80	44	12	90	3	79	35	53	5	100	38	81	
89	6	25	82	9	73	54	47	26	12	23	38	32	57	52	37	2	43	44	19	
45	11	18	43	94	92	2	90	13	40	63	16	19	14	11	21	51	61	24	70	
3	46	51	65	100	28	33	21	49	36	39	12	42	59	24	70	5	35	83	23	
14	78	75	12	60	73	18	88	30	16	87	99	40	9	25	2	81	93	92	75	
44	71	84	62	87	91	34	14	5	66	86	19	63	92	83	76	80	30	76	23	
93	28	91	44	17	80	53	39	77	54	67	78	64	48	47	39	88	29	80	56	
100	36	97	2	22	25	60	77	45	54	95	23	61	6	33	55	15	96	44	2	
71	78	5	32	86	45	31	60	70	8	88	26	9	34	96	80	17	5	87	25	
44	87	62	15	40	29	2	42	21	16	69	74	50	35	49	85	52	95	81	34	
4	40	13	18	88	74	90	40	5	14	28	48	23	20	14	79	16	91	23	39	
On machine	13
60	30	32	20	76	7	59	92	72	57	41	76	81	54	34	87	30	52	92	88	
94	58	88	95	19	16	13	75	2	20	9	83	53	55	45	6	7	26	33	56	
96	27	74	8	41	6	9	46	48	24	2	81	88	98	86	55	65	55	83	48	
15	28	30	14	65	36	11	10	94	72	62	53	67	10	85	79	12	58	21	20	
38	70	29	65	46	73	24	33	84	81	32	92	11	59	14	30	10	13	20	69	
7	22	88	14	62	8	15	40	8	59	72	68	86	16	12	50	63	53	31	76	
