72	31	50	86	73	30	55	52	48	50	56	47	66	58	14	93	93	83	38	22	10	68	36	46	72	36	75	71	79	42	29	45	18	37	93	82	13	83	53	44	
43	56	48	92	58	25	52	14	23	1	51	8	99	10	90	74	82	88	55	40	21	23	14	24	75	51	20	27	25	48	56	23	21	16	28	96	96	82	61	95	
10	90	95	93	6	76	58	17	16	58	21	73	92	45	90	33	77	5	12	69	44	58	51	69	41	16	42	36	8	30	68	45	18	50	57	43	71	37	21	20	
21	33	85	82	64	30	8	29	44	61	78	27	93	20	20	95	61	17	14	67	1	27	22	40	14	85	66	77	61	54	30	27	66	91	38	96	35	47	68	20	
89	29	37	6	36	50	64	54	87	37	82	81	31	27	58	14	2	60	74	16	82	61	47	50	41	54	3	33	32	99	68	21	96	75	85	13	94	86	36	84	
33	16	64	85	11	75	93	45	83	61	97	39	51	17	10	77	85	67	36	39	32	66	42	30	16	40	74	15	61	14	34	2	2	64	97	44	2	22	80	3	
55	50	90	22	100	18	84	18	28	52	14	43	25	95	80	96	11	50	81	65	71	21	10	7	34	68	59	35	16	6	22	42	86	50	15	100	6	24	80	18	
84	46	31	43	4	75	8	35	86	94	76	99	65	93	100	79	68	61	63	76	42	88	63	1	100	68	58	4	18	7	1	49	57	43	31	93	21	62	56	48	
46	95	70	49	20	38	32	72	72	8	93	80	90	89	67	64	15	98	88	38	28	87	17	49	26	24	8	97	29	25	13	68	36	44	12	84	64	89	2	47	
87	100	55	22	6	27	60	93	12	2	73	34	25	100	93	52	95	75	24	99	20	22	30	1	25	55	16	42	8	92	83	78	4	22	84	98	32	13	52	67	
61	44	75	17	21	86	88	41	21	38	98	10	12	5	88	14	51	14	66	62	7	64	83	23	95	54	62	65	30	3	29	35	60	13	6	63	20	89	19	89	
2	20	9	74	74	60	37	55	46	2	41	7	50	99	7	63	70	52	88	29	56	9	9	67	68	92	76	18	32	62	73	6	54	28	22	17	78	10	54	49	
1	56	97	67	42	36	75	4	93	68	86	14	33	74	6	100	62	97	1	38	3	92	32	90	65	28	18	77	34	14	77	99	84	92	95	58	53	36	29	2	
36	36	99	84	36	67	72	16	12	63	59	83	85	45	42	79	79	88	57	69	57	82	8	47	66	27	86	77	46	85	14	8	3	36	68	63	7	90	16	30	
93	66	66	55	68	14	91	93	29	33	46	11	25	95	68	52	2	8	42	57	26	71	17	99	51	26	66	61	55	39	93	36	50	68	92	78	5	67	82	67	
30	7	30	68	67	3	61	15	6	84	20	12	100	5	36	93	2	84	67	38	75	18	37	7	76	29	32	20	16	1	13	71	24	57	91	62	92	82	97	15	
39	49	40	68	96	8	66	69	16	42	25	86	49	90	94	45	2	35	98	39	67	37	18	10	61	20	79	15	44	83	37	59	76	16	23	8	58	52	41	57	
90	54	46	55	66	100	27	67	54	47	31	41	81	46	85	96	38	12	23	66	9	85	86	67	77	89	84	44	28	84	37	65	42	38	18	29	95	34	46	41	
29	75	83	90	84	40	32	47	57	100	59	7	66	47	39	87	20	87	82	20	21	82	3	25	24	65	15	14	99	27	3	80	31	65	7	81	94	52	20	21	
9	32	42	52	23	38	53	49	32	26	77	90	57	46	71	84	25	19	89	18	44	40	19	83	14	84	61	96	93	20	88	69	77	6	66	24	80	3	38	31	
79	41	87	93	76	37	88	21	98	54	21	47	4	93	90	30	66	73	51	29	13	18	71	19	49	32	1	68	87	42	50	44	5	76	41	47	80	62	84	47	
100	80	51	91	44	28	46	84	35	3	11	9	45	56	66	52	88	90	41	17	55	41	26	37	29	16	28	86	95	22	74	23	44	51	40	28	12	4	12	52	
44	84	63	82	99	94	60	62	74	30	74	84	87	23	52	66	32	14	88	5	87	54	16	42	79	24	100	93	64	14	46	78	88	61	81	25	55	52	9	90	
40	95	64	16	58	33	1	81	91	39	90	18	81	54	44	42	27	100	23	91	19	16	70	96	34	79	20	95	73	77	35	78	92	6	58	66	47	47	76	56	
28	18	56	67	53	3	56	83	10	38	47	51	96	53	10	54	80	74	53	26	100	67	64	49	21	9	14	74	52	45	25	21	40	94	58	28	2	40	73	98	
31	56	39	75	97	18	55	85	47	90	99	44	11	33	83	26	25	6	4	57	54	94	78	100	12	66	46	93	34	63	68	15	73	12	38	77	23	89	4	64	
75	51	78	42	55	99	12	84	73	42	100	41	70	52	32	6	33	39	46	70	13	1	70	65	24	47	52	36	97	24	67	43	12	68	56	24	22	18	31	1	
21	25	47	6	50	53	7	73	68	60	63	37	13	45	78	1	53	89	100	46	26	76	32	28	30	47	67	34	29	38	31	51	64	38	12	30	25	14	76	32	
68	20	32	76	36	80	16	21	48	60	33	58	31	71	99	80	96	19	38	90	80	18	80	37	48	32	1	1	18	63	93	47	75	21	81	40	87	75	31	7	
73	28	54	29	83	41	37	64	15	90	6	69	30	97	10	81	83	17	56	97	64	38	27	99	66	90	69	74	2	6	74	31	19	59	25	52	1	61	2	79	
99	73	96	91	4	58	23	99	17	43	7	15	32	2	3	10	59	34	22	72	82	1	57	73	26	26	99	71	17	18	47	86	86	73	67	99	88	18	2	19	
84	20	12	79	97	25	11	76	41	19	44	81	9	45	44	35	52	2	16	24	60	25	65	31	66	18	92	54	55	5	7	92	37	6	56	71	77	49	57	45	
38	57	42	78	53	39	97	79	79	6	52	61	37	67	77	96	5	42	89	10	54	97	36	98	63	51	34	33	9	45	64	13	73	75	70	6	27	11	82	23	
2	9	91	31	8	61	43	50	10	15	20	17	81	62	12	56	34	27	5	11	74	49	77	16	31	13	19	7	65	24	81	27	92	1	13	35	50	43	82	81	
40	48	39	81	3	36	5	67	60	39	67	69	80	51	29	30	30	36	22	86	10	91	100	85	95	3	92	10	97	18	47	99	67	62	72	10	38	50	76	86	
67	56	98	82	73	13	99	14	13	16	73	59	80	24	4	15	53	65	79	88	21	33	17	6	1	58	91	100	37	69	53	21	99	45	28	90	81	46	18	38	
On machine	3
49	38	89	3	66	26	32	87	97	74	97	87	42	11	20	74	85	7	96	68	86	12	26	54	96	89	79	13	30	51	8	36	2	46	11	59	16	76	10	55	
43	43	94	45	82	6	4	93	95	68	62	5	26	2	88	17	88	50	7	44	85	37	87	37	16	24	39	73	16	48	42	42	65	38	84	18	42	75	59	92	
27	73	91	59	87	96	85	80	22	38	64	69	99	35	34	46	23	70	87	25	24	38	14	81	63	2	98	45	16	30	97	64	16	41	63	77	64	92	37	76	
18	98	46	4	92	17	73	95	71	28	35	67	66	98	89	10	7	34	29	78	19	91	85	65	25	81	84	48	16	84	81	66	61	63	66	21	94	86	50	1	
70	93	25	33	75	6	40	29	42	17	78	3	1	45	98	34	77	8	82	71	2	78	21	43	33	34	83	51	64	90	49	70	73	67	40	49	83	17	100	60	
72	23	49	42	11	56	81	28	25	97	73	50	91	97	13	71	63	69	99	47	82	6	100	59	48	64	32	48	93	36	2	18	37	36	98	50	70	77	12	70	
56	28	39	55	32	92	66	46	77	26	82	32	87	35	44	73	12	64	62	30	20	83	31	55	5	37	75	43	46	56	94	87	55	74	88	86	82	17	9	75	
88	66	9	12	30	10	74	45	5	97	61	10	58	65	14	64	59	99	98	27	18	90	58	20	78	72	29	91	17	32	30	51	55	14	23	59	34	20	78	45	
32	28	14	57	14	66	2	47	73	83	70	64	100	62	41	60	77	89	89	37	13	40	16	55	91	39	51	76	77	49	18	86	25	58	40	10	2	94	97	11	
26	7	49	44	60	26	41	100	21	73	11	55	54	87	35	88	71	70	13	45	71	66	43	72	97	74	77	31	89	99	37	5	91	84	70	26	73	43	2	75	
28	14	17	95	73	94	23	36	82	68	68	69	94	100	58	67	92	85	35	54	90	4	37	75	25	32	28	74	85	89	27	13	67	62	17	27	76	32	43	94	
57	72	68	14	4	38	91	73	9	31	98	68	52	71	63	59	81	62	68	18	25	67	76	92	50	5	36	13	9	27	75	57	43	53	46	68	33	65	58	19	
34	23	58	59	15	35	60	80	50	24	9	47	78	51	3	33	91	28	34	35	28	10	92	17	20	25	50	30	52	67	19	39	10	69	27	97	3	8	76	43	
98	83	94	13	46	81	32	46	64	12	52	54	16	94	22	50	84	36	41	62	38	42	67	52	96	31	39	35	32	82	68	64	95	92	100	47	66	69	23	67	
99	23	2	71	10	56	99	55	80	65	94	31	50	42	11	65	7	31	12	55	39	51	26	75	71	41	4	47	4	15	14	79	22	78	100	92	1	23	9	94	
13	34	22	96	53	81	99	27	47	91	16	78	53	5	85	71	57	94	95	78	6	61	4	10	40	97	61	81	63	70	91	22	15	69	94	82	19	17	6	78	
92	70	84	14	49	70	72	71	48	94	45	11	90	2	23	67	48	45	10	84	36	69	68	92	32	44	3	60	28	1	19	16	9	81	81	37	88	13	96	46	
53	27	6	99	25	52	36	63	94	9	83	61	32	19	29	16	48	75	22	57	8	81	50	68	8	5	76	38	11	23	30	28	50	11	61	31	35	92	56	76	
100	56	56	91	48	72	91	49	32	72	7	12	65	78	55	76	20	59	17	70	97	56	24	64	43	78	34	68	4	89	36	2	83	35	21	59	8	92	97	29	
7	5	99	64	94	83	35	43	69	93	54	63	72	28	70	18	4	61	9	93	15	47	81	46	91	51	89	12	43	39	10	78	13	23	30	80	51	98	34	7	
58	60	1	84	56	64	82	68	85	84	36	35	62	76	71	54	5	91	81	95	18	2	99	99	71	33	90	63	70	17	58	55	35	48	75	23	93	97	53	81	
59	20	46	60	51	56	14	21	75	58	75	82	79	33	25	53	34	70	12	31	21	55	45	77	48	41	27	53	36	57	9	93	6	62	36	46	59	67	37	20	
53	58	47	29	62	40	98	95	62	37	76	37	34	44	94	63	88	21	38	43	18	22	46	51	35	74	21	43	57	2	26	78	5	39	14	29	20	92	75	63	
34	54	26	85	35	92	81	78	12	81	54	52	47	2	4	25	18	54	60	87	13	68	13	85	50	65	31	44	61	23	64	13	91	99	90	68	63	97	92	96	
96	24	19	47	21	24	24	1	33	14	16	82	79	57	27	19	79	88	68	2	27	10	8	57	87	42	46	64	73	68	94	44	6	94	26	38	97	68	56	77	
23	71	87	53	83	96	43	64	73	89	24	50	80	8	27	66	81	53	67	8	60	53	73	70	71	82	84	95	19	4	66	26	18	30	45	23	55	43	32	32	
13	24	1	41	97	36	14	54	19	39	35	68	90	31	4	17	96	92	36	19	9	73	24	88	62	29	15	88	93	74	19	60	52	59	22	13	37	21	99	78	
97	6	58	29	91	9	49	48	15	65	41	79	43	20	31	21	87	21	19	44	54	24	9	68	56	74	80	53	57	80	18	98	5	26	93	28	14	32	72	20	
34	82	59	4	49	9	88	94	68	60	5	68	83	86	13	6	42	28	66	81	33	50	71	41	50	89	39	27	98	8	84	41	10	39	26	21	33	71	79	49	
66	64	49	58	68	1	41	77	33	85	48	25	18	75	68	51	65	55	4	24	69	41	44	96	45	46	4	8	54	12	76	26	36	61	49	5	11	34	36	84	
6	97	20	98	59	65	78	70	37	80	7	87	59	84	81	52	66	74	48	53	66	85	14	8	84	16	15	86	69	43	95	47	89	99	28	78	15	79	57	97	
84	62	98	31	83	87	92	10	53	58	2	23	25	74	50	70	78	85	40	24	28	61	67	39	80	57	21	97	53	43	52	98	45	63	82	29	82	18	50	8	
54	5	4	66	13	24	89	35	87	57	35	65	7	30	12	91	26	94	56	58	38	33	53	100	34	63	12	97	16	50	63	55	73	14	40	87	98	40	100	13	
57	29	74	15	82	16	19	18	21	82	78	16	13	97	59	64	63	44	56	75	80	89	50	69	100	27	36	54	71	90	17	52	90	48	62	26	8	59	70	51	
24	58	99	39	90	79	14	21	73	73	41	55	12	75	71	5	4	25	60	9	96	62	72	71	86	39	16	67	1	43	25	37	15	12	57	31	38	26	99	82	
90	19	57	7	4	80	27	2	36	27	44	77	30	41	1	81	93	3	88	45	61	78	86	91	48	18	72	27	9	55	13	42	5	72	98	33	82	62	91	20	
68	15	89	39	66	44	9	28	74	50	47	52	23	58	68	57	88	22	32	51	43	66	39	16	44	83	33	92	66	32	5	74	33	59	49	80	73	27	24	46	
99	29	83	66	11	13	31	98	28	14	68	5	16	1	29	57	82	39	52	87	44	61	29	93	68	6	5	31	45	39	90	98	49	43	71	100	43	50	64	48	
60	87	11	46	87	38	66	82	98	81	27	22	23	14	70	7	100	12	30	94	45	57	32	64	26	71	78	25	56	5	21	63	70	32	44	47	46	67	6	55	
25	53	66	85	12	30	78	49	71	90	35	76	95	10	67	65	12	60	54	86	99	37	55	10	68	15	97	24	62	8	97	47	60	50	37	80	87	27	41	47	
On machine	4
66	6	51	94	17	88	29	10	11	83	5	2	64	16	34	19	53	24	86	95	22	67	18	20	59	81	46	29	28	58	16	22	97	35	49	2	16	67	53	100	
95	87	93	56	56	23	26	22	63	87	20	45	40	36	64	54	87	24	81	30	88	67	58	84	1	81	25	48	31	89	94	96	1	89	72	6	29	59	31	55	
30	36	55	72	45	32	7	82	43	82	6	86	3	58	70	98	94	47	35	62	85	82	82	81	6	54	26	70	27	51	41	32	48	38	66	34	68	12	61	35	
45	87	22	88	87	54	37	58	73	98	10	57	75	1	97	77	3	11	22	76	53	59	95	15	8	81	36	51	10	75	41	33	71	34	57	38	63	22	79	99	
45	86	13	86	93	7	93	81	20	75	56	60	27	49	60	40	21	97	87	49	89	38	53	36	98	87	83	50	55	32	90	18	100	90	89	46	25	84	4	37	
24	79	73	70	97	49	62	47	25	66	11	35	75	55	94	58	99	81	64	73	27	54	20	71	62	53	30	74	29	72	15	18	83	36	85	53	99	80	7	19	
56	67	85	20	47	43	10	37	88	12	28	44	13	97	94	93	33	45	53	90	58	80	10	11	35	6	37	85	46	70	10	98	91	25	93	76	48	71	84	79	
58	2	29	46	98	50	27	67	47	45	85	66	17	4	80	48	43	77	13	43	27	88	1	90	20	72	28	35	34	37	48	80	26	50	92	76	15	82	18	91	
53	88	57	100	54	38	37	82	43	16	1	2	27	43	84	100	29	96	53	41	54	43	13	57	86	89	65	20	18	19	61	94	89	20	1	91	5	76	61	37	
81	63	30	32	58	52	94	76	75	79	39	90	63	39	89	33	8	16	67	42	28	63	39	16	54	59	27	13	28	91	76	2	8	8	40	23	15	71	50	56	
57	11	14	73	64	61	49	90	8	3	98	18	72	25	38	72	80	64	99	84	50	43	68	27	75	8	64	29	63	17	45	84	57	78	92	16	74	44	65	37	
33	49	98	14	73	34	30	54	57	29	87	97	38	86	62	27	10	4	98	86	30	24	98	56	59	23	20	88	14	61	37	3	35	13	78	75	68	95	14	41	
83	70	36	33	38	54	22	65	12	17	60	22	89	67	44	32	100	4	37	5	53	52	10	70	76	50	11	24	1	84	98	90	1	69	12	40	10	99	60	27	
59	13	2	54	81	100	34	49	17	86	70	93	12	50	61	75	29	21	27	75	58	2	80	71	5	82	89	56	72	95	45	39	87	88	54	13	10	97	80	7	
10	100	66	37	82	54	64	3	54	37	88	100	67	30	32	20	73	17	23	71	30	41	45	87	83	19	82	97	61	100	38	57	52	83	97	6	1	31	48	67	
88	34	19	43	43	56	75	24	24	44	17	38	21	17	87	53	83	71	98	54	68	56	69	33	42	62	97	96	73	52	3	28	59	56	31	42	35	18	39	59	
40	16	53	58	15	95	4	54	40	38	100	11	58	59	98	65	68	19	7	35	44	81	16	94	37	49	63	14	56	14	25	78	17	43	100	85	46	55	57	45	
14	63	49	74	13	77	16	57	48	26	12	18	86	40	38	22	45	2	2	48	44	10	84	40	5	63	30	28	64	51	86	11	6	18	25	89	40	89	35	23	
41	91	36	28	63	37	40	98	33	72	99	57	71	10	58	63	63	89	32	49	79	24	44	64	29	19	4	56	44	76	100	69	46	26	83	1	2	60	92	87	
18	4	73	53	89	16	48	74	67	39	28	43	83	65	74	25	71	65	22	87	2	8	96	13	58	94	2	78	80	76	30	52	84	95	96	17	94	45	44	43	
33	41	17	57	69	95	16	15	12	22	37	70	63	17	46	8	53	28	82	69	29	98	94	47	35	35	11	63	67	98	25	57	12	82	72	38	64	15	88	42	
73	35	83	83	39	66	10	11	8	89	34	95	76	44	51	66	74	12	18	16	57	15	38	100	89	71	97	10	21	42	69	26	64	78	33	11	89	5	30	50	
76	11	60	81	78	87	82	32	89	60	8	49	59	58	4	94	45	90	13	78	76	12	32	71	52	33	89	14	28	53	73	100	99	51	36	57	83	66	23	36	
26	75	5	68	32	37	38	71	80	3	96	50	19	62	59	77	96	59	25	61	33	9	39	15	78	95	22	96	88	54	83	23	60	24	59	69	92	26	84	69	
43	29	83	43	10	62	16	87	57	17	11	69	98	34	88	41	100	47	89	52	11	61	97	68	16	30	48	46	69	51	57	71	35	16	74	39	77	17	16	62	
49	31	32	47	57	66	33	72	77	78	53	83	34	8	5	9	35	62	99	45	68	52	67	60	1	41	30	94	75	87	30	68	57	67	70	29	100	10	90	62	
45	44	86	81	29	55	34	94	13	55	56	43	8	97	83	34	20	64	24	87	16	82	41	50	86	33	74	80	57	64	18	66	45	75	26	90	20	54	67	48	
31	63	80	5	66	26	48	68	68	55	93	67	24	28	29	42	96	97	41	1	7	92	67	82	16	94	81	41	33	25	82	23	5	97	38	61	100	45	25	66	
59	77	55	7	76	12	14	34	73	51	56	16	19	6	6	51	36	9	73	32	50	39	59	69	31	61	49	63	90	78	28	32	86	36	16	30	52	17	27	45	
22	22	60	20	25	28	63	84	40	39	57	20	99	7	95	58	78	75	47	22	73	85	4	85	43	77	9	38	57	46	17	73	68	27	92	100	20	33	62	49	
2	11	95	1	47	62	26	53	56	92	44	81	89	99	90	7	59	61	22	42	66	65	41	38	83	22	76	19	35	12	58	19	53	23	73	52	73	34	49	20	
13	80	31	57	27	51	14	40	58	45	14	92	14	67	52	9	35	99	40	69	70	62	75	68	46	52	78	70	79	3	9	11	71	80	4	53	56	88	96	78	
55	42	77	61	11	97	29	28	7	90	20	98	91	68	1	69	18	64	56	16	70	52	100	68	99	13	47	55	95	15	38	47	58	16	15	85	85	3	99	60	
60	6	72	14	71	38	46	2	88	45	4	6	45	10	70	62	98	40	71	93	73	24	15	62	27	54	79	28	62	85	58	93	53	9	65	59	91	22	50	74	
66	66	3	40	75	31	33	100	84	69	66	19	18	6	68	58	83	54	11	70	67	27	37	63	83	54	30	53	22	84	98	37	72	89	60	82	2	55	10	27	
51	85	80	78	98	9	20	33	40	18	1	76	27	11	33	39	47	2	20	46	23	80	68	77	2	83	55	12	49	53	59	49	81	21	84	4	64	100	53	66	
41	11	87	96	14	26	35	65	61	64	88	91	45	9	83	52	88	37	60	28	59	97	86	48	84	37	69	27	79	39	55	44	82	33	70	36	74	4	56	63	
17	82	63	36	53	88	85	51	67	77	11	27	89	25	16	97	96	41	69	6	66	19	95	34	58	27	77	68	81	1	52	65	21	97	69	68	82	81	17	3	
2	6	87	48	92	19	91	68	88	37	85	90	13	89	37	97	71	57	69	89	79	66	84	87	73	32	2	36	11	39	41	1	6	73	17	58	71	79	70	93	
62	19	98	63	56	9	29	93	72	63	76	74	54	7	8	32	93	71	26	7	8	52	19	60	2	93	92	64	51	14	14	77	94	78	74	87	69	24	48	73	
On machine	5
25	61	33	43	62	98	90	86	51	94	77	23	88	2	70	94	26	68	64	22	12	36	50	57	20	26	46	43	89	79	57	65	85	30	39	45	72	37	39	39	
57	70	9	63	98	81	47	89	45	19	79	99	73	15	9	6	27	29	93	100	65	81	52	79	48	80	2	90	72	15	38	54	77	86	42	48	80	23	6	95	
8	46	22	8	53	64	15	37	52	30	27	15	83	52	18	89	96	28	94	31	35	64	5	80	63	45	100	30	77	65	77	90	66	95	78	66	25	40	14	25	
92	77	76	78	29	39	1	4	34	87	56	85	96	18	47	30	25	61	14	89	79	10	50	4	3	81	81	28	9	6	15	28	19	66	27	64	35	47	88	8	
90	31	11	45	17	41	29	86	74	52	23	90	41	39	36	72	93	88	11	62	85	27	96	12	12	17	46	74	92	62	50	98	99	25	14	92	31	45	49	88	
77	78	63	73	49	43	64	63	78	34	39	59	49	85	22	60	2	47	94	93	43	71	16	53	84	97	95	30	19	57	64	50	100	76	76	55	9	4	25	51	
94	96	97	64	39	93	31	77	1	24	82	38	77	80	17	64	43	41	93	96	44	24	37	82	53	27	82	49	74	59	29	67	74	71	22	32	60	99	43	16	
1	6	81	40	43	71	56	10	16	36	49	1	18	15	23	82	18	53	37	87	58	57	40	95	60	51	29	7	17	5	60	12	14	78	54	78	58	54	9	6	
17	34	99	20	84	84	96	95	76	27	8	79	24	63	24	19	8	73	24	25	27	91	50	78	18	53	31	61	92	76	41	30	69	52	84	26	5	71	40	9	
73	12	93	89	61	45	10	33	27	5	77	65	5	72	93	20	44	53	56	31	14	85	45	32	17	15	36	59	35	55	52	65	72	63	48	2	74	23	30	80	
27	65	2	80	47	7	77	55	66	2	75	25	27	30	41	7	38	98	50	58	20	1	24	73	33	31	14	18	67	64	29	53	57	99	77	71	73	41	82	89	
44	4	38	12	10	18	18	77	20	40	20	1	9	49	39	45	29	85	62	34	95	41	40	75	92	58	55	97	59	82	95	55	44	42	56	42	100	99	55	25	
92	58	79	63	27	78	17	14	63	4	25	70	12	39	25	26	22	36	41	16	58	14	4	92	91	27	89	38	47	4	63	67	57	94	27	40	75	83	23	12	
45	79	13	58	86	47	99	2	28	57	21	84	63	96	36	62	88	18	5	34	57	4	76	20	86	41	84	71	95	3	64	18	62	83	100	90	38	18	82	60	
37	29	98	22	97	40	59	45	13	40	96	92	3	77	76	41	10	57	51	2	18	32	60	40	58	81	43	38	71	43	13	27	59	26	7	91	15	10	4	80	
58	42	14	38	4	26	12	95	29	46	78	48	75	8	30	17	89	42	36	17	40	16	64	71	30	92	64	48	45	36	17	62	13	4	6	21	13	87	61	4	
26	85	64	19	31	8	89	85	80	46	53	87	44	70	56	59	78	8	9	66	14	17	92	88	38	73	47	57	22	48	32	51	87	64	19	73	71	1	57	24	
72	85	63	71	14	99	90	85	2	18	53	66	11	80	34	72	67	69	21	2	27	8	44	50	6	84	52	41	86	31	58	16	20	87	100	92	41	79	16	66	
79	67	37	69	80	78	6	22	9	3	44	30	58	55	25	8	52	93	16	54	54	42	51	9	4	66	70	99	31	34	23	26	35	77	53	15	24	61	76	35	
74	56	99	97	43	53	49	17	70	71	38	1	13	11	32	3	81	10	27	19	46	25	26	36	27	62	31	26	34	43	68	98	91	33	60	27	88	16	46	92	
91	28	41	94	31	2	48	20	43	66	51	27	46	81	76	5	88	3	1	72	10	66	60	45	56	42	87	44	58	25	14	38	22	10	43	92	77	59	12	95	
11	16	6	55	36	35	33	73	61	67	15	15	53	24	64	47	53	50	90	71	76	36	43	33	69	24	17	50	81	72	43	97	88	70	35	22	26	91	54	62	
33	27	26	81	15	51	82	18	94	6	56	49	60	98	12	33	68	14	30	76	15	2	32	94	65	29	85	39	88	79	69	76	88	57	97	55	13	64	1	49	
13	65	16	94	50	68	42	43	18	3	86	58	75	37	40	34	80	52	2	26	16	69	94	54	23	85	32	20	11	38	63	79	49	63	13	73	96	93	4	44	
5	10	23	34	79	89	30	47	39	27	65	23	26	78	68	29	52	72	9	89	72	43	50	92	3	14	45	68	82	88	28	34	89	90	58	31	31	43	13	33	
60	43	36	7	97	59	21	26	100	10	41	66	68	74	25	76	37	68	5	26	89	76	90	78	38	8	99	21	52	62	84	91	16	2	7	59	16	4	77	28	
58	91	84	7	3	1	65	33	17	5	62	5	69	10	35	84	19	15	19	25	45	28	14	73	16	85	87	19	73	30	14	59	9	66	7	62	68	81	79	100	
60	29	39	27	67	13	91	43	5	7	79	100	10	40	37	18	25	1	67	41	5	96	40	96	74	23	33	30	67	39	10	26	86	47	7	94	85	65	85	18	
13	63	45	41	27	46	89	36	25	15	58	54	33	79	4	72	16	84	21	34	44	5	29	46	21	88	26	41	91	84	6	45	24	52	40	19	30	52	52	38	
19	6	16	87	15	30	26	19	84	34	4	7	71	44	34	56	69	11	71	94	10	52	77	68	90	15	57	53	8	11	7	14	30	57	59	59	74	21	67	100	
32	57	47	1	45	73	37	50	38	76	18	98	44	45	43	96	46	41	73	86	41	32	59	56	47	79	81	63	32	30	80	14	79	26	57	26	98	98	67	10	
41	70	96	16	28	27	5	72	79	94	32	16	30	4	48	96	19	61	24	17	11	15	65	57	34	45	60	69	32	53	23	88	43	75	8	85	63	42	49	69	
74	76	20	35	99	31	64	54	76	8	31	90	76	7	18	22	91	6	22	6	37	11	88	23	13	66	88	79	74	19	82	89	32	92	50	56	15	93	64	65	
21	27	63	36	45	27	86	38	73	72	66	100	36	41	51	38	17	52	70	54	81	6	57	81	96	52	72	75	100	99	66	7	54	90	6	67	50	35	2	2	
41	67	24	29	31	100	27	84	10	73	66	18	50	75	41	65	37	39	66	78	57	87	32	11	100	60	62	21	9	70	55	8	75	93	75	52	25	97	36	91	
28	70	34	58	86	59	98	98	40	53	8	13	96	93	88	34	22	84	24	23	6	56	35	69	62	78	5	88	65	17	50	98	77	87	33	92	34	13	75	20	
77	29	13	11	43	33	77	62	59	10	9	57	70	56	7	88	79	22	54	6	90	32	32	48	48	17	8	50	9	6	16	89	84	69	10	14	13	9	16	56	
88	79	18	39	36	32	35	100	90	59	16	7	9	73	59	91	54	36	87	93	8	73	86	56	78	17	98	47	32	37	77	25	88	73	85	59	32	47	99	87	
16	33	99	100	17	26	73	90	49	83	51	39	17	39	6	10	57	7	36	90	69	100	76	52	1	14	60	60	94	34	57	35	59	6	78	42	15	57	80	44	
28	58	75	47	53	30	22	68	75	16	88	21	73	87	61	87	44	30	7	3	41	40	1	30	84	39	6	93	41	31	8	67	83	95	62	82	31	12	71	85	
On machine	6
53	55	20	46	97	32	40	11	4	20	47	88	23	99	77	51	34	29	60	49	75	72	82	58	30	51	4	60	23	93	64	22	49	100	45	27	64	32	89	100	
22	15	100	99	92	82	88	42	90	20	77	46	30	65	1	8	93	24	74	40	48	44	64	91	47	21	42	10	84	71	53	80	82	79	20	95	62	82	2	53	
55	50	77	90	66	55	17	13	93	11	26	85	90	52	38	10	31	79	40	35	25	96	80	18	98	91	98	98	30	74	43	48	26	96	95	43	32	77	60	68	
27	85	45	5	69	80	70	12	87	40	11	91	53	59	36	90	97	65	45	71	16	50	61	35	87	38	56	71	88	57	1	57	94	23	75	56	60	32	93	31	
63	91	87	36	76	80	58	42	46	36	43	97	86	34	34	6	20	31	7	23	54	44	2	39	90	15	99	2	21	19	98	6	61	81	45	76	97	37	41	75	
89	76	22	87	44	97	90	85	26	49	85	22	90	71	94	88	25	35	40	9	81	56	56	74	30	4	33	76	87	21	10	90	81	39	4	81	22	27	95	10	
77	49	93	58	72	42	56	81	57	44	50	50	27	87	15	42	54	1	24	99	65	90	45	48	27	58	21	90	42	12	56	50	89	11	4	68	64	34	2	71	
36	76	44	26	46	87	38	34	61	42	17	64	3	1	68	92	73	39	22	100	75	91	60	98	41	35	32	42	1	88	1	54	94	4	92	77	71	75	98	20	
86	38	75	78	27	14	62	54	55	55	54	14	97	30	66	46	97	96	69	27	88	69	45	27	83	65	53	46	18	16	66	83	38	80	21	95	92	13	29	62	
93	58	77	19	91	8	30	42	78	83	4	25	87	62	33	37	78	81	20	63	5	53	35	5	82	79	45	82	10	85	8	79	51	18	55	45	97	78	63	100	
69	11	67	60	85	85	36	55	19	74	94	14	7	79	71	86	57	37	90	89	54	86	82	33	45	52	23	53	74	48	14	50	83	43	77	11	4	78	6	26	
94	8	22	4	51	35	99	65	100	93	80	55	62	2	98	92	70	78	3	74	65	23	84	96	68	100	28	39	30	89	23	41	51	66	9	30	34	37	23	6	
49	13	49	27	70	35	34	44	80	64	72	68	29	93	12	62	71	90	5	81	86	84	62	61	31	59	62	7	9	60	58	22	96	12	47	6	28	66	16	41	
10	73	33	92	37	87	87	19	46	5	15	82	53	64	16	23	2	42	37	82	95	62	79	43	14	18	57	95	14	13	21	45	98	16	35	23	6	6	76	94	
73	63	43	24	80	21	9	92	68	49	83	46	92	86	86	39	56	45	32	82	4	14	75	55	55	63	7	89	38	39	38	37	89	17	75	38	85	75	33	99	
68	18	78	96	29	4	42	64	65	89	75	94	3	58	8	97	13	55	44	95	69	64	42	94	31	7	22	80	75	51	62	77	75	78	95	40	25	11	87	44	
