36	43	46	89	93	26	73	26	3	8	50	92	26	20	31	75	3	37	36	49	35	58	95	56	60	34	7	99	33	1	1	14	54	59	63	41	39	82	86	20	
43	67	83	81	21	69	20	80	16	17	50	84	48	29	36	99	93	80	100	80	93	30	34	46	75	9	53	29	96	18	28	41	12	4	46	12	44	62	7	68	
25	15	75	23	38	6	50	95	12	62	65	83	42	88	32	64	66	83	16	62	3	96	57	14	32	8	36	81	39	9	100	25	19	48	33	76	58	68	46	45	
99	81	60	24	34	53	18	100	76	86	93	77	9	14	77	17	59	100	91	28	39	79	28	26	66	35	28	99	10	31	86	91	98	98	21	90	54	88	22	23	
66	97	45	41	53	11	72	21	92	23	71	35	68	90	47	72	100	49	9	97	79	91	66	28	27	10	40	94	54	89	77	85	99	18	45	94	29	65	33	6	
70	87	85	61	13	40	60	43	7	65	80	24	29	56	72	26	36	97	43	62	35	14	30	32	76	86	32	99	26	85	58	56	8	31	84	54	41	42	92	93	
19	89	41	50	73	54	60	90	63	95	12	21	30	17	84	76	91	17	91	4	85	52	61	71	100	87	23	42	74	77	19	96	6	41	92	73	72	2	57	68	
47	19	94	63	29	22	53	85	72	10	64	11	59	97	39	41	34	85	64	17	85	7	28	47	9	19	58	23	41	90	61	74	49	36	86	6	4	68	8	85	
25	86	64	63	11	25	55	22	2	26	55	69	7	17	34	36	66	90	5	7	1	81	23	19	4	43	83	70	2	72	25	62	31	29	87	80	51	88	48	55	
90	27	100	88	13	43	45	41	24	11	32	28	80	41	77	15	41	70	90	90	75	80	63	57	45	46	91	14	29	58	20	85	60	80	26	35	37	83	35	27	
94	53	7	31	75	95	18	89	36	1	67	25	25	33	40	79	60	39	21	100	7	40	62	55	56	65	81	12	82	17	96	42	37	31	51	93	11	2	4	77	
On machine	4
21	31	53	69	47	91	24	81	32	92	88	6	32	80	42	61	99	88	95	50	63	99	94	53	75	2	65	94	64	39	25	25	80	92	36	14	64	88	2	89	
57	62	81	84	20	96	32	23	27	67	40	30	47	43	15	3	25	27	61	96	57	66	55	75	40	51	10	44	86	13	47	57	72	50	23	71	97	70	35	64	
100	65	42	6	23	94	85	64	86	96	46	87	50	66	12	42	96	100	2	71	30	1	31	27	32	49	21	66	55	78	38	51	1	18	100	72	63	28	17	20	
31	38	3	67	7	48	4	30	29	40	25	82	90	37	26	26	11	46	17	92	65	77	86	21	30	58	90	1	84	17	71	77	7	71	34	100	6	60	99	66	
89	88	18	45	76	29	54	69	2	78	61	75	38	30	76	77	47	41	67	48	98	17	87	46	33	52	88	41	76	55	79	93	54	60	3	91	47	77	86	31	
49	65	66	76	42	7	55	89	38	2	96	95	57	95	38	60	19	23	92	68	97	1	91	90	43	54	100	71	91	91	88	72	22	72	7	61	43	4	50	64	
27	99	48	56	4	29	89	3	89	2	84	99	44	99	25	25	75	16	46	14	56	20	63	96	25	51	35	59	23	76	44	20	33	45	77	70	67	7	54	26	
76	31	60	59	97	73	41	90	77	10	65	74	36	65	19	58	89	73	66	64	2	46	2	3	94	100	20	3	18	10	40	73	72	8	2	84	83	19	24	35	
23	14	80	59	37	5	26	88	41	28	91	95	20	31	59	41	38	92	98	75	99	83	2	59	80	91	93	64	70	16	59	40	99	58	87	17	49	20	32	44	
10	88	86	100	94	80	77	42	40	79	20	7	63	66	41	74	60	20	26	47	53	73	77	61	95	37	32	81	18	71	6	93	46	70	53	27	92	41	72	35	
93	42	61	19	45	4	5	95	50	60	1	79	90	98	81	78	96	45	45	76	2	31	24	99	75	77	38	31	4	7	83	14	1	40	22	76	23	71	3	37	
94	56	8	27	54	96	37	61	65	21	40	7	59	95	50	10	21	25	63	70	12	44	56	73	74	28	99	91	89	67	66	35	58	44	39	43	77	39	39	22	
42	39	31	24	78	86	34	11	56	72	41	68	71	15	96	29	90	93	39	87	57	38	55	42	47	7	4	33	94	81	88	60	93	43	99	79	2	38	2	54	
34	33	1	11	85	84	39	20	47	60	51	22	46	59	36	41	13	93	27	25	14	48	90	19	48	76	96	16	89	35	3	56	67	31	94	49	87	36	65	16	
19	56	47	86	60	33	81	31	63	68	74	19	64	13	54	1	15	14	88	76	26	90	18	62	26	11	64	45	50	9	15	45	41	85	47	12	79	69	58	76	
79	85	3	91	90	49	39	64	96	9	42	26	68	56	51	58	92	68	54	78	66	26	20	99	67	63	3	83	55	62	93	25	21	26	98	28	92	69	27	61	
30	66	77	41	51	4	21	84	1	11	29	82	50	13	9	1	20	51	41	65	49	40	2	83	87	69	54	70	26	93	43	39	30	46	31	89	77	21	7	98	
5	94	98	45	59	72	43	11	8	53	23	54	63	50	68	10	32	70	72	1	75	49	89	89	78	29	77	17	82	40	95	53	76	14	2	33	21	82	35	67	
98	53	41	71	79	19	83	89	70	79	57	17	100	10	96	97	78	97	85	25	81	51	28	91	9	82	68	51	40	95	90	45	67	31	35	88	14	72	9	27	
8	87	29	82	90	36	53	88	46	49	25	82	100	97	41	70	9	52	3	31	36	25	89	89	60	100	29	12	91	97	46	91	65	80	93	79	70	49	91	99	
30	68	1	9	36	82	99	86	91	38	5	65	64	54	73	95	44	66	75	71	5	76	1	27	45	31	12	93	71	31	62	88	39	39	44	87	1	90	28	85	
23	37	29	68	36	86	45	41	25	42	29	11	70	31	39	82	65	59	72	22	50	54	57	93	37	75	9	98	8	83	25	33	39	43	60	76	10	94	65	4	
35	69	64	16	41	70	69	44	64	95	17	100	10	97	85	35	74	10	8	89	21	23	2	8	94	46	27	45	82	82	70	50	83	48	47	12	77	85	72	36	
89	42	42	27	78	81	64	39	83	49	46	25	70	11	2	12	22	56	97	43	50	38	27	21	32	27	35	33	90	78	86	18	68	90	67	49	54	62	82	68	
24	12	15	53	60	97	13	5	50	1	82	79	43	99	100	60	52	100	84	35	3	52	47	40	94	7	95	24	77	84	66	7	60	98	38	93	38	44	98	10	
49	47	74	80	2	70	66	34	11	97	83	89	89	61	18	51	1	6	20	50	76	27	74	18	7	95	84	45	44	39	40	73	45	16	100	30	27	98	80	13	
57	40	18	16	68	62	39	74	20	89	54	6	35	88	11	2	41	90	73	94	55	34	63	98	38	7	26	68	25	9	5	86	55	48	95	51	19	37	55	88	
82	33	97	43	68	7	51	14	91	9	72	12	1	72	21	65	100	34	59	98	50	45	8	5	28	64	12	74	65	76	24	15	21	79	85	67	64	65	59	37	
12	83	100	76	36	15	87	76	42	43	17	6	12	42	49	25	86	4	39	4	7	2	60	82	100	26	90	99	15	25	5	1	26	9	60	51	42	89	16	14	
38	57	11	85	79	34	11	51	1	58	78	73	37	12	23	30	28	62	18	28	33	56	88	59	93	100	36	4	14	72	23	79	56	3	18	21	18	68	84	58	
84	13	42	41	56	63	29	28	13	54	29	47	32	24	60	75	21	5	92	75	3	77	82	77	15	36	61	29	83	61	68	43	73	53	93	94	53	59	91	53	
1	34	25	32	18	84	52	4	35	80	44	77	85	49	40	53	53	19	52	27	85	27	33	69	13	34	64	24	41	27	48	48	57	33	68	84	75	31	14	49	
86	3	90	88	52	64	9	28	81	54	35	97	5	30	56	11	64	9	5	53	24	61	10	50	57	77	99	100	22	71	45	30	77	90	82	35	98	3	49	30	
25	27	82	26	80	21	51	9	15	98	8	13	12	48	84	6	49	54	1	21	3	3	13	49	85	34	66	42	76	67	83	33	77	92	68	41	3	44	21	36	
57	40	4	68	57	77	12	19	94	54	24	39	92	12	25	24	2	80	44	9	24	17	63	4	5	10	45	78	47	88	33	64	28	33	11	43	99	96	90	67	
72	19	31	94	40	71	93	65	76	27	8	56	17	46	72	22	86	14	95	98	27	12	33	97	76	9	44	73	89	22	75	26	55	82	15	42	56	78	67	46	
47	44	56	28	53	9	27	19	84	7	64	74	53	84	64	65	38	29	80	40	56	55	92	55	34	96	9	6	52	5	45	45	39	23	49	81	94	22	86	13	
14	22	61	10	48	8	38	25	24	58	90	81	29	13	29	89	20	24	30	28	33	84	51	17	92	99	53	60	39	77	17	25	91	60	55	52	27	87	40	93	
62	97	74	3	52	90	17	67	63	43	26	19	87	78	55	78	31	18	13	14	82	96	49	87	100	89	20	52	71	91	9	36	41	2	80	17	92	11	42	84	
29	100	52	45	50	10	94	89	25	4	63	66	39	8	28	97	35	79	31	5	38	77	95	9	63	86	62	58	57	82	96	6	69	74	79	79	97	94	20	5	
On machine	5
88	8	28	87	66	79	27	5	30	3	58	45	72	16	86	95	12	23	70	32	84	9	87	98	29	8	51	28	59	51	86	64	32	26	81	31	89	13	28	65	
97	66	79	74	59	56	70	25	33	99	8	81	52	15	49	62	95	77	15	42	97	74	39	84	93	35	78	53	98	52	52	89	74	61	23	95	90	43	36	13	
30	73	78	4	53	77	48	84	49	54	67	66	28	44	16	83	12	6	78	50	41	83	8	86	11	77	12	37	72	89	75	54	57	91	84	60	20	98	52	70	
9	8	75	74	72	7	56	72	32	86	61	72	34	51	3	30	59	87	59	17	18	47	28	12	54	45	5	94	68	34	23	23	79	98	31	57	100	73	91	86	
47	18	65	67	75	75	53	34	13	85	2	13	18	22	25	22	84	71	16	60	77	95	62	91	10	33	100	82	4	12	57	81	9	10	60	44	100	38	23	94	
81	38	19	16	47	81	86	46	95	15	36	39	50	76	59	60	92	12	48	87	50	61	72	25	17	6	6	17	26	41	26	30	26	99	4	10	38	94	23	44	
58	35	5	24	85	53	28	74	35	54	100	66	26	18	76	63	34	16	87	66	91	20	62	27	74	23	37	6	10	38	87	34	40	45	44	10	60	85	60	12	
35	96	63	56	32	82	66	27	40	63	76	33	5	10	38	52	17	89	92	97	11	49	2	7	44	52	58	18	25	35	34	54	42	94	2	40	75	52	75	70	
16	16	91	85	26	30	65	19	24	98	52	89	42	88	40	46	39	87	73	83	66	45	17	88	79	55	90	93	15	18	77	46	20	72	30	63	27	23	87	94	
34	91	46	99	65	22	23	25	19	17	47	26	49	29	47	29	72	8	81	56	1	58	10	94	18	97	12	89	52	77	99	99	54	52	90	25	56	53	33	12	
19	58	29	47	29	40	70	66	100	7	77	47	22	2	90	42	45	29	34	9	29	8	53	47	61	1	96	61	9	98	18	18	33	79	50	62	7	50	33	26	
25	74	99	23	69	91	70	78	3	37	28	84	88	20	16	31	61	80	7	34	11	33	37	94	50	96	94	73	100	53	84	76	14	74	6	83	17	83	97	13	
90	94	39	99	70	7	25	29	16	84	24	76	60	92	26	5	58	56	74	83	89	54	68	30	8	17	100	79	91	1	14	64	52	59	55	19	16	22	46	9	
2	45	9	79	65	5	38	53	28	22	20	15	46	7	26	16	99	75	91	89	99	14	97	93	29	18	59	39	64	37	5	13	15	48	88	33	98	76	54	37	
7	6	100	84	83	100	33	28	21	97	44	22	94	16	25	28	3	49	7	37	35	8	1	82	70	29	82	56	95	35	39	92	30	46	90	47	84	16	71	3	
82	69	42	72	6	94	10	60	46	74	98	13	72	93	52	2	35	84	62	75	20	87	73	93	7	7	76	7	84	97	59	51	7	47	29	94	4	12	57	3	
48	16	7	9	70	99	68	36	75	8	59	52	3	9	28	59	1	31	93	12	32	58	19	22	17	35	61	94	78	10	64	87	29	2	50	24	46	8	90	33	
39	66	79	47	100	86	67	26	70	83	100	28	14	71	43	57	12	40	10	1	43	62	53	72	45	94	70	4	27	68	95	4	50	62	100	13	95	12	32	59	
8	30	3	59	29	90	3	19	6	90	52	62	85	75	35	45	16	9	14	90	89	45	21	37	27	28	2	96	12	27	12	44	1	74	83	92	85	85	78	32	
95	88	60	36	57	53	65	17	45	50	94	78	19	95	53	48	8	32	89	80	86	58	6	52	85	62	24	62	77	72	34	74	13	83	38	33	23	98	1	84	
49	95	53	2	19	67	65	31	61	92	41	93	17	70	16	1	70	75	20	73	69	27	71	47	50	40	11	72	23	53	8	73	31	33	90	71	35	13	85	93	
74	93	2	57	9	16	83	83	92	92	55	97	21	29	5	36	91	2	74	57	1	41	54	24	2	30	50	43	16	11	98	100	49	95	74	22	22	25	98	2	
56	71	39	37	42	23	95	29	64	78	7	95	43	17	85	3	98	66	44	67	47	42	18	20	74	53	30	100	11	19	90	42	8	94	91	85	40	37	7	21	
96	57	69	52	66	64	25	66	49	58	57	48	34	95	85	38	37	67	82	8	3	90	26	22	71	16	52	75	90	38	81	18	59	97	36	33	40	7	2	20	
78	62	41	46	50	51	23	78	95	74	71	74	61	21	53	90	86	43	47	49	88	36	32	91	85	4	31	20	11	2	33	91	99	34	56	69	51	92	50	38	
77	8	83	26	55	6	61	6	4	79	63	79	19	30	21	49	1	74	6	83	74	41	9	64	93	64	12	46	71	90	35	22	56	23	22	35	15	89	25	92	
46	44	46	45	36	74	62	75	47	1	97	80	16	15	99	7	38	45	96	92	77	4	75	80	90	36	41	77	8	18	21	35	46	38	89	87	48	41	55	96	
16	93	73	10	94	66	7	57	71	52	8	11	24	75	57	78	8	7	47	22	46	59	57	31	54	62	9	56	26	3	30	82	10	72	50	86	85	38	46	61	
22	55	47	71	80	16	59	42	97	78	48	19	81	14	85	16	48	50	79	70	90	57	89	36	33	25	85	91	93	84	26	89	52	43	18	68	53	11	81	11	
23	92	15	37	45	90	48	32	55	77	20	51	24	96	82	19	86	75	90	15	14	94	64	51	64	97	14	74	47	93	5	26	95	39	40	28	42	13	52	5	
77	62	24	89	43	40	43	15	39	2	31	69	44	83	50	80	49	100	34	99	44	31	43	2	63	80	87	48	6	19	67	36	44	65	8	6	91	51	28	33	
83	39	8	8	94	75	59	34	96	7	88	67	98	86	27	19	60	74	41	34	26	49	25	72	2	95	10	19	98	74	27	5	66	77	94	43	35	24	25	14	
26	73	90	18	66	10	9	74	22	16	35	9	74	13	32	93	34	63	58	99	74	63	23	12	58	21	94	25	38	26	78	53	44	34	94	78	36	79	95	80	
65	91	80	65	7	97	100	48	5	95	84	79	20	86	68	58	55	64	50	49	95	93	88	52	55	50	65	83	71	82	51	59	17	10	60	51	6	94	6	33	
37	54	76	92	40	25	47	28	33	13	21	27	97	59	7	84	67	23	79	98	70	69	21	35	50	85	25	19	58	35	18	93	18	36	86	61	90	92	6	88	
28	3	47	26	90	19	68	82	10	97	42	65	9	3	68	45	38	92	91	95	4	69	19	26	40	82	71	58	23	88	48	83	27	62	96	17	83	12	84	85	
12	93	95	4	63	2	36	83	48	18	63	32	65	71	29	45	14	55	77	21	3	35	76	50	45	97	32	15	45	78	68	84	96	46	76	7	46	23	13	20	
40	53	3	40	21	71	27	64	53	82	97	61	53	74	83	41	44	37	51	82	33	29	8	52	34	58	15	96	37	25	33	13	79	3	81	40	100	28	58	73	
83	68	29	70	24	24	66	38	88	56	11	31	29	6	74	68	15	45	29	68	89	5	59	38	72	90	5	44	17	84	19	86	51	8	5	27	41	32	4	52	
45	78	12	13	36	1	78	17	78	73	35	11	32	73	57	74	51	89	30	63	3	7	89	7	99	37	13	43	100	31	39	9	17	91	93	40	16	41	54	66	
On machine	6
23	22	31	88	33	57	48	68	47	89	74	87	84	79	81	93	72	83	42	68	10	56	42	8	4	30	39	54	58	73	55	70	40	13	74	20	69	4	81	48	
53	84	35	25	26	39	15	79	70	72	62	67	95	19	60	58	29	90	95	42	74	92	66	29	57	12	18	6	71	77	16	77	5	56	35	76	96	26	93	60	
25	21	60	18	65	64	90	35	67	40	97	7	85	37	25	27	68	41	62	8	21	59	13	83	43	58	26	83	29	53	89	78	70	57	44	61	98	38	84	94	
85	22	92	26	45	45	83	64	23	91	50	89	60	43	53	10	2	26	79	23	29	50	40	72	50	53	21	37	52	40	70	84	40	43	2	72	100	41	12	11	
12	89	70	77	2	67	32	74	43	25	69	52	59	30	75	5	6	73	46	31	76	92	68	8	6	97	10	66	51	29	24	10	45	90	71	12	5	44	93	10	
40	90	61	53	78	92	39	43	68	88	45	40	42	58	60	38	68	2	94	33	3	13	98	94	21	2	41	91	43	90	29	2	100	67	59	14	63	86	61	43	
39	81	63	18	95	6	92	70	100	65	66	51	11	4	65	10	52	43	17	54	59	39	46	5	2	76	2	92	6	74	25	5	64	1	64	90	10	90	13	30	
95	21	87	12	85	78	24	98	100	58	17	80	59	95	18	29	56	34	23	24	22	2	57	58	67	51	22	8	77	32	74	83	38	12	33	19	92	66	100	86	
82	3	84	42	100	4	53	84	64	9	9	27	27	95	89	48	23	68	78	67	48	70	39	15	50	80	67	43	21	82	85	8	15	38	21	24	99	51	26	24	
91	77	21	98	36	10	93	88	11	24	58	67	2	17	66	25	65	30	69	51	84	24	68	43	21	33	46	77	87	38	76	38	70	26	63	96	8	97	44	54	
73	83	58	26	29	71	33	75	99	64	64	60	4	59	24	65	22	49	9	40	7	55	95	39	31	23	88	37	57	68	81	9	66	61	58	68	52	75	94	94	
35	99	47	79	42	5	47	2	10	99	53	61	62	23	9	42	95	56	60	68	36	78	30	51	76	97	64	53	74	93	33	43	32	98	27	90	100	73	19	90	
100	80	82	35	41	27	37	78	50	66	99	60	64	86	85	68	7	71	11	4	65	19	95	86	58	75	5	43	47	32	78	54	1	37	29	10	96	79	2	20	
40	52	21	46	39	8	71	13	10	55	91	65	85	45	24	76	6	75	87	97	89	48	23	25	82	49	76	59	10	5	47	60	24	54	60	28	72	13	85	17	
50	43	79	29	54	38	96	97	97	28	28	46	53	28	22	61	67	44	7	64	55	74	99	8	82	20	28	48	87	12	62	97	43	37	73	99	8	53	37	15	
72	47	26	55	77	11	82	85	38	51	22	91	79	33	10	2	30	12	29	41	93	88	16	2	97	75	69	69	35	22	30	46	17	24	86	37	73	58	14	58	
29	7	70	61	73	22	67	50	18	21	77	85	36	77	87	59	60	11	21	46	80	81	78	51	12	97	20	21	63	70	5	2	24	86	6	41	91	6	27	54	
94	72	34	1	21	89	68	66	5	16	100	70	41	53	29	30	68	49	82	16	55	23	84	60	40	72	44	65	94	96	58	74	35	87	43	31	60	45	35	90	
58	77	87	46	75	84	7	53	35	54	40	45	86	68	67	31	38	18	87	30	21	31	35	68	45	24	5	74	64	50	81	49	55	74	76	35	31	6	39	98	
14	61	30	83	3	87	92	21	66	6	72	66	86	97	98	42	48	35	9	87	83	61	100	72	34	42	55	47	39	1	79	56	70	100	26	34	36	3	40	41	
91	73	16	5	85	97	86	93	79	92	14	61	79	19	80	85	99	73	66	57	2	85	10	59	91	38	96	61	7	6	50	50	23	86	43	83	29	95	25	100	
6	23	57	92	7	15	76	51	3	12	13	18	84	71	40	12	96	40	69	61	25	78	49	74	74	71	100	56	22	55	21	11	3	88	40	32	84	92	22	32	
51	85	22	21	75	74	65	70	78	95	50	29	3	55	94	17	55	92	71	47	87	76	78	42	89	91	75	43	12	45	91	80	69	38	48	44	74	7	24	3	
7	59	36	53	71	23	64	36	100	49	88	76	35	42	35	68	70	63	22	96	16	14	54	67	34	15	63	88	84	33	12	51	19	40	53	72	50	67	56	84	
56	17	77	82	7	77	96	31	68	86	87	60	75	53	9	100	97	55	71	70	80	11	14	43	61	17	24	34	70	32	68	68	69	98	77	46	59	10	25	75	
10	77	100	41	43	8	58	79	56	86	79	27	20	30	35	82	31	73	61	73	39	28	11	59	41	100	98	45	79	45	64	22	90	72	46	91	13	32	36	27	
98	30	6	97	29	77	60	32	2	14	32	20	88	22	48	4	45	97	27	30	5	9	37	64	15	25	50	39	39	36	42	10	90	3	5	69	48	57	27	19	
1	16	12	34	30	71	41	38	93	56	2	82	52	68	51	72	66	86	88	62	75	29	5	7	48	6	51	16	43	96	15	93	36	40	34	60	64	95	3	5	
32	57	13	69	60	24	84	87	30	38	13	50	62	24	34	100	31	97	86	30	39	84	63	68	89	88	20	6	22	61	56	65	72	84	90	90	40	30	12	81	
94	40	30	50	4	78	90	30	56	66	91	66	83	50	46	32	4	24	64	26	26	57	48	6	80	40	34	1	95	79	22	31	81	18	6	38	6	83	9	28	
43	2	37	63	77	76	18	24	63	39	81	64	41	72	65	11	90	2	5	15	71	27	13	81	4	2	26	14	70	16	43	1	52	22	39	53	23	82	1	41	
68	62	11	50	3	28	71	2	82	24	78	42	20	50	56	16	7	4	88	36	74	96	15	66	6	5	25	13	31	4	79	53	20	66	91	17	17	96	36	36	
45	95	100	83	28	69	75	45	89	91	67	22	17	84	30	51	3	65	27	53	59	25	57	88	74	56	41	8	42	84	72	97	21	30	23	86	6	66	19	25	
99	7	30	17	90	26	44	100	7	17	36	80	79	72	82	42	100	62	56	12	93	83	61	98	6	87	11	67	50	92	79	76	55	15	77	64	14	81	22	21	
98	88	29	85	52	79	8	70	22	50	95	86	10	76	60	33	20	87	15	17	55	49	62	91	43	8	58	92	37	93	68	88	50	47	92	57	2	2	74	54	
20	70	28	23	10	100	5	79	32	100	68	48	51	67	17	2	8	21	91	28	88	99	39	36	89	60	71	53	15	92	82	7	47	34	19	8	87	26	57	5	
51	81	72	95	39	24	19	58	19	72	5	4	7	5	32	32	89	73	1	95	56	35	76	31	15	37	72	37	68	93	48	40	100	79	27	21	37	65	34	61	
7	26	26	97	38	81	81	34	18	26	89	49	32	24	78	44	44	6	92	31	86	63	10	3	38	77	17	53	46	63	61	86	43	62	71	65	2	52	86	17	
54	7	90	83	20	83	93	98	60	40	40	86	97	86	19	79	32	46	86	76	80	58	52	51	19	86	99	28	8	95	76	30	24	67	14	50	99	18	67	37	
30	25	57	34	27	18	59	72	7	100	73	70	66	56	38	63	60	73	38	25	77	63	96	79	89	93	67	19	46	12	92	62	51	59	94	16	15	47	10	89	
On machine	7
60	6	61	62	86	20	91	22	22	71	59	57	42	28	22	37	78	72	80	68	82	67	26	67	42	89	38	14	10	2	66	59	59	21	60	10	61	92	61	67	
1	26	86	23	11	81	28	9	72	70	15	66	15	82	23	52	78	31	62	50	45	72	47	69	8	43	72	100	60	77	86	84	79	63	78	70	7	56	34	77	
90	36	63	49	82	40	68	75	9	82	29	29	17	68	42	51	40	74	4	68	18	44	20	33	91	28	43	17	98	33	96	71	62	27	36	89	18	63	47	90	
66	75	88	38	24	22	41	49	90	63	38	95	77	56	96	55	31	29	79	77	80	26	19	80	49	4	77	97	56	13	63	26	7	57	60	10	72	34	74	15	
34	60	34	44	83	64	27	78	72	17	97	13	2	42	48	57	24	92	31	86	48	85	94	41	19	61	97	31	9	1	34	93	87	59	34	13	80	39	19	26	
26	88	65	40	84	53	97	84	35	50	8	33	64	43	79	7	96	12	57	4	75	84	90	42	65	51	95	100	43	32	15	96	46	67	39	15	46	40	43	78	
97	24	31	25	20	53	24	15	50	92	93	1	90	92	51	45	22	64	72	35	33	43	27	2	96	67	52	75	59	47	15	18	23	81	98	89	26	89	61	44	
9	85	43	85	96	97	96	50	16	51	6	71	75	38	65	42	54	67	64	88	60	23	73	73	52	83	16	76	85	35	8	83	16	64	80	61	91	64	27	31	
54	7	4	78	26	58	51	2	16	61	29	64	80	12	21	70	95	27	98	32	66	1	65	60	33	10	92	29	81	33	38	78	59	73	29	41	49	30	34	76	
8	48	20	19	20	19	57	78	11	5	75	28	18	99	65	72	91	52	39	13	19	90	66	36	85	71	63	9	54	16	44	49	57	64	80	89	63	39	38	16	
22	60	92	28	96	86	21	10	38	27	74	27	49	90	27	97	69	100	12	68	23	28	14	28	98	81	78	77	33	90	83	35	100	71	47	78	92	93	94	78	
92	27	76	33	85	31	32	39	2	82	77	20	41	15	42	84	64	23	55	28	41	67	54	49	73	5	84	67	12	15	50	25	80	67	87	23	51	34	19	9	
66	92	46	53	34	6	99	78	38	43	18	40	71	27	6	51	74	97	59	95	68	96	31	59	11	74	82	11	80	72	71	29	46	10	34	42	39	55	40	64	
97	7	84	28	94	82	55	3	100	56	20	36	74	61	56	91	14	77	53	66	59	52	71	63	27	98	21	12	35	71	17	58	21	89	16	28	70	78	24	79	
7	83	13	67	25	69	30	75	95	78	75	20	89	67	33	90	72	3	3	53	65	6	43	63	55	39	57	48	38	77	64	2	44	54	64	99	100	80	52	73	
86	8	21	72	34	12	48	72	21	87	33	74	3	66	37	99	63	19	60	88	47	93	71	17	5	74	29	21	87	99	60	75	92	18	35	81	30	37	27	48	
96	36	90	71	79	13	35	65	65	30	42	13	74	96	67	8	51	67	33	63	51	57	100	100	67	32	53	95	3	23	16	11	85	3	36	10	30	43	15	52	
76	97	78	74	15	20	36	58	85	11	65	8	67	52	86	65	68	68	23	65	76	95	31	24	76	44	99	49	97	8	33	99	32	57	24	73	88	4	95	49	
90	25	47	56	51	60	22	47	57	19	16	79	57	84	85	21	66	23	21	86	59	89	64	98	11	3	31	62	50	14	86	77	39	74	16	34	38	30	21	74	
11	36	68	22	16	35	83	70	54	23	84	93	67	22	12	99	32	46	2	32	19	57	12	4	22	10	69	92	7	10	33	86	47	50	85	48	28	15	43	75	
81	60	69	86	60	17	53	19	71	38	100	36	99	78	95	64	35	31	12	90	61	78	90	66	47	9	89	3	25	25	11	63	7	20	27	20	15	59	30	30	
7	58	93	31	83	71	9	52	29	8	2	84	73	76	52	61	76	57	70	100	2	11	44	63	99	97	72	77	98	67	90	61	96	53	98	70	35	23	31	6	
13	21	23	80	67	42	78	72	72	95	9	65	93	38	79	50	37	27	90	4	27	74	36	3	11	51	5	7	100	98	22	11	79	89	29	63	73	18	43	29	
21	56	97	27	45	15	98	81	59	45	53	62	60	98	96	19	76	77	72	86	78	92	16	70	10	78	66	66	51	56	53	64	8	51	32	81	26	27	26	14	
92	14	7	68	27	89	88	28	16	55	18	20	86	53	14	40	26	8	12	14	9	90	65	84	38	89	73	78	100	27	43	52	95	82	53	80	21	69	54	89	
15	80	15	47	6	94	41	6	42	64	19	24	61	20	62	46	77	30	16	34	61	13	99	92	12	2	53	93	92	43	11	7	10	69	57	87	87	72	69	17	
25	21	84	84	58	18	79	88	85	1	72	4	94	34	89	29	61	97	25	77	37	73	40	69	23	72	40	44	20	36	82	58	21	36	32	58	60	48	65	48	
96	23	57	93	75	78	83	4	10	65	4	75	2	2	71	84	55	8	56	37	24	29	18	22	3	75	99	95	79	89	17	53	87	74	7	11	79	53	95	94	
77	45	6	90	39	85	85	96	20	81	70	7	44	24	18	76	16	16	94	20	95	94	20	32	34	21	64	97	37	91	5	69	81	80	19	52	84	38	80	2	
67	1	10	48	55	65	63	43	19	46	86	63	40	46	37	39	40	87	94	13	82	94	44	52	88	63	75	4	47	89	43	92	68	31	64	60	51	61	58	3	
89	49	2	9	33	10	1	87	49	100	88	32	68	21	64	19	58	1	78	63	79	31	21	60	90	79	68	8	13	30	100	9	63	24	68	86	27	66	27	82	
29	56	81	15	15	54	64	1	25	45	1	20	4	75	47	99	93	20	85	74	71	30	65	47	24	58	71	35	99	90	85	17	96	5	20	92	49	35	25	65	
47	52	95	1	7	45	11	66	10	11	24	27	86	9	39	21	87	68	89	71	10	60	88	13	51	51	90	85	30	48	58	100	59	20	72	2	12	19	22	29	
58	5	3	15	80	79	39	31	5	96	71	90	30	26	28	9	3	91	60	82	62	30	77	72	61	88	82	58	64	13	9	68	8	75	16	78	7	27	92	72	
69	39	84	98	93	52	8	56	95	91	28	85	27	55	71	43	8	80	57	54	50	74	56	94	65	77	80	30	23	79	26	27	18	47	57	91	97	1	77	16	
28	13	59	86	6	36	79	68	40	2	9	1	89	1	44	4	73	79	43	71	22	70	97	6	78	8	27	9	78	68	18	91	10	45	23	3	17	24	64	8	
15	18	52	57	10	22	57	60	44	76	84	86	69	29	36	89	9	25	27	94	99	44	17	23	40	100	83	14	95	79	66	73	3	80	1	74	24	15	89	28	
26	10	87	60	21	70	32	45	6	6	20	35	80	19	43	62	6	86	64	76	97	16	54	11	36	96	4	99	81	33	1	65	70	15	61	15	28	13	67	37	
19	32	58	91	55	28	89	20	78	85	23	47	46	18	10	65	22	42	17	26	98	90	2	67	42	88	15	62	11	11	7	78	64	64	3	66	4	16	96	39	
92	6	54	98	52	77	64	66	98	8	87	22	9	63	25	91	83	39	59	87	15	1	41	79	55	34	60	49	31	8	73	44	24	70	69	21	48	71	50	21	
On machine	8
22	67	46	10	41	10	89	22	24	82	45	28	90	72	71	44	34	5	91	90	18	73	10	87	100	89	5	49	22	93	38	60	37	14	81	60	48	48	97	44	
