95	19	77	10	47	75	3	81	22	76	2	52	60	99	47	20	68	21	48	64	35	24	18	30	46	2	78	90	92	95	23	70	39	68	55	25	75	38	86	12	90	25	79	67	81	54	63	38	36	48	43	61	94	7	62	35	70	50	32	90	
30	11	31	74	64	78	37	69	53	13	70	1	79	32	85	8	53	17	84	67	76	53	79	90	68	18	27	46	86	90	24	44	77	14	31	29	21	36	49	72	44	41	54	89	23	79	1	95	88	45	41	50	11	80	56	79	69	43	30	23	
93	10	84	64	27	48	79	12	61	88	35	72	100	49	90	9	3	40	58	70	8	33	95	73	86	33	55	41	49	89	79	40	27	2	22	13	2	28	97	21	11	58	26	58	46	17	30	35	8	29	14	94	4	15	70	79	72	4	31	37	
40	2	83	7	17	4	58	98	87	49	74	39	94	30	80	98	43	97	25	23	18	25	81	12	95	19	13	75	49	90	82	65	84	33	97	90	3	81	90	84	15	21	1	2	56	12	77	8	91	40	46	45	7	2	15	28	86	31	54	41	
64	70	12	59	39	24	24	80	34	53	69	27	50	14	48	87	79	64	6	33	77	42	31	84	91	81	88	43	90	55	49	10	71	29	39	1	44	58	58	42	74	71	38	79	25	24	89	82	33	26	53	67	62	3	35	83	99	47	68	4	
24	73	29	8	99	87	78	95	46	18	54	50	71	7	94	58	7	24	4	57	31	93	29	20	12	60	8	51	89	85	43	14	25	64	13	64	51	11	15	100	91	56	5	85	48	59	28	98	50	85	89	73	95	93	41	32	14	100	82	94	
56	58	49	16	98	67	56	82	6	11	45	78	1	57	63	56	100	86	53	28	28	12	15	21	2	86	53	68	90	75	71	47	53	14	32	65	14	25	28	90	72	24	47	66	56	2	28	82	30	59	80	82	48	47	18	12	6	77	75	27	
87	79	49	61	44	97	9	31	64	54	92	100	25	17	31	63	27	17	24	25	33	47	75	63	23	83	67	33	76	44	60	46	27	32	48	29	39	88	11	18	17	100	81	47	10	98	56	86	23	86	32	5	32	40	7	3	29	56	30	82	
49	37	67	75	66	20	48	37	82	71	61	9	27	95	52	5	56	1	16	55	79	3	27	9	1	84	94	98	56	11	53	68	45	11	25	18	87	36	67	77	41	91	26	74	78	46	7	88	35	81	46	46	27	82	74	57	96	5	8	83	
7	19	3	12	11	7	77	34	47	55	46	40	12	94	81	99	44	48	89	45	37	34	70	69	76	35	69	53	5	30	58	1	20	33	13	100	56	12	91	27	11	46	49	96	73	93	87	63	14	65	94	78	43	62	8	63	75	63	80	65	
74	86	61	39	70	26	24	51	68	8	4	74	39	68	6	90	36	40	86	56	19	35	47	99	71	87	26	67	88	11	63	60	83	59	75	32	86	65	86	22	43	54	13	81	79	40	23	37	11	16	62	95	41	15	89	6	58	77	35	31	
53	39	76	22	40	46	94	57	57	56	50	41	64	74	40	95	52	1	40	6	12	68	2	12	50	80	67	6	18	12	36	42	79	10	41	95	79	15	9	44	62	21	4	91	20	48	59	89	66	84	45	84	49	1	77	58	21	92	33	78	
92	41	43	27	62	40	15	43	31	43	36	68	46	46	43	8	95	44	83	98	22	48	80	35	86	40	97	75	50	53	99	70	53	55	77	93	76	51	94	51	12	83	31	3	73	13	88	63	60	86	35	59	12	53	41	50	17	3	30	21	
1	36	49	76	96	60	22	8	73	94	30	68	94	83	86	97	14	60	68	42	83	16	76	22	5	60	52	47	99	5	99	9	41	59	95	75	84	40	71	9	5	94	61	90	82	17	17	17	80	55	86	86	63	1	56	74	8	67	8	36	
7	2	24	18	78	13	22	88	61	68	98	98	32	96	42	95	8	84	43	4	23	2	8	27	63	79	54	71	14	70	55	50	63	97	50	50	20	5	74	44	34	48	81	9	5	13	97	41	81	86	69	13	15	18	56	76	56	45	62	1	
79	49	95	88	44	73	77	54	47	77	46	87	99	40	56	60	14	40	10	83	79	33	24	61	87	36	21	32	47	47	58	88	84	28	95	67	92	11	36	54	42	60	2	73	16	54	8	77	53	14	79	28	77	1	58	72	65	82	4	90	
25	81	81	100	28	76	63	51	90	31	88	91	46	22	9	9	49	42	45	69	36	27	31	39	87	100	78	37	23	32	69	50	81	88	56	9	2	13	78	34	75	86	97	71	1	93	100	76	79	83	80	100	81	8	46	80	74	3	22	38	
99	34	45	89	100	98	13	15	100	54	10	63	78	94	96	72	88	98	52	32	14	25	31	8	66	65	44	11	32	45	59	77	20	23	10	63	87	56	58	57	84	81	51	36	43	57	34	85	72	32	13	13	69	87	56	55	15	2	86	1	
81	76	33	100	91	2	55	17	14	68	32	15	35	54	95	80	3	16	92	54	67	10	43	92	85	21	6	22	40	56	29	34	93	28	84	50	69	100	86	48	33	89	47	20	87	81	22	78	73	89	69	7	51	53	32	4	72	78	12	64	
59	48	19	56	16	30	29	43	45	14	30	2	81	31	3	59	9	15	46	22	27	36	1	76	54	70	30	2	27	65	24	87	35	87	10	67	1	75	76	13	61	63	34	80	5	51	91	33	22	69	87	29	47	43	8	73	40	85	65	62	
4	75	7	43	87	100	94	71	43	48	56	43	19	29	4	78	5	90	43	90	81	13	23	70	44	66	80	89	16	90	46	38	29	6	91	63	85	87	55	58	16	24	79	6	76	3	99	20	65	86	50	31	85	44	49	40	6	51	47	51	
12	52	60	60	25	37	87	24	7	12	31	39	14	80	34	14	32	75	77	75	90	43	35	17	48	81	35	20	65	53	40	98	70	8	20	26	1	34	13	35	88	84	51	38	96	79	91	50	15	72	59	90	86	33	1	54	12	57	91	75	
89	29	91	39	44	6	34	28	95	15	68	44	50	64	11	28	25	57	4	9	77	23	29	72	19	53	51	14	36	23	41	98	72	67	73	9	41	84	13	84	11	39	41	77	11	41	32	98	85	74	43	98	77	48	26	58	2	15	38	4	
63	72	88	64	84	39	74	36	80	58	54	28	30	79	96	50	93	96	28	98	69	19	2	57	3	55	4	23	44	82	22	9	30	95	56	58	34	72	8	9	44	8	68	33	83	69	59	46	4	77	71	29	13	80	96	25	78	94	50	32	
88	50	69	31	69	80	21	38	94	54	5	25	81	89	69	58	91	71	95	55	98	80	60	63	84	91	100	75	86	94	42	17	95	75	78	37	74	100	22	94	86	90	66	66	70	24	25	34	76	60	4	49	60	10	69	30	55	47	18	8	
93	25	42	61	40	7	3	20	32	72	70	55	24	10	7	10	88	96	95	61	56	42	21	15	89	82	77	77	98	51	74	9	16	75	85	32	2	95	48	72	43	17	52	42	49	57	40	83	50	93	62	36	42	78	67	57	90	15	65	80	
90	33	6	38	59	22	12	48	30	66	6	92	34	95	8	99	24	53	50	77	34	28	22	15	24	26	7	21	69	74	49	35	51	69	87	68	79	54	6	75	15	51	40	96	5	68	6	95	28	16	38	84	1	13	53	58	67	7	81	56	
74	39	96	43	77	30	74	4	39	80	81	16	81	37	39	44	91	46	100	66	67	10	28	28	92	95	84	31	33	76	74	14	100	12	43	57	52	34	79	63	86	13	49	39	96	36	44	69	99	93	9	87	71	77	52	24	39	23	23	53	
22	89	72	87	22	90	89	18	34	55	87	16	8	35	63	61	24	28	32	68	90	30	64	95	36	100	45	25	6	78	90	8	2	55	36	33	81	58	66	9	11	46	56	3	49	91	44	9	38	74	7	23	52	57	67	68	13	44	89	16	
62	72	28	52	81	73	64	69	100	59	6	11	41	100	17	78	35	74	8	65	42	34	57	30	80	2	4	28	3	33	51	46	45	43	27	8	39	30	62	71	14	11	51	39	11	36	51	55	5	19	46	96	11	72	24	59	48	27	72	80	
63	20	24	92	41	6	52	48	57	39	86	43	95	76	91	17	97	39	72	90	72	65	84	68	50	69	90	12	33	8	53	6	29	99	50	37	95	85	79	89	84	54	81	84	14	40	76	53	44	25	12	84	59	10	36	37	29	88	45	38	
60	26	93	69	69	38	45	50	11	38	95	52	57	81	60	6	61	31	45	51	40	51	75	64	4	12	45	50	52	9	5	45	54	7	4	42	96	67	53	25	79	36	86	36	32	29	9	61	42	97	49	84	41	62	8	43	23	34	79	61	
70	75	92	34	11	14	47	16	39	57	31	68	51	60	21	5	25	82	92	55	88	32	35	71	29	14	49	43	2	29	70	11	96	97	87	56	48	34	61	63	70	38	48	67	71	32	33	87	67	72	72	49	41	33	52	32	70	31	66	62	
96	64	64	15	12	64	57	79	6	52	18	42	77	41	22	50	11	56	65	92	96	34	89	15	14	20	44	30	5	49	8	89	14	41	1	33	75	75	3	3	67	20	8	25	12	7	37	26	57	3	25	61	85	63	18	75	73	52	58	57	
72	64	4	30	29	33	93	15	32	7	24	46	4	73	58	21	27	16	95	59	79	84	58	94	66	11	85	84	98	83	68	98	100	4	93	15	84	99	87	59	63	81	12	2	50	71	69	52	31	99	73	42	84	59	68	49	35	24	81	10	
12	30	59	91	92	88	35	44	14	3	19	22	65	29	79	73	39	25	35	77	28	11	89	46	31	5	1	73	2	53	62	36	99	11	39	24	9	72	39	96	18	15	26	27	79	75	57	6	32	66	76	93	35	73	26	34	61	72	53	89	
54	15	18	26	30	88	54	48	92	88	94	91	37	82	25	77	17	83	47	39	96	88	53	29	98	21	6	65	2	97	58	60	93	42	1	51	29	41	59	71	7	32	42	52	43	62	15	87	21	92	33	19	69	85	100	34	57	53	76	20	
41	82	7	17	55	23	74	51	42	69	33	40	61	96	51	41	16	77	98	6	22	26	24	48	58	72	49	25	82	66	45	56	87	78	94	18	75	31	1	34	86	19	93	63	55	41	91	78	37	27	32	8	77	71	18	60	76	56	43	92	
75	83	63	69	86	15	44	68	79	10	69	76	13	92	64	6	63	79	6	84	5	68	10	39	90	64	70	95	41	60	16	30	94	59	85	34	77	11	9	7	23	43	75	37	39	24	6	14	37	34	88	43	86	57	34	96	21	61	73	85	
57	66	30	73	48	20	42	73	41	7	8	39	95	88	57	95	59	54	24	86	16	56	81	52	53	26	1	18	35	56	24	19	29	68	56	13	73	86	20	36	44	62	94	90	49	25	66	4	60	23	11	87	57	78	2	46	30	29	85	37	
30	9	26	33	34	64	61	70	70	33	49	94	44	87	1	36	70	74	74	11	18	34	41	74	55	36	75	28	52	13	63	67	1	23	41	86	41	50	29	4	33	63	36	19	34	70	71	97	60	49	31	35	81	13	17	71	61	78	95	59	
89	22	21	84	21	60	43	49	91	70	38	30	24	21	59	27	81	91	90	75	70	68	28	92	59	54	95	82	94	17	37	70	66	50	37	20	48	99	56	47	57	20	91	30	58	59	69	64	37	95	55	26	63	61	25	22	43	27	3	28	
21	37	53	47	56	63	57	2	80	75	14	43	59	62	79	68	19	51	43	45	62	39	40	61	81	38	9	41	1	30	64	93	12	20	66	3	68	62	84	6	72	45	84	76	63	31	71	44	97	35	14	69	68	71	4	68	4	8	93	37	
29	83	100	64	87	43	27	72	28	70	37	6	47	95	3	27	36	18	45	94	25	26	37	82	29	89	52	62	35	30	9	39	76	53	18	58	4	95	85	30	25	16	65	41	46	4	91	18	64	55	30	70	8	33	49	56	31	59	51	74	
40	24	25	16	7	65	89	49	6	5	85	17	13	11	64	51	5	74	14	66	21	62	89	2	87	15	32	16	89	91	86	85	73	43	89	57	17	26	37	78	97	24	19	88	68	53	62	42	61	52	85	93	26	91	29	54	69	36	88	3	
54	23	1	82	18	26	51	56	61	50	83	75	38	72	10	13	66	5	92	74	62	54	69	88	9	86	1	21	22	60	24	75	54	95	15	14	6	74	82	37	93	19	20	42	69	76	98	48	71	78	30	100	37	47	14	56	97	2	10	55	
59	92	72	84	61	45	34	30	62	26	3	96	62	4	53	67	17	1	49	3	15	63	22	17	62	14	25	73	1	85	47	22	47	55	18	41	56	16	14	11	47	58	98	84	82	36	51	98	13	42	36	60	2	64	99	100	6	79	24	71	
17	7	34	96	4	93	39	21	1	41	59	44	100	95	49	74	17	36	62	89	2	94	72	37	54	16	79	12	24	68	84	28	16	59	47	62	17	81	76	4	46	80	42	9	33	21	100	58	31	37	93	23	76	73	16	90	82	32	93	51	
12	64	56	38	6	19	77	69	63	32	85	90	46	53	93	79	8	10	48	56	12	63	6	44	71	56	6	99	56	63	72	39	93	60	36	49	87	57	65	85	68	30	50	9	81	25	89	9	68	61	17	67	17	50	30	27	3	75	46	87	
87	50	75	14	16	66	64	88	98	59	73	7	15	57	6	70	73	14	47	25	95	23	60	49	7	99	61	94	55	23	79	74	62	48	60	48	40	40	11	82	96	63	67	11	7	53	74	94	11	12	52	100	10	52	52	47	11	43	44	26	
65	49	19	29	79	33	16	20	69	37	9	42	12	24	78	53	47	12	79	7	47	87	61	22	27	48	25	71	65	38	4	7	47	89	62	43	61	12	69	68	5	64	32	86	7	46	82	23	91	95	16	87	41	65	64	13	32	38	9	82	
61	8	43	42	29	88	46	48	78	44	70	2	19	51	70	7	51	38	40	16	15	76	67	30	3	14	25	88	79	14	47	66	99	31	60	96	98	70	78	30	66	67	9	54	8	62	46	14	86	88	11	15	97	61	94	34	51	22	45	83	
34	39	80	83	57	68	45	43	20	52	92	64	37	47	87	55	2	50	20	4	76	46	86	47	10	1	80	99	60	13	22	79	46	44	42	89	39	60	2	23	35	82	34	16	2	68	33	66	19	59	12	65	68	5	90	61	5	18	88	96	
82	52	46	27	50	53	16	21	95	80	24	1	68	1	59	57	61	78	9	41	2	29	45	71	5	59	43	85	15	7	37	33	3	37	49	57	86	88	20	35	15	27	33	93	58	11	67	88	8	79	10	2	96	84	48	8	79	11	26	43	
54	14	29	78	82	97	23	65	74	24	74	88	20	6	81	26	81	58	29	57	61	62	41	2	82	40	81	96	2	31	27	17	12	29	8	8	10	65	58	99	69	78	31	38	76	63	87	38	79	90	99	32	17	26	67	69	73	16	90	95	
81	49	19	70	60	31	43	16	46	83	16	3	98	72	84	43	92	65	91	9	58	2	44	48	19	85	70	56	54	100	65	83	8	6	81	22	27	71	55	67	69	97	33	10	82	70	93	49	82	42	57	89	21	85	15	78	38	10	58	63	
69	33	71	32	100	16	52	95	30	64	60	31	35	46	4	25	43	77	40	1	10	68	97	28	69	10	99	87	74	30	27	66	11	16	41	61	20	39	53	96	80	42	77	11	96	24	38	25	2	68	39	50	33	30	66	38	65	56	87	65	
15	45	8	50	53	71	29	81	20	2	82	47	63	69	66	58	81	60	45	20	50	39	1	2	10	37	28	35	59	88	49	38	30	26	23	85	85	47	89	86	55	8	19	70	95	87	63	63	62	76	89	83	98	83	51	13	21	65	22	47	
59	90	4	62	7	98	7	99	24	78	93	56	4	62	19	12	36	54	73	21	31	78	17	94	76	58	86	29	5	60	5	65	64	92	60	9	3	22	84	43	12	84	9	45	38	4	78	93	82	52	58	33	80	63	28	1	70	29	5	35	
On machine	11
82	85	100	31	66	95	89	83	89	90	39	63	47	69	7	40	88	96	80	87	29	58	95	43	82	70	20	3	62	85	24	22	99	76	68	45	15	52	1	4	29	18	36	63	84	37	35	90	15	15	50	14	67	15	74	32	32	98	51	25	
30	78	96	50	23	100	72	11	6	80	8	99	71	42	30	85	79	51	52	12	84	97	2	90	87	81	99	26	14	87	6	85	5	16	10	78	11	18	31	70	83	77	74	62	93	52	7	20	65	2	6	53	77	54	27	97	28	53	39	74	
36	4	23	80	95	35	55	41	96	79	74	41	45	50	78	80	80	7	39	8	100	100	86	94	83	88	9	7	67	59	55	21	66	28	9	31	39	99	56	74	25	64	27	45	65	12	40	68	42	91	88	78	22	10	51	63	73	86	49	55	
85	68	52	94	58	57	81	16	13	58	89	28	92	29	97	49	16	10	37	37	25	36	37	95	81	56	75	31	93	6	84	34	49	43	57	100	71	22	37	55	5	34	11	13	7	71	75	78	7	6	24	84	55	73	9	24	69	34	24	83	
26	16	12	49	47	19	25	26	39	56	51	75	51	19	36	34	71	38	44	58	74	63	24	55	99	43	98	97	54	95	97	11	20	72	48	30	57	34	18	39	49	97	67	71	99	59	96	28	73	4	26	90	36	71	90	30	13	24	9	81	
92	98	88	13	6	41	54	28	100	97	15	35	72	58	36	13	29	81	44	72	68	9	86	77	48	22	80	46	52	78	20	28	95	13	60	80	44	75	66	11	22	63	45	99	17	22	92	59	76	3	7	25	3	32	69	26	12	34	3	15	
95	71	44	75	61	21	41	37	77	50	45	52	13	86	17	65	64	57	96	44	52	61	10	15	83	92	51	40	49	78	82	87	52	39	27	47	12	3	99	18	23	14	58	46	81	99	40	82	24	86	33	68	4	51	25	7	28	67	26	42	
16	30	8	76	94	90	72	84	5	57	12	21	93	12	53	22	62	98	71	55	100	28	72	56	8	94	29	29	7	61	70	63	58	12	29	14	80	79	4	89	76	99	99	82	4	10	22	5	61	54	80	92	53	23	46	86	53	56	9	29	
17	76	82	56	45	11	92	85	88	89	12	3	89	57	13	55	38	8	39	75	5	47	27	66	100	19	8	23	73	52	2	35	37	50	21	18	97	26	14	10	46	57	74	25	87	4	22	93	85	68	59	52	1	59	60	4	79	82	26	25	
21	28	46	98	8	45	17	39	54	67	64	83	66	57	8	28	25	47	49	33	100	84	6	68	34	4	8	25	8	72	98	88	77	20	87	92	60	71	46	94	68	38	69	97	6	58	64	31	42	92	90	60	99	52	36	29	93	3	56	52	
81	55	14	99	65	58	56	86	1	28	10	88	7	6	52	100	86	61	9	3	74	59	6	97	55	83	95	39	86	1	24	49	27	55	68	41	78	72	28	14	98	92	43	53	72	88	99	59	85	30	85	100	43	27	1	99	61	30	77	84	
9	46	92	70	81	7	75	60	92	77	28	7	71	18	69	38	81	43	84	73	69	4	34	96	34	29	84	48	69	18	17	48	77	44	4	78	100	69	40	86	95	49	90	48	78	76	99	9	16	87	65	69	3	55	3	73	59	9	6	22	
34	88	23	32	51	97	53	66	14	37	81	49	59	28	16	74	100	72	50	5	69	34	67	50	40	5	66	36	37	71	27	30	27	81	59	57	34	1	60	7	29	37	94	22	26	54	24	35	64	97	10	8	25	86	51	100	47	57	67	25	
4	97	57	91	91	100	72	90	7	48	64	20	22	21	4	39	18	43	26	78	20	12	90	97	76	97	11	44	19	46	31	43	51	59	47	89	96	50	29	35	80	40	78	75	5	47	21	68	12	60	65	96	14	27	71	78	64	7	93	22	
46	57	62	62	3	46	34	42	26	76	90	98	92	69	84	61	26	34	3	4	25	72	71	13	1	58	79	88	7	29	53	82	13	57	32	72	47	2	80	3	3	79	25	87	29	82	24	86	94	94	33	25	80	79	87	81	69	75	93	96	
66	39	96	60	98	71	87	65	39	6	54	97	15	94	66	80	47	45	24	74	25	14	98	62	75	62	86	2	83	89	84	55	62	33	66	62	41	4	62	52	79	50	99	29	30	25	64	65	38	35	42	20	87	96	36	57	66	39	68	69	
67	97	2	48	25	17	83	52	2	46	80	60	89	98	82	4	84	48	82	93	99	98	73	3	21	11	38	20	11	8	25	58	91	89	49	17	100	40	64	72	65	80	19	20	83	15	89	48	31	33	82	32	72	16	57	92	14	26	99	38	
3	51	76	91	42	92	10	73	2	83	50	41	92	27	26	36	4	13	34	56	14	53	45	6	74	5	26	20	95	56	29	20	3	87	81	62	60	17	26	85	39	71	33	43	85	18	62	75	60	76	89	10	85	78	87	41	58	63	31	47	
100	63	25	22	48	27	62	25	93	26	78	95	48	42	95	98	50	95	80	5	58	42	72	5	3	9	71	14	45	94	23	56	55	6	97	66	56	86	50	100	16	62	1	15	20	6	97	89	82	81	20	83	49	13	93	81	13	1	6	76	
6	100	5	74	53	8	70	45	23	98	25	47	71	36	48	19	7	34	69	81	71	18	66	88	8	54	46	51	86	4	70	62	67	8	19	65	56	9	45	93	27	19	75	29	80	81	26	86	46	33	87	80	65	82	29	12	64	59	88	70	
52	10	89	48	68	52	28	98	65	41	17	52	58	89	89	83	97	4	12	6	35	52	24	19	29	32	2	71	87	80	71	25	69	55	66	91	38	26	93	71	4	60	34	30	14	85	67	83	77	75	42	26	2	5	36	90	67	68	70	20	
44	59	44	4	86	51	62	80	59	63	19	80	54	64	10	78	22	8	60	52	81	77	73	43	49	80	54	19	37	36	16	12	30	12	46	80	4	93	43	71	52	58	75	36	92	40	31	77	86	58	89	72	85	26	28	98	99	62	88	26	
90	58	80	54	86	67	94	70	74	21	11	41	53	27	30	68	29	30	44	79	87	96	29	89	88	65	84	16	91	56	72	97	72	54	81	11	7	19	47	74	19	5	90	13	46	49	6	90	20	97	93	1	11	51	30	90	85	92	7	17	
62	93	93	78	19	76	100	48	49	77	41	70	36	68	72	45	17	31	29	46	80	72	8	91	18	77	65	36	79	98	66	35	26	15	71	1	65	100	90	62	6	65	25	6	11	39	18	3	38	59	96	15	15	45	61	32	77	72	54	44	
81	25	63	66	96	36	14	67	79	91	18	14	19	39	82	9	10	23	56	77	97	30	33	94	49	99	4	58	45	45	72	54	25	47	7	14	36	2	85	38	59	100	71	72	72	78	25	90	75	47	59	81	1	18	69	44	62	79	12	31	
98	26	82	47	48	81	58	64	99	51	75	68	32	84	65	42	57	16	40	70	100	33	97	22	90	71	13	71	37	45	84	15	53	89	18	91	93	71	53	77	28	77	51	7	38	98	67	22	2	72	41	50	36	56	52	77	94	63	98	12	
63	95	47	15	81	55	40	56	28	51	40	42	38	13	91	13	42	95	26	96	15	75	40	14	34	34	62	95	47	48	99	37	25	34	34	39	70	90	37	90	42	86	58	9	49	86	93	91	70	31	39	27	54	41	12	96	1	3	16	50	
93	98	80	80	48	34	51	1	45	34	9	88	94	42	36	91	1	58	47	66	40	83	6	63	40	98	31	26	10	32	23	24	36	99	4	22	57	47	92	97	10	56	19	98	10	83	51	85	77	34	76	14	19	64	20	82	84	42	36	78	
51	45	64	42	67	27	7	97	41	88	6	84	7	24	72	18	81	92	81	13	70	58	76	83	91	21	2	57	29	12	30	88	43	23	73	82	64	83	32	99	74	86	73	37	51	11	8	88	61	94	22	90	21	71	87	82	79	39	56	2	
57	29	84	17	89	13	53	96	72	78	19	7	35	65	66	54	40	15	68	82	25	78	39	45	9	29	69	18	81	4	78	33	56	19	70	91	67	12	72	11	51	71	24	19	43	77	18	25	91	51	93	67	68	34	39	23	72	94	55	11	
66	67	33	28	72	33	79	15	46	52	18	53	37	35	55	2	37	40	97	57	13	65	3	74	85	36	47	11	56	82	7	44	52	42	92	96	54	76	54	83	50	58	84	30	47	74	18	74	37	89	36	56	4	98	10	80	17	98	87	67	
34	15	52	46	31	51	21	45	6	43	65	59	51	43	64	34	19	20	32	41	49	50	81	100	72	97	99	1	55	65	73	88	21	97	33	16	86	43	71	17	62	71	96	25	57	2	79	55	43	18	83	42	51	35	22	34	83	73	10	17	
17	94	4	20	36	36	9	42	2	8	48	75	76	48	8	38	97	34	43	12	30	55	42	77	82	44	12	3	21	46	66	79	8	11	46	5	83	4	88	41	39	79	30	16	88	39	65	36	97	6	83	16	37	97	97	80	74	78	89	84	
37	81	84	18	87	2	90	76	22	31	22	89	61	37	40	45	11	100	87	99	45	11	10	19	27	43	71	35	54	33	27	72	19	31	93	100	41	77	69	83	59	56	57	76	46	70	34	63	16	36	13	17	55	9	16	32	53	59	23	70	
55	59	56	48	79	5	50	33	31	62	59	44	60	51	98	98	9	30	28	56	32	69	53	5	77	4	89	74	91	83	49	92	49	67	56	18	95	77	10	84	83	82	58	23	72	30	24	33	25	62	16	6	33	74	75	21	69	67	87	81	
11	13	100	21	60	7	58	34	24	25	86	25	53	23	93	73	24	86	69	13	83	60	98	62	66	25	45	97	89	12	84	30	98	35	45	87	44	82	38	27	24	18	81	56	49	80	94	98	99	76	47	62	31	40	88	23	15	40	24	70	
43	63	83	74	41	3	37	97	27	3	65	37	38	88	30	12	31	82	32	94	10	20	27	59	52	43	85	24	98	81	35	52	100	67	2	27	9	37	39	88	99	55	87	51	2	100	7	77	68	57	52	51	48	38	78	84	89	29	31	11	
34	55	3	83	67	47	64	70	35	96	55	80	71	26	43	32	69	6	84	28	71	37	14	62	5	32	26	30	66	80	77	29	77	74	22	55	7	78	37	62	97	42	39	31	56	37	22	25	28	99	14	25	86	32	29	78	15	38	84	56	
20	19	29	48	28	90	8	50	92	57	47	94	41	60	46	10	44	38	39	1	28	14	91	29	28	5	66	18	57	37	98	44	35	21	10	60	70	46	10	20	55	9	36	78	64	62	70	92	97	40	99	53	89	47	9	50	49	75	71	19	
94	59	86	92	87	2	47	90	47	66	71	73	2	75	21	67	69	59	1	67	78	44	28	65	84	79	50	94	96	43	27	64	73	19	65	54	13	76	41	78	37	99	86	73	55	71	6	1	90	78	49	68	92	16	65	99	38	89	72	95	
76	51	16	97	25	18	33	87	16	71	88	16	22	90	29	49	32	75	62	48	12	79	89	2	65	58	85	56	6	28	56	69	92	92	5	65	85	25	28	65	87	17	50	69	74	53	51	34	25	99	39	61	51	36	8	67	61	55	49	47	
13	88	72	30	65	76	26	96	12	43	78	79	65	32	35	31	39	5	13	53	27	44	67	90	62	84	71	75	56	100	46	100	72	29	77	82	19	71	72	27	45	92	62	76	71	3	95	2	10	52	3	87	83	74	12	95	21	59	99	24	
13	5	60	11	89	83	9	25	78	81	45	76	46	39	16	5	51	39	21	65	40	91	49	14	3	88	4	71	69	20	55	15	37	68	69	52	91	85	17	59	25	78	30	95	66	67	52	63	92	85	31	47	37	14	30	89	43	42	16	6	
82	46	29	80	41	87	22	11	31	63	51	93	75	51	63	76	86	55	18	89	98	29	38	95	54	64	66	53	78	94	10	44	66	89	72	65	3	91	34	100	63	24	25	35	84	2	32	100	82	60	47	32	74	27	33	6	17	33	49	81	
3	47	53	93	66	10	92	67	90	83	32	60	24	41	92	37	67	5	94	76	30	65	1	93	94	80	63	75	86	90	9	17	70	23	28	39	52	24	36	26	47	43	100	10	28	85	91	13	64	8	9	26	89	95	17	31	21	11	94	55	
15	84	90	91	20	91	91	60	66	76	56	9	35	2	21	33	43	99	1	83	83	49	31	45	98	46	28	73	15	6	22	99	44	9	97	15	79	22	42	100	41	65	8	77	83	100	25	28	42	62	71	1	40	20	81	96	42	93	64	34	
6	96	11	22	70	88	95	27	78	60	18	32	82	86	80	31	28	41	90	93	23	24	36	4	26	82	73	24	94	15	77	92	67	68	82	63	29	49	30	1	67	91	81	81	69	5	98	5	31	41	27	18	4	99	19	42	97	30	18	33	
66	32	5	30	16	75	48	26	82	46	40	30	43	89	46	57	27	6	69	56	51	73	97	69	28	61	54	14	73	98	8	47	37	94	66	4	31	62	56	59	6	1	98	22	45	48	14	26	1	46	66	97	35	15	16	94	79	24	12	2	
68	57	83	46	34	50	98	97	34	95	16	21	48	99	49	79	74	20	11	13	58	60	89	93	67	92	97	86	60	82	28	72	61	63	64	35	86	71	2	58	56	59	84	41	42	54	93	6	32	15	87	68	80	81	96	92	51	79	92	16	
85	36	71	60	42	37	60	82	47	22	62	59	31	76	97	9	23	29	97	6	54	40	35	89	99	8	76	83	86	33	46	23	68	38	28	1	75	17	92	57	99	91	92	93	73	20	16	45	99	19	71	62	52	4	58	69	81	68	80	80	
77	23	15	75	76	57	68	47	59	64	12	57	72	20	70	34	51	6	70	75	74	54	83	9	51	15	82	8	91	65	65	46	100	1	35	72	97	75	90	96	72	74	53	3	48	70	8	94	82	1	36	80	5	50	39	97	100	13	77	11	
100	7	6	10	10	27	64	37	35	78	27	32	12	85	88	35	14	11	10	58	62	93	37	46	98	90	63	24	83	68	35	1	37	1	62	85	69	43	18	91	22	53	30	63	11	62	53	40	54	88	48	5	93	38	25	20	81	75	57	61	
54	38	86	66	57	5	92	18	7	83	72	98	74	80	55	28	17	89	34	63	6	96	59	9	62	51	57	100	39	16	20	80	90	97	5	39	35	39	51	6	51	45	19	64	15	92	86	85	82	94	59	71	91	79	9	54	14	68	58	67	
10	49	85	87	43	73	37	98	6	31	17	88	54	82	67	90	26	67	22	27	61	86	49	24	22	4	28	62	74	80	98	13	10	9	87	33	100	87	31	95	51	75	15	3	1	72	91	5	100	32	57	58	23	69	53	57	47	71	95	41	
95	84	69	97	3	61	41	89	6	67	32	35	27	31	24	72	85	37	64	22	1	33	18	74	67	97	97	82	76	34	91	10	65	52	14	11	58	64	80	58	91	79	24	1	45	87	49	59	33	34	70	14	1	41	32	39	40	94	43	57	
15	38	22	25	46	14	59	1	45	39	12	99	3	37	37	91	95	45	56	1	34	51	70	96	88	97	55	97	37	34	27	18	16	54	14	51	99	25	44	96	100	44	31	87	59	32	83	41	80	59	23	41	59	40	26	76	29	79	56	95	
