7	7	9	7	1	1	8	2	10	8	10	4	4	2	5	2	8	9	9	4	3	9	6	2	7	4	1	1	9	9	4	5	6	9	8	8	4	9	10	8	7	9	5	7	10	9	5	2	8	10	3	6	10	4	5	2	2	7	5	6	6	2	1	1	9	3	8	9	9	1	
8	6	3	4	3	3	9	9	8	8	8	9	9	1	6	4	8	6	2	4	3	4	8	6	5	5	8	7	7	9	5	8	10	1	5	7	6	1	3	7	10	5	5	2	1	7	2	9	1	3	9	4	7	9	10	6	7	5	1	8	1	4	10	3	9	2	7	6	10	5	
3	3	10	3	10	4	9	9	4	9	2	8	6	1	8	1	5	6	1	9	7	7	6	7	6	9	5	7	10	4	3	5	3	6	8	6	8	4	1	5	4	8	4	3	8	9	7	5	4	4	2	4	9	6	3	2	8	1	5	4	2	3	5	3	2	9	9	5	5	2	
1	3	2	7	4	8	8	1	9	7	9	6	6	7	1	8	10	1	5	8	8	8	7	4	7	2	10	8	9	10	5	3	6	6	3	6	5	5	10	10	9	9	5	2	10	3	10	5	10	3	5	2	2	6	9	9	9	7	8	9	9	7	7	2	3	7	5	5	2	9	
7	1	6	9	9	1	6	7	8	4	3	1	9	10	1	9	1	1	7	8	3	7	5	4	9	2	5	3	5	4	9	8	6	10	9	6	7	6	3	2	9	1	4	6	5	1	2	1	6	2	9	5	6	7	3	8	6	2	8	9	3	7	7	6	9	5	5	10	1	1	
7	7	10	9	8	9	3	8	8	2	8	5	6	3	7	3	8	6	10	6	8	5	7	4	5	9	5	4	1	5	5	5	5	3	8	5	4	4	9	7	10	5	6	4	10	10	8	4	8	2	1	6	1	4	3	9	9	7	9	2	4	5	8	4	2	4	2	2	5	3	
1	1	9	7	5	4	3	5	9	2	7	4	7	2	3	7	7	8	8	9	4	3	10	4	8	8	7	8	9	1	7	2	9	2	4	7	9	8	6	2	5	5	8	6	5	1	10	6	4	7	10	8	7	1	4	2	3	9	10	10	1	10	1	7	2	8	5	4	5	3	
2	4	3	2	10	1	4	3	7	2	2	3	6	1	9	9	10	8	6	10	5	6	10	5	10	10	2	8	7	10	3	1	10	8	8	2	9	9	3	2	6	8	1	4	7	5	7	3	5	3	4	1	1	2	7	7	5	7	2	4	8	7	9	6	2	1	10	5	5	9	
5	4	9	5	10	7	2	4	10	2	4	8	10	7	8	2	9	3	8	2	4	5	6	6	2	1	2	2	2	3	3	2	7	5	3	1	8	1	3	7	2	6	10	8	3	8	9	9	1	4	3	5	2	10	7	10	5	3	6	4	3	7	8	4	10	6	9	1	3	9	
8	5	2	2	3	6	5	3	7	8	2	1	6	2	9	3	4	7	7	2	8	4	6	1	5	8	1	7	9	3	7	5	3	8	2	5	8	1	4	3	4	8	2	9	8	4	4	6	4	2	6	2	2	3	6	3	7	6	1	8	10	6	3	6	4	6	5	4	5	7	

Stepup times between family, where [f][f] represents initial setup time
On machine	1
45	8	24	18	16	18	9	48	19	41	3	32	42	7	36	33	41	27	23	19	
45	9	40	13	31	16	18	37	16	41	37	23	36	45	15	47	43	23	37	6	
32	27	46	43	46	12	44	22	34	40	31	18	39	43	7	16	35	47	8	15	
26	47	34	11	7	13	19	21	43	39	39	31	17	31	41	36	34	35	29	26	
49	19	38	16	44	31	50	31	28	12	23	27	33	16	6	22	25	49	19	6	
33	30	34	44	2	47	2	11	23	45	15	18	36	40	30	36	45	5	17	3	
7	38	34	26	23	9	50	35	42	32	6	3	35	11	40	21	21	3	39	47	
43	3	4	27	48	3	12	14	41	4	6	19	18	44	19	43	33	32	34	38	
4	21	47	18	11	47	26	9	25	6	38	42	49	34	15	13	9	13	34	12	
46	23	5	4	2	7	46	32	43	23	38	16	42	16	31	41	8	36	5	36	
22	40	25	35	6	39	20	15	5	23	35	19	4	38	27	3	26	28	43	28	
40	6	23	47	17	44	1	11	27	28	21	10	5	36	23	19	31	39	26	25	
31	44	31	14	35	48	12	7	41	46	49	18	23	16	43	3	22	32	38	37	
41	24	47	39	3	28	9	28	30	21	38	22	2	7	6	8	3	36	50	11	
4	28	16	12	19	50	17	9	27	15	48	43	22	39	7	34	4	30	16	16	
3	50	28	19	46	16	30	35	17	9	25	11	13	14	3	12	48	16	19	1	
13	36	47	7	3	35	39	4	40	27	8	19	23	5	37	29	3	23	21	17	
34	12	46	42	21	19	13	46	42	24	17	29	48	19	15	39	21	43	24	14	
48	14	11	1	50	28	20	16	14	17	20	3	47	15	37	37	23	6	26	48	
33	34	21	37	14	23	44	37	49	31	41	27	45	32	31	45	28	9	6	28	
On machine	2
42	22	20	8	12	34	47	33	50	50	34	41	21	28	20	2	8	48	18	33	
10	45	36	47	8	22	48	1	39	46	22	18	19	25	39	41	11	35	37	23	
9	36	45	10	47	47	1	46	5	34	24	3	2	13	6	24	30	9	40	8	
23	45	22	49	44	34	28	8	7	22	33	41	11	3	36	26	5	26	18	46	
38	5	11	48	11	40	3	23	47	15	40	39	20	14	6	5	49	11	10	49	
40	25	39	25	26	40	17	16	31	2	41	44	20	20	43	29	24	13	8	23	
24	8	2	5	39	16	29	15	21	5	26	25	21	16	2	40	40	23	18	49	
3	35	30	3	36	30	24	11	50	9	37	48	30	37	1	21	30	47	9	45	
6	13	44	38	27	15	2	50	38	27	4	32	39	6	50	14	29	20	29	47	
9	11	28	25	14	37	6	31	4	1	41	9	32	23	18	50	8	48	32	19	
32	42	33	12	16	2	41	24	23	14	10	5	18	29	27	7	35	11	48	11	
32	14	7	7	31	40	35	37	24	33	28	4	33	45	45	48	8	24	29	29	
40	23	37	25	41	26	45	49	11	43	29	17	26	17	48	44	14	25	25	50	
43	7	10	6	40	39	35	14	46	30	1	38	22	16	28	1	24	29	30	46	
47	2	24	17	48	13	12	22	47	12	44	8	36	36	21	45	6	5	9	12	
41	22	7	28	17	2	7	18	29	26	11	47	7	13	6	24	38	9	49	43	
29	22	37	25	4	14	2	27	41	43	28	28	14	36	7	44	42	5	13	7	
15	50	32	6	50	4	47	17	8	31	45	48	12	22	35	1	23	28	27	6	
11	3	12	38	50	16	10	34	27	16	20	30	19	11	46	40	22	4	22	47	
2	13	25	10	50	49	31	21	22	20	42	18	22	20	14	10	38	8	26	31	
On machine	3
21	27	18	18	30	36	33	15	19	28	48	41	49	11	12	36	1	29	30	4	
40	14	7	1	18	40	44	14	29	45	23	34	10	31	21	7	2	38	16	6	
16	1	40	20	15	46	1	37	10	31	32	49	32	27	41	8	46	27	3	50	
35	26	7	4	47	13	29	8	50	23	24	24	24	10	49	9	48	38	24	2	
16	41	6	10	16	25	37	21	40	21	29	5	14	35	25	1	7	15	17	47	
1	6	24	4	35	2	21	26	6	38	26	22	30	8	34	17	23	44	47	44	
50	27	26	40	20	17	25	31	50	37	20	24	30	19	15	23	26	43	37	44	
23	25	32	1	16	6	47	48	8	43	42	29	35	36	14	39	36	20	13	50	
45	31	22	29	26	6	19	26	50	46	3	45	8	13	33	12	4	5	23	35	
4	31	43	3	37	29	44	3	31	35	48	30	48	43	11	37	41	30	24	28	
27	46	48	31	35	8	34	6	49	13	31	1	10	49	24	29	22	14	32	12	
22	29	29	46	33	39	20	15	10	44	29	13	42	7	47	1	26	6	2	28	
14	24	28	35	30	28	12	5	33	38	32	17	12	29	24	30	11	44	10	9	
15	2	22	7	3	12	26	49	29	25	50	48	7	45	42	40	4	30	34	10	
1	17	45	41	16	20	40	12	11	40	26	39	36	1	30	13	41	27	30	38	
46	45	11	16	6	49	48	44	38	34	28	50	35	19	10	19	32	24	31	50	
43	38	6	9	14	47	36	23	45	47	16	40	47	45	2	38	27	13	42	35	
28	17	47	28	43	47	40	12	18	8	7	27	48	16	25	27	25	44	40	7	
18	42	44	50	6	15	41	30	40	8	24	1	29	47	42	42	44	18	25	1	
29	49	15	9	26	35	38	30	30	5	41	8	19	45	16	23	38	27	25	23	
On machine	4
22	12	33	35	37	36	18	21	25	45	21	41	24	27	13	7	47	45	49	44	
42	48	11	31	23	24	33	40	36	47	30	3	20	22	30	31	14	2	25	34	
4	11	47	11	19	12	39	30	46	24	35	47	9	45	27	26	37	3	15	47	
23	6	11	4	23	18	10	21	44	3	12	37	36	18	24	18	21	31	40	23	
32	45	4	12	5	33	10	37	3	40	15	39	39	35	42	6	20	10	11	33	
12	1	7	9	31	32	42	50	47	39	18	30	33	24	9	42	33	36	23	9	
35	24	31	36	7	35	12	36	10	18	46	36	47	28	29	27	1	39	33	18	
44	30	40	15	42	41	23	50	12	20	17	33	31	28	29	17	46	18	2	24	
4	16	15	1	25	34	38	12	1	19	1	40	26	36	28	42	9	46	14	10	
46	48	43	23	34	2	34	42	5	14	13	3	37	32	40	25	18	3	7	8	
49	28	49	3	11	38	2	8	44	50	38	3	39	35	35	7	21	10	50	15	
43	7	27	19	26	36	12	26	16	46	37	26	9	48	30	42	13	19	24	21	
14	25	42	24	15	31	40	40	12	15	27	17	22	26	18	22	32	21	32	37	
5	9	10	36	29	4	14	32	50	40	9	6	22	12	38	3	19	17	26	39	
5	20	44	40	16	3	30	26	28	24	23	37	19	9	36	43	28	31	14	5	
43	21	29	47	12	30	34	43	8	18	8	4	31	11	44	20	50	11	33	37	
18	19	23	28	20	20	27	49	3	32	5	50	43	19	46	26	27	30	23	49	
8	40	8	26	12	41	40	45	7	14	27	14	49	33	47	37	11	40	26	8	
41	32	31	45	49	16	15	46	35	41	1	32	4	39	23	5	42	7	18	29	
36	26	7	44	43	47	45	41	12	26	29	46	37	33	40	36	12	12	2	32	
On machine	5
23	49	8	13	2	16	18	2	17	10	38	44	28	27	8	41	20	31	47	28	
24	8	41	47	44	49	21	43	3	37	20	40	13	47	18	27	34	25	26	44	
15	44	49	22	10	44	43	36	41	33	17	10	21	7	45	18	40	29	48	46	
38	7	16	40	34	23	13	18	12	49	18	19	44	31	27	37	23	2	15	1	
18	39	9	1	20	46	15	39	25	15	31	45	31	50	45	49	38	15	16	27	
27	29	25	8	50	22	21	40	32	29	39	4	13	21	28	13	49	30	41	37	
31	5	23	20	14	30	27	34	21	25	30	10	45	33	12	1	34	5	42	45	
24	44	50	34	45	4	45	49	36	10	11	2	17	43	32	35	5	49	40	8	
9	21	36	11	11	33	16	36	35	12	9	30	38	11	44	4	16	44	1	33	
39	38	2	29	48	33	7	15	11	29	7	40	49	16	23	40	10	42	27	6	
28	10	48	4	14	15	28	9	11	18	6	33	46	44	22	4	49	24	12	33	
38	28	20	9	45	23	3	13	2	10	16	37	8	37	1	6	26	48	33	29	
12	20	46	33	29	25	38	10	16	40	6	19	21	5	50	7	7	40	33	44	
12	35	44	11	12	25	35	40	18	32	1	14	45	4	29	38	31	42	18	24	
40	21	13	14	34	31	37	43	33	24	30	47	18	39	7	50	37	45	29	27	
19	36	44	46	5	6	42	10	1	2	33	21	42	34	40	6	36	1	14	39	
41	37	8	38	3	35	25	16	50	29	41	46	7	16	20	41	18	13	24	23	
22	7	27	7	33	46	50	22	36	47	7	13	27	39	32	48	11	44	40	10	
23	43	17	7	49	28	8	38	36	15	31	21	35	42	15	22	41	10	6	21	
23	6	3	5	8	48	42	47	36	25	18	27	19	41	49	31	3	48	14	19	
On machine	6
35	48	6	32	47	13	21	46	33	16	15	29	39	9	6	32	42	4	28	33	
27	30	35	38	42	22	32	31	7	32	43	22	18	8	10	37	45	11	11	36	
30	8	49	6	4	39	50	31	50	11	30	39	24	22	5	9	45	48	31	28	
7	28	6	45	42	10	32	22	27	15	41	43	28	48	16	45	9	18	27	2	
18	32	28	48	18	19	8	4	8	39	24	31	39	49	24	29	1	32	46	12	
20	31	4	39	43	31	3	8	14	4	29	14	42	29	49	4	39	21	43	30	
10	22	15	45	44	30	27	9	27	31	9	49	9	20	24	44	50	15	9	11	
15	31	22	15	41	38	25	47	17	22	4	18	28	29	9	20	29	41	11	24	
28	25	34	33	10	23	49	9	22	31	34	36	14	9	39	50	46	19	12	35	
31	21	8	35	49	15	9	20	46	49	2	38	5	21	1	36	20	23	44	47	
40	35	45	5	44	17	43	33	14	14	30	35	8	45	33	41	42	22	5	4	
20	28	26	43	9	33	18	34	17	45	5	50	27	8	25	50	31	25	33	5	
21	23	20	6	23	47	7	3	34	25	38	14	37	10	32	30	5	49	32	43	
2	27	20	18	25	16	13	37	10	47	12	9	3	50	22	42	27	31	50	4	
22	44	21	32	17	40	22	24	5	47	8	9	20	12	24	34	19	19	19	3	
10	24	29	43	32	16	49	38	6	45	14	7	11	19	10	34	10	2	11	33	
34	39	48	21	38	40	27	42	31	5	43	37	50	47	4	43	37	49	18	46	
44	41	50	33	5	27	8	50	14	42	21	11	3	45	25	32	17	44	27	47	
27	29	37	17	3	9	10	36	49	44	35	6	14	35	33	39	49	31	39	1	
45	13	15	31	39	50	30	11	1	45	18	43	13	14	43	40	26	46	30	48	
On machine	7
26	16	41	34	27	19	23	29	10	23	38	12	8	10	14	25	2	13	37	42	
33	35	18	42	16	41	41	6	29	21	49	24	27	42	8	6	47	46	9	29	
21	5	4	5	21	5	37	38	13	2	28	15	5	28	49	44	50	43	48	28	
41	45	11	4	13	43	30	36	4	19	35	39	35	31	28	41	19	45	3	48	
41	24	37	50	35	26	10	6	48	26	27	19	33	16	33	31	16	28	2	9	
36	37	44	20	4	18	24	39	50	32	35	4	47	50	36	46	13	40	48	39	
10	46	39	43	19	24	42	17	25	11	3	16	25	25	23	43	5	9	48	20	
19	30	50	9	6	27	28	50	11	18	48	33	15	13	40	38	27	24	6	30	
13	25	41	10	20	6	22	28	14	15	41	20	34	49	37	22	32	28	11	29	
23	40	25	11	48	31	13	47	34	7	3	34	14	42	39	25	44	2	36	41	
38	32	32	46	17	29	33	22	26	35	39	41	13	40	9	40	45	18	13	35	
45	11	21	30	42	33	35	32	23	21	48	37	35	31	6	46	12	29	13	47	
35	33	27	15	12	11	19	44	47	35	29	25	7	29	42	5	6	19	38	2	
33	8	4	14	23	29	10	18	4	33	32	39	5	16	32	13	30	20	25	47	
11	33	7	8	5	50	25	11	10	17	41	33	11	15	41	23	2	12	47	9	
28	43	6	15	43	35	47	30	29	7	20	16	26	18	30	16	8	30	27	25	
9	24	30	10	49	37	47	12	24	21	2	20	23	46	2	24	2	39	16	25	
9	14	37	17	27	33	28	28	36	1	22	4	25	20	4	41	1	22	41	50	
36	47	32	3	33	6	25	37	10	18	38	19	10	44	32	48	38	24	41	37	
35	25	15	5	1	38	42	43	15	5	23	14	10	5	18	45	11	11	12	27	
On machine	8
28	12	15	9	50	33	49	4	24	48	50	15	17	9	18	41	47	45	23	32	
48	28	20	36	7	37	7	34	44	39	7	47	13	38	24	19	3	35	33	41	
47	46	37	46	25	46	34	13	29	18	21	47	36	42	35	30	48	26	20	37	
25	14	42	2	29	29	9	19	13	17	46	33	7	40	35	36	47	28	17	12	
27	25	38	33	39	41	5	19	21	14	32	46	48	24	36	19	13	40	1	6	
28	16	47	7	13	8	14	25	24	4	42	16	50	41	36	48	24	1	40	2	
44	47	34	50	44	20	15	26	32	40	36	7	9	38	11	37	50	10	13	29	
8	32	9	18	4	50	39	14	31	28	36	10	34	9	14	32	7	42	8	6	
24	10	25	13	26	29	12	47	29	25	30	29	30	48	19	32	32	6	13	40	
23	34	31	19	50	24	4	1	41	9	15	18	17	45	14	23	5	42	25	49	
40	12	19	47	8	43	4	24	15	42	32	41	13	27	12	28	42	2	32	18	
43	25	42	15	28	32	20	49	46	16	44	25	23	41	45	10	34	12	6	29	
23	28	48	16	23	39	16	36	17	45	27	38	5	11	35	13	13	42	17	37	
21	21	29	31	12	14	33	41	3	2	44	46	23	7	43	36	44	5	12	33	
14	45	43	34	36	27	29	49	10	27	15	4	7	19	2	44	11	42	26	26	
26	2	10	16	29	31	43	41	25	46	44	18	31	39	17	3	33	7	37	44	
33	44	39	31	19	49	27	47	14	26	19	28	34	37	44	35	4	7	36	12	
47	25	18	42	37	48	3	41	30	43	21	31	28	14	9	50	29	29	37	48	
35	36	5	10	6	32	24	28	6	25	26	12	37	16	26	8	11	10	11	36	
36	40	22	44	42	23	48	32	4	32	3	34	12	31	37	6	26	41	29	3	
On machine	9
47	45	29	3	47	11	17	38	47	25	35	33	7	11	12	14	19	5	18	46	
49	42	42	17	42	17	20	25	19	47	9	3	14	37	42	18	5	17	22	25	
43	13	49	12	8	5	12	18	23	18	17	38	25	47	16	47	37	25	49	12	
22	39	17	20	42	18	44	15	45	50	32	13	34	46	42	4	5	32	39	34	
13	33	4	33	14	48	47	3	26	21	32	48	21	1	42	30	13	40	10	37	
47	45	31	8	43	35	46	50	35	48	30	12	50	15	11	17	49	41	38	49	
26	31	3	44	33	29	9	48	10	4	31	16	4	46	3	28	30	29	38	24	
5	9	33	43	35	37	4	8	32	18	1	6	17	26	10	20	9	50	46	46	
36	2	5	40	7	48	10	26	12	34	48	40	12	11	19	40	17	16	39	41	
32	50	5	47	7	19	34	46	10	11	3	30	47	27	13	2	43	16	33	43	
21	26	25	19	27	48	28	26	47	19	21	15	4	21	22	7	30	16	47	32	
35	20	12	6	16	37	31	1	38	39	8	6	12	8	21	11	21	16	29	30	
12	9	33	50	20	32	46	49	12	23	17	36	24	41	39	28	12	26	46	5	
31	48	46	1	27	10	2	27	30	28	5	8	22	4	28	28	28	44	12	34	
28	38	35	22	15	39	34	1	16	7	4	37	21	23	10	1	45	1	41	40	
36	34	22	41	3	3	49	36	46	1	29	50	48	30	8	48	16	17	33	16	
28	12	42	28	35	23	14	21	33	10	43	2	12	12	45	37	50	50	20	41	
41	37	15	5	22	35	29	18	29	43	31	17	5	13	41	6	48	25	9	34	
14	5	42	35	15	18	41	22	18	33	12	8	46	14	42	24	8	5	48	29	
6	25	37	10	13	9	48	4	31	3	31	48	25	40	48	49	29	12	16	19	
On machine	10
2	47	12	17	27	17	36	45	5	23	50	8	23	2	50	32	26	35	49	25	
16	15	27	19	46	35	37	20	6	13	40	1	2	1	3	46	48	31	20	43	
32	3	29	1	12	23	47	6	8	30	27	25	20	24	40	34	7	25	21	3	
8	31	45	43	19	1	22	1	34	44	25	16	25	4	22	25	23	10	5	10	
27	14	30	25	32	33	32	17	11	29	18	48	26	18	33	31	14	46	24	5	
31	19	17	37	34	49	11	19	43	33	17	1	22	50	13	10	6	31	21	26	
11	6	4	21	23	39	49	41	27	37	50	9	23	10	41	24	49	28	4	16	
19	6	33	40	7	14	19	20	23	36	19	41	15	5	1	49	26	44	41	24	
5	13	44	49	39	37	19	50	47	12	46	44	33	24	1	20	45	47	25	20	
12	18	42	36	16	44	26	18	45	25	10	16	15	48	37	11	33	25	5	27	
1	41	28	45	17	19	2	2	46	18	2	32	16	35	46	36	38	6	30	22	
14	37	9	34	26	32	14	22	40	40	21	46	19	49	46	4	12	45	43	48	
37	11	4	46	37	3	7	30	1	14	4	24	49	43	28	14	32	22	21	22	
39	38	10	21	43	37	1	9	40	32	18	32	30	8	18	4	42	25	45	48	
19	49	11	4	38	4	23	19	36	10	24	11	5	36	48	23	43	45	34	8	
2	33	37	42	38	6	22	50	47	12	10	27	14	7	34	20	31	45	41	7	
11	12	46	16	5	50	48	4	5	26	23	3	43	14	41	35	35	38	46	14	
13	5	9	4	33	12	15	43	26	28	18	43	26	22	12	23	50	45	39	24	
33	47	30	50	37	27	40	10	43	20	46	14	27	30	2	32	3	36	17	22	
44	26	5	20	36	21	47	12	10	1	8	2	43	12	30	36	36	12	13	47	
On machine	11
45	29	38	2	46	49	5	27	35	38	35	47	4	15	31	28	22	6	10	38	
1	24	46	39	49	7	17	37	18	4	35	38	28	45	1	48	30	8	19	49	
50	48	16	3	25	48	1	12	18	9	37	39	39	6	3	25	28	31	8	17	
39	14	4	19	43	23	32	5	19	26	50	47	33	32	46	36	40	44	26	5	
47	49	10	41	19	36	30	33	9	16	31	23	6	7	13	27	5	49	27	20	
42	46	31	43	16	23	7	29	10	47	36	50	33	45	15	5	38	44	31	2	
14	35	30	2	46	36	3	38	38	37	33	21	30	25	32	8	41	30	20	41	
35	27	9	8	2	24	9	20	34	22	5	7	33	48	39	29	14	5	43	38	
37	25	31	15	36	19	1	24	45	4	29	15	25	17	30	47	21	32	38	14	
3	18	48	32	24	30	10	42	17	16	8	16	27	30	12	16	10	39	13	22	
33	6	25	2	42	41	15	23	1	5	36	47	40	41	15	21	33	9	8	43	
13	37	6	26	46	44	5	7	34	6	45	19	36	3	20	40	36	36	49	38	
15	12	4	32	9	5	17	25	18	13	35	9	3	28	33	24	1	40	34	1	
22	5	28	10	34	21	35	13	49	18	43	49	40	16	36	30	11	13	22	34	
44	22	42	47	2	26	42	6	6	2	42	38	16	5	6	12	24	3	11	20	
26	14	42	19	11	35	19	36	23	43	16	7	21	38	11	34	15	1	22	14	
12	48	16	6	19	44	40	22	7	48	37	2	14	1	2	13	8	7	11	49	
8	40	2	20	42	18	14	11	12	10	29	45	29	14	13	4	25	47	9	24	
26	2	50	7	2	42	50	34	3	21	47	44	38	9	19	37	6	15	39	22	
26	50	36	37	41	42	36	37	50	44	11	23	6	22	28	11	50	24	49	10	
On machine	12
25	32	9	7	12	32	14	22	1	11	34	43	12	44	2	21	31	31	40	48	
18	21	14	17	6	39	20	33	36	30	23	36	39	43	24	43	25	30	22	18	
8	21	40	36	34	19	11	49	47	43	4	10	49	35	47	40	41	40	36	21	
10	38	16	15	4	43	26	23	9	8	41	11	12	16	7	35	4	39	16	44	
32	2	13	5	31	14	8	32	41	32	40	10	46	34	11	35	23	35	9	3	
42	28	23	14	4	48	7	29	26	39	24	11	2	36	12	38	32	16	26	50	
29	25	33	37	14	4	7	35	21	1	3	2	50	48	48	49	38	32	2	44	
48	26	49	37	24	23	45	48	5	12	29	43	22	17	50	12	43	7	10	4	
35	24	30	46	34	35	28	36	17	9	5	44	11	3	42	46	30	25	14	6	
50	4	29	6	13	36	21	9	9	43	19	14	29	38	8	38	14	43	38	27	
9	15	18	4	4	38	48	11	28	42	9	42	40	47	7	31	20	34	18	9	
10	37	21	40	49	17	17	42	31	36	28	14	36	7	11	38	18	31	37	47	
43	4	47	12	24	43	22	11	29	50	18	8	11	39	46	3	22	36	16	24	
33	6	40	9	30	49	1	42	8	48	45	4	43	13	25	6	28	13	32	23	
33	43	38	15	46	15	25	42	21	42	8	33	26	23	12	33	5	24	48	17	
40	38	22	30	36	11	48	12	14	23	26	28	30	29	50	36	9	23	37	1	
21	10	7	41	30	21	6	20	5	13	15	19	32	2	3	18	46	43	5	33	
19	6	41	46	24	41	38	34	42	42	14	20	29	28	45	4	38	46	37	28	
39	30	30	34	19	35	11	39	12	16	3	24	28	31	33	9	46	20	10	8	
44	48	16	47	37	11	20	41	15	46	43	35	50	11	45	41	5	30	21	15	
On machine	13
23	1	45	30	20	43	46	18	38	2	13	28	5	47	38	12	2	16	13	50	
22	8	15	30	35	26	43	19	36	17	7	16	34	47	2	45	19	38	21	5	
43	6	43	25	41	18	7	43	29	20	22	48	5	50	22	21	35	37	16	47	
24	34	19	2	11	48	43	18	12	19	38	19	19	6	19	18	40	21	8	17	
27	23	29	8	10	1	14	24	50	12	38	40	17	33	18	45	2	46	33	13	
44	5	6	27	2	23	41	42	43	44	40	8	12	29	12	49	12	48	43	23	
18	34	18	2	6	34	22	7	22	11	11	2	16	20	33	29	20	3	26	8	
35	6	46	36	12	23	30	4	30	41	13	23	35	39	17	18	10	18	28	18	
43	24	35	25	17	47	4	24	22	33	8	44	39	42	11	50	41	40	38	47	
26	11	22	6	26	35	23	7	29	50	21	5	45	8	28	21	30	13	6	20	
33	10	13	24	11	41	36	48	50	44	18	5	10	37	14	13	15	46	10	11	
21	19	31	32	5	4	23	35	35	34	37	31	37	28	23	31	29	35	3	50	
29	18	33	6	15	34	14	37	43	48	1	20	42	48	46	38	12	9	10	11	
3	15	37	29	25	18	20	2	29	22	35	40	47	12	5	33	6	43	26	6	
15	23	49	48	22	28	6	35	25	24	6	19	12	44	41	8	19	41	21	22	
3	48	11	29	24	33	36	37	2	25	30	45	16	14	10	26	35	32	3	32	
22	5	41	16	17	36	18	32	15	7	42	33	38	4	3	34	45	40	33	29	
8	12	12	38	24	33	22	25	32	27	42	48	40	2	13	15	50	46	17	37	
27	7	23	13	29	18	43	12	8	9	46	41	50	45	1	32	12	28	28	17	
35	17	49	46	11	44	35	50	27	29	45	34	31	16	29	5	22	41	22	7	
On machine	14
48	45	36	31	37	1	8	15	19	12	34	50	19	38	17	4	16	45	41	35	
19	5	16	12	3	6	33	45	45	7	45	49	40	49	5	41	9	36	38	10	
28	14	15	25	37	11	31	34	43	28	40	47	42	6	3	11	18	30	7	5	
17	32	46	23	4	6	2	49	5	16	48	32	30	37	43	36	12	22	13	39	
37	21	22	49	2	18	35	27	42	47	50	16	47	2	34	34	23	2	5	19	
33	11	17	25	12	22	7	15	21	36	14	5	19	21	38	16	25	19	40	15	
30	31	38	50	30	31	36	6	25	27	24	8	36	19	48	20	4	9	49	28	
22	24	17	7	35	26	7	45	6	40	27	36	10	40	23	47	12	17	50	16	
35	36	27	5	46	18	34	18	12	8	34	24	41	4	11	26	25	7	40	3	
20	31	48	1	42	12	36	23	7	13	36	27	31	42	42	28	34	31	48	18	
25	36	21	5	10	39	3	40	6	28	26	24	47	32	2	12	25	36	5	39	
18	32	46	40	35	34	25	34	29	14	14	7	50	12	44	39	5	21	50	13	
50	9	32	46	31	11	23	33	19	2	48	10	19	2	23	49	15	3	10	15	
24	11	14	29	23	20	35	9	35	23	21	43	8	8	41	7	32	12	14	33	
36	34	25	44	47	25	44	31	2	43	20	40	4	15	19	19	15	36	35	30	
21	7	25	8	4	24	16	13	38	23	17	23	3	9	42	1	22	4	16	50	
35	10	43	9	27	22	17	39	30	7	5	24	44	30	3	26	43	19	47	10	
5	46	27	30	16	13	41	35	33	32	4	30	38	27	36	25	30	13	37	2	
4	33	16	41	6	44	39	30	9	50	47	41	44	28	33	42	41	33	13	29	
48	17	22	49	41	45	46	18	21	8	4	4	4	36	4	36	50	18	28	11	
On machine	15
10	25	12	21	12	27	38	25	15	46	21	17	34	36	25	5	27	49	25	31	
42	32	41	26	50	36	12	45	24	25	34	16	50	36	38	11	2	6	1	7	
2	22	24	11	21	21	2	23	27	5	18	47	2	27	30	1	40	18	25	47	
40	24	26	35	7	48	17	35	40	49	3	10	9	39	35	27	45	9	3	10	
9	14	50	38	40	43	24	33	42	18	19	5	41	13	17	23	30	47	18	45	
13	19	26	6	24	33	19	26	28	25	4	28	20	50	42	37	29	19	34	46	
49	31	30	2	1	46	27	3	27	17	19	6	37	33	47	2	28	29	36	32	
43	7	32	10	9	7	30	38	14	7	15	8	43	30	49	37	50	32	45	32	
48	10	21	16	30	9	27	45	22	12	12	2	32	10	27	3	35	9	12	6	
37	22	18	15	2	15	16	24	30	24	17	4	6	37	1	12	9	37	30	32	
26	24	15	42	21	47	2	11	20	30	1	46	40	33	44	6	48	44	40	10	
49	43	39	16	16	26	31	42	8	2	3	44	43	42	47	37	1	16	32	18	
36	21	42	2	32	6	24	7	12	13	42	36	11	18	26	21	45	42	38	26	
36	28	34	29	15	2	18	32	46	44	32	4	17	9	1	35	12	34	45	48	
45	44	36	24	30	13	26	40	45	28	44	15	19	46	1	10	20	12	14	25	
50	48	29	9	40	9	31	25	4	48	38	20	21	48	26	47	6	11	15	46	
46	5	48	25	8	29	5	20	42	41	43	2	5	32	5	43	36	39	31	7	
31	3	43	16	22	44	26	17	44	45	4	5	9	23	50	32	42	24	46	10	
46	12	21	29	39	45	6	20	48	49	50	42	48	21	36	37	12	32	43	28	
3	43	3	45	23	47	48	15	38	11	35	19	45	3	11	18	30	38	26	9	
On machine	16
48	37	38	17	18	26	2	11	4	34	46	10	34	21	35	33	47	19	16	29	
38	17	31	33	29	18	11	12	20	39	27	27	47	47	38	43	27	23	34	36	
20	7	45	13	3	33	7	30	33	5	3	2	36	18	19	47	37	37	9	18	
22	42	17	45	1	8	33	8	29	49	25	41	37	18	32	6	14	28	13	49	
